SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2585
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
4.92197,4.64641,-21.5112,5.7413,6.50814,-5.38334,-0.623416,-1.35344,-13.6036,7.32976,12.6721,-20.1569,8.02255,1.18265,10.6375,5.59486,12.2456,6.18949,-5.54178,8.36139,-11.2311,-6.92189,8.2916,-5.74933,33.4292,-17.6928,-11.8245,1.90211,-7.52142,2.23105,56.7206,-8.18126,10.0585,2.64217,5.88031,1.75809,11.8756,5.35081,5.69877,-2.33481,-6.92612,-1.74639,-17.7432,109.146,-399.068
5.12228,4.84759,-21.2827,5.58761,6.46954,-5.51034,-0.642419,-1.44981,-13.4682,7.44324,11.9256,-19.9168,8.47525,1.20757,10.5052,5.5818,12.9239,6.52827,-5.72134,8.87813,-11.1275,-6.90989,8.33805,-5.78449,32.3598,-15.7737,-12.6909,1.67491,-7.23645,2.16436,54.7823,-9.01837,10.9783,2.55949,5.91102,1.66014,10.5605,5.81804,7.14521,-2.46047,-6.89164,-1.70275,-17.6651,109.123,-398.592
5.28303,5.19673,-21.0659,5.42301,6.29095,-5.69751,-0.615524,-1.31529,-13.3345,7.46041,11.3135,-19.7204,8.5904,1.13315,10.4955,5.58579,13.5124,6.87535,-5.87944,9.61176,-11.0924,-6.88555,8.21942,-5.7987,30.9295,-13.4906,-13.2755,1.39704,-6.9792,2.13336,52.1071,-9.5154,11.6507,2.42467,5.94051,1.55244,9.52221,6.30674,8.6859,-2.58637,-6.85428,-1.65341,-17.5739,109.07,-398.131
5.30457,5.55694,-21.0619,5.30276,6.17292,-5.74031,-0.579837,-1.08727,-13.2236,7.29567,11.1095,-19.6029,8.51658,1.0569,10.5337,5.61504,14.0248,6.94096,-6.05067,10.2149,-10.93,-6.84171,8.16722,-5.84005,29.5187,-11.525,-13.413,1.17083,-6.71666,2.14565,49.2981,-9.50624,11.9035,2.33498,5.9598,1.44294,8.09294,7.40608,10.2685,-2.72552,-6.81398,-1.59278,-17.4188,109.005,-397.692
5.31315,5.91708,-21.0667,5.14202,6.14562,-5.80469,-0.532188,-0.805733,-13.109,7.0072,11.1895,-19.5731,8.20086,0.979324,10.5769,5.66015,14.228,6.68294,-6.0547,11.0993,-10.7329,-6.78035,8.21464,-5.89896,27.902,-9.87835,-12.8512,0.969985,-6.37764,2.18272,45.9,-8.75033,11.577,2.2085,5.97766,1.34404,7.05415,8.18681,11.7562,-2.84915,-6.77961,-1.53638,-17.2564,108.916,-397.263
5.35958,6.26548,-21.0697,4.95195,5.99135,-5.89736,-0.446197,-0.376809,-12.9977,6.61787,11.402,-19.5898,7.74396,0.934562,10.6646,5.70695,13.9954,6.43538,-5.80643,12.4704,-10.4526,-6.74395,8.14963,-5.91843,25.8877,-8.10497,-11.7862,0.708606,-6.16012,2.23565,41.6882,-7.43587,10.7729,2.03116,6.002,1.2372,6.33923,8.61539,13.2654,-2.9721,-6.74955,-1.48264,-17.1023,108.809,-396.863
5.45869,6.62929,-21.0937,4.73884,5.71574,-5.99545,-0.373499,-0.0402316,-12.9195,6.15991,11.8126,-19.6256,7.15437,0.942627,10.6904,5.71348,14.1049,6.08926,-5.47764,13.2975,-10.2652,-6.68797,8.15554,-5.96438,23.963,-6.748,-10.4858,0.457804,-6.01626,2.28584,37.6675,-5.89588,9.66331,1.90674,6.01528,1.1185,5.3141,9.63887,14.5413,-3.10724,-6.71522,-1.42085,-16.9424,108.708,-396.483
5.59603,6.91637,-21.1411,4.52111,5.47138,-6.08099,-0.337918,0.264295,-12.8792,5.74608,12.0712,-19.6737,6.56513,1.00392,10.6523,5.69137,14.0776,5.74119,-4.91228,13.9914,-9.94585,-6.64907,8.23956,-6.01527,21.9548,-5.47833,-9.04153,0.185807,-5.90912,2.3296,33.5299,-4.33346,8.27643,1.7536,6.03295,1.00674,4.99777,10.1772,15.2657,-3.2276,-6.6867,-1.36479,-16.7876,108.609,-396.12
5.77927,7.17224,-21.246,4.32149,5.17176,-6.12786,-0.329033,0.741262,-12.8403,5.37029,12.1252,-19.7312,5.98544,1.08172,10.6463,5.68197,14.0413,5.63817,-4.1423,14.5615,-9.46825,-6.67807,8.17639,-6.00228,19.7093,-3.92764,-7.43606,-0.170114,-5.87852,2.3495,29.0931,-2.88036,6.64519,1.56926,6.05666,0.885235,4.98832,10.4978,14.807,-3.35222,-6.66172,-1.30626,-16.6572,108.511,-395.774
6.01139,7.4328,-21.4309,4.14225,4.76634,-6.11833,-0.357779,1.08683,-12.8234,5.03227,12.1569,-19.7735,5.49125,1.19065,10.556,5.64657,14.2921,5.53411,-3.42858,14.5951,-8.99431,-6.69042,8.22178,-6.03375,17.7296,-2.40036,-6.04424,-0.522024,-5.90853,2.33767,25.3686,-1.97226,5.18124,1.47281,6.07226,0.750423,4.30585,11.1314,12.9888,-3.50025,-6.63362,-1.2383,-16.5191,108.427,-395.439
6.24513,7.63821,-21.6583,3.9775,4.41921,-6.0848,-0.44533,1.35502,-12.8129,4.80442,11.9009,-19.8432,5.05906,1.30119,10.398,5.59368,14.6405,5.46733,-2.72976,14.3937,-8.54005,-6.6813,8.32797,-6.08917,15.8706,-0.737959,-4.82755,-0.873443,-5.92452,2.33798,22.1921,-1.82584,3.85496,1.36878,6.0783,0.618097,3.41433,11.4787,10.6494,-3.63674,-6.60889,-1.17321,-16.3756,108.352,-395.108
6.47985,7.78172,-21.9711,3.81682,4.1216,-6.00405,-0.584118,1.94634,-12.7679,4.63129,11.4802,-19.9746,4.77703,1.41734,10.3197,5.60299,14.6504,5.62751,-1.95994,14.4839,-8.00766,-6.76362,8.25993,-6.04292,13.9155,1.06245,-3.59595,-1.26124,-5.91575,2.35307,19.1894,-2.42526,2.42528,1.25414,6.07925,0.472943,2.52454,11.174,7.58048,-3.77471,-6.59774,-1.10786,-16.2439,108.28,-394.791
6.65532,7.89551,-22.3934,3.68054,3.86505,-5.85532,-0.749386,2.63852,-12.7082,4.48471,11.2312,-20.1108,4.54865,1.57847,10.1783,5.57285,14.8712,5.6912,-1.47016,14.2933,-7.66317,-6.79735,8.2574,-6.06326,12.3241,2.53272,-2.59981,-1.59695,-5.88454,2.37891,16.9671,-3.21587,1.39334,1.22921,6.0786,0.314295,0.860698,10.2762,4.11266,-3.91195,-6.60241,-1.03823,-16.0903,108.221,-394.477
6.71916,7.96698,-22.8295,3.38569,4.09484,-6.08204,-0.805086,3.23543,-12.7415,4.37483,10.9131,-20.2737,4.35378,1.71049,9.95268,5.48707,14.725,5.63573,-1.22813,13.9704,-7.47724,-6.81912,8.27451,-6.15621,11.2737,3.09913,-1.99874,-1.75472,-5.44714,2.85922,15.3532,-3.14708,0.630897,1.19414,6.05949,0.160543,-0.844219,8.23411,1.34115,-4.02144,-6.6149,-0.980358,-15.8152,108.162,-394.16
6.6331,8.06196,-23.3199,3.13972,4.37719,-6.24675,-0.891982,4.4094,-12.7122,4.33324,10.3996,-20.4231,4.11396,1.78137,9.84162,5.4155,14.1519,5.84126,-1.07151,14.1113,-7.50398,-6.93755,7.99945,-6.11766,10.5578,3.15515,-1.19906,-1.89312,-5.00386,3.35753,14.1033,-1.78878,-0.0599448,1.12963,6.03616,0.000237816,-1.9424,5.27626,-0.563599,-4.10395,-6.6377,-0.930403,-15.5554,108.106,-393.836
6.37133,8.29729,-23.9053,3.00776,4.6531,-6.36505,-0.88399,5.68664,-12.7001,4.27077,9.94603,-20.5509,3.86617,1.84977,9.64374,5.28642,13.6643,5.8893,-1.1866,13.9716,-7.67814,-6.98908,7.80586,-6.17922,10.3388,2.73279,-0.657507,-1.97765,-4.52833,3.90281,13.5411,0.051706,-0.528507,1.14034,6.01553,-0.152257,-2.69486,2.28653,-2.19472,-4.17805,-6.66534,-0.878258,-15.2661,108.044,-393.558
5.97253,8.65199,-24.4517,3.04366,4.98195,-6.52239,-0.802934,7.18643,-12.7241,4.33106,9.46808,-20.5902,3.61155,1.83342,9.39766,5.13084,12.6269,5.72596,-1.43555,13.9655,-7.91004,-6.9275,7.72734,-6.29225,10.6319,2.0008,-0.454998,-2.10268,-3.98184,4.50535,13.6819,2.0682,-0.735215,1.13908,5.99508,-0.288219,-3.21945,-0.178418,-3.13107,-4.22502,-6.68541,-0.831818,-14.9918,107.98,-393.328
5.41204,9.31215,-25.0004,3.25777,5.17244,-6.63383,-0.738689,9.09259,-12.7743,4.41194,8.94457,-20.6388,3.39358,1.78215,9.33908,5.09264,11.0123,5.60076,-1.71678,14.0941,-8.09581,-6.89001,7.51345,-6.23659,11.0459,0.928041,-0.475606,-2.27142,-3.3577,5.14857,14.0415,4.15071,-0.744108,1.11742,5.95739,-0.410992,-3.45387,-1.78452,-3.45659,-4.25553,-6.69461,-0.775414,-14.7338,107.914,-393.133
4.69359,10.3019,-25.5836,3.9177,4.89656,-6.2857,-0.665187,11.029,-12.8345,4.40506,8.63101,-20.706,3.27363,1.80881,9.26359,5.07002,9.58912,5.22656,-2.03116,14.2726,-8.21521,-6.76011,7.47809,-6.22989,11.1875,-0.126348,-0.453168,-2.65791,-2.92553,5.4071,14.4663,5.6822,-0.52078,1.1624,5.9505,-0.51426,-3.68328,-2.74552,-3.5671,-4.25687,-6.70791,-0.69102,-14.5804,107.863,-392.983
3.94773,11.4262,-26.0597,4.69349,4.75577,-6.04565,-0.532048,12.7803,-13.0615,4.38405,8.88015,-20.7998,3.23641,1.89778,9.16437,5.02524,7.95098,4.46996,-2.33476,14.1464,-8.25254,-6.54174,7.58942,-6.29292,10.924,-1.81669,-0.737959,-3.10189,-2.16196,5.7669,14.6092,6.90652,-0.180589,1.20792,5.90229,-0.594774,-4.03169,-3.16494,-3.56056,-4.22303,-6.72503,-0.594406,-14.4056,107.827,-392.881
3.12662,12.8251,-26.4057,5.52995,4.45029,-5.78659,-0.504439,14.7494,-13.3342,4.31418,9.74035,-20.9326,3.26166,2.07211,9.22923,5.07038,6.06571,3.61612,-2.62882,13.998,-8.34545,-6.45237,7.62257,-6.18173,10.316,-4.12747,-0.92734,-3.5219,-1.13187,6.15272,14.4134,8.46235,-0.0634221,1.26347,5.81587,-0.661399,-4.46339,-3.36919,-3.55278,-4.10705,-6.76543,-0.463242,-14.2248,107.824,-392.745
2.1518,14.5525,-26.6166,6.35951,4.0857,-5.54655,-0.432484,16.1478,-13.6947,4.17273,11.0774,-21.1065,3.35731,2.34735,9.2334,4.97843,4.80237,2.81352,-2.93133,13.4449,-8.45763,-6.32526,7.57231,-6.15258,9.50361,-6.90364,-1.07999,-3.80012,0.25401,6.62461,13.8501,10.5372,-0.0916163,1.38265,5.7978,-0.718808,-4.8653,-3.83568,-3.58356,-3.90114,-6.83196,-0.297851,-13.9693,107.847,-392.57
1.25001,16.2059,-26.6397,7.04181,4.00603,-5.47692,-0.289272,17.095,-14.1146,3.98749,12.6347,-21.3541,3.43756,2.59329,9.08427,4.77218,3.71077,1.99116,-3.18351,12.8225,-8.76576,-6.20808,7.63894,-6.21077,8.64533,-9.76167,-1.17785,-3.89931,2.22821,7.14747,13.1233,12.6298,-0.338625,1.51915,5.60676,-0.730287,-5.18573,-4.44975,-3.69404,-3.64606,-6.91463,-0.132314,-13.6783,107.895,-392.387
0.323923,17.9732,-26.4221,7.61114,3.75464,-5.44126,-0.259038,18.2012,-14.4152,4.00931,14.2984,-21.6106,3.48459,2.74945,8.99303,4.63543,2.6698,1.50135,-3.41203,12.0783,-9.26162,-6.21037,7.67714,-6.12257,7.90858,-11.871,-1.32398,-3.75813,4.56293,7.59842,12.3521,13.9464,-0.740452,1.69512,5.38342,-0.717286,-5.38584,-4.97458,-3.72923,-3.29951,-6.99709,0.0414265,-13.382,107.973,-392.192
-0.672372,19.9358,-26.0135,8.10185,3.38278,-5.34542,-0.192013,18.8047,-14.6422,4.0672,15.3827,-21.8838,3.56329,2.86563,8.81704,4.47652,2.24186,1.20754,-3.65455,11.0702,-9.7384,-6.18113,7.90604,-6.07594,7.49015,-13.0698,-1.62652,-3.38379,7.17501,7.96508,11.7066,13.917,-1.18966,1.93762,5.41189,-0.717293,-5.49201,-5.17128,-3.61382,-2.81985,-7.06504,0.22621,-13.0863,108.072,-391.992
-1.50921,21.6322,-25.5151,8.38355,3.40468,-5.35329,-0.0837239,19.0114,-14.8014,4.39728,16.0254,-22.0691,3.60128,2.85822,8.58646,4.29037,1.88228,1.30757,-3.83434,10.2613,-10.2179,-6.08967,8.26242,-6.06568,7.3063,-13.188,-2.27414,-2.71355,10.2633,8.2429,11.0321,12.4774,-1.41053,2.26472,5.30853,-0.658606,-5.38588,-5.25849,-3.42255,-2.32428,-7.10077,0.386088,-12.8307,108.192,-391.83
-2.21321,23.1589,-24.9233,8.56311,3.26625,-5.29664,-0.0667869,19.4302,-14.8501,4.83651,16.1267,-22.2122,3.59959,2.79775,8.48718,4.25414,1.39438,1.75644,-3.95831,9.66511,-10.6728,-6.12228,8.58671,-5.94038,6.99846,-12.3992,-3.07779,-1.7972,13.2972,8.31696,10.0837,10.1473,-1.46086,2.7698,5.25504,-0.565035,-5.05458,-5.21123,-3.12761,-1.74068,-7.09521,0.539481,-12.6596,108.332,-391.721
-2.87581,24.6122,-24.2249,8.65427,2.95312,-5.18582,-0.0509295,19.507,-14.8513,5.34974,16.1192,-22.1926,3.626,2.77221,8.44763,4.23212,1.27501,2.16566,-4.07374,9.01894,-10.9292,-6.09981,9.00802,-5.84259,6.72284,-11.3554,-3.9888,-0.730902,16.0314,8.29628,9.06055,7.38191,-1.34624,3.39634,5.37969,-0.507011,-4.61975,-4.98164,-2.75962,-1.06994,-7.08292,0.705595,-12.5462,108.489,-391.647
-3.33833,25.6391,-23.5918,8.59299,2.84473,-5.14939,-0.0196675,19.3427,-14.8818,5.78439,15.7425,-22.0968,3.62099,2.78062,8.5086,4.16905,0.973949,2.482,-4.0576,8.73804,-11.003,-5.98683,9.28123,-5.82193,6.26212,-10.433,-4.96652,0.475017,18.1223,8.20633,7.74644,4.5421,-1.11286,4.17005,5.62742,-0.399063,-4.04108,-4.52817,-2.38377,-0.450167,-7.07756,0.840397,-12.4952,108.654,-391.622
-3.68278,26.2204,-22.9642,8.40837,2.69643,-5.1476,-0.0809894,19.6019,-14.8908,6.12845,15.5683,-21.9484,3.57796,2.81111,8.77605,4.20428,0.376554,2.96979,-3.90354,8.72466,-10.9614,-5.96125,9.12016,-5.79012,5.59789,-9.63913,-5.90557,1.81233,19.3318,8.00677,6.08153,1.84229,-0.832203,5.05801,5.72441,-0.234353,-3.31183,-3.96512,-1.96277,0.0920647,-7.10887,0.938421,-12.5,108.819,-391.634
-4.04263,26.4316,-22.2674,8.20616,2.32682,-5.12698,-0.149648,19.7718,-14.9261,6.21831,15.5323,-21.8285,3.55527,2.87921,9.13988,4.26338,0.0610224,3.10357,-3.69169,8.51431,-10.7882,-5.90017,8.94038,-5.80074,4.99058,-9.49061,-6.62843,3.07405,19.6887,7.81281,4.43464,0.00111223,-0.562311,5.84003,5.6477,-0.165031,-2.60742,-3.49248,-1.54642,0.557507,-7.16953,1.0115,-12.5325,108.975,-391.659
-4.35681,26.2263,-21.6524,7.88533,2.29657,-5.15163,-0.219917,20.0136,-15.0213,6.12048,15.4878,-21.7969,3.47423,2.95784,9.63128,4.36828,-0.542586,2.92382,-3.37435,8.50567,-10.5557,-5.81322,8.74538,-5.89633,4.46255,-9.98959,-7.1182,4.32967,19.2537,7.5519,2.73978,-1.25023,-0.38383,6.54017,5.76001,-0.0191535,-1.90835,-3.05968,-1.2063,0.864809,-7.2616,1.0299,-12.5833,109.108,-391.672
-4.73266,25.4815,-21.0289,7.64172,2.13503,-5.12145,-0.350476,20.8983,-15.1529,5.92863,15.2818,-21.8788,3.31822,2.99559,10.3002,4.58816,-1.42036,3.04662,-2.96129,8.61231,-10.3132,-5.83941,8.16385,-6.02832,3.7933,-10.3312,-7.47453,5.55884,17.9589,7.19463,0.945797,-2.50569,-0.215143,7.14718,5.83937,0.204051,-1.20698,-2.57715,-0.880731,1.06683,-7.36758,0.994134,-12.66,109.217,-391.687
-5.2684,24.1982,-20.3231,7.41061,1.98495,-5.03076,-0.443205,21.7888,-15.3349,5.70085,15.4091,-22.0164,3.17484,2.96399,10.9706,4.81453,-1.94231,3.09892,-2.56747,8.3831,-10.0901,-5.86178,7.70266,-6.17493,3.38105,-11.0014,-7.6736,6.74308,16.7708,6.82757,-0.540575,-3.50104,-0.0802412,7.44461,5.60198,0.346273,-0.631886,-2.14727,-0.526936,1.22794,-7.48236,0.904541,-12.7435,109.297,-391.675
-5.85782,22.666,-19.7095,7.21468,2.01058,-4.8687,-0.482766,22.735,-15.5998,5.48554,15.3486,-22.2387,2.95531,2.89445,11.6452,5.05108,-2.68809,3.10384,-2.26759,8.35874,-9.92525,-5.88574,7.44276,-6.35134,3.0772,-11.5339,-7.76606,7.93978,15.7687,6.33846,-1.74014,-4.43793,0.108762,7.67805,5.4693,0.61156,-0.165801,-1.89817,-0.273402,1.32329,-7.57542,0.787593,-12.845,109.35,-391.649
-6.59027,20.6618,-19.1424,7.15263,1.9103,-4.62517,-0.524591,24.1868,-15.9128,5.3249,15.1104,-22.5397,2.64478,2.75861,12.3579,5.32577,-3.66965,3.45096,-2.05434,8.5234,-9.8095,-6.02045,6.94656,-6.54572,2.7003,-11.6659,-7.81113,9.19857,14.7866,5.70495,-2.80463,-5.39337,0.367856,7.84146,5.65059,1.03535,0.25984,-1.8661,-0.0549607,1.43391,-7.65622,0.603731,-12.9606,109.384,-391.609
-7.48749,18.0782,-18.6263,7.20893,1.62478,-4.26408,-0.494055,25.3897,-16.2815,5.24914,15.1775,-22.828,2.35755,2.53554,12.8788,5.53891,-4.2042,3.67408,-1.947,8.38307,-9.74327,-6.13209,6.68324,-6.74771,2.43622,-11.6779,-7.79697,10.349,14.3777,5.00702,-3.49483,-6.25351,0.656204,7.68352,5.50265,1.34345,0.557193,-1.97236,0.200158,1.56399,-7.72769,0.343712,-13.085,109.403,-391.555
-8.33653,15.4876,-18.2872,7.2265,1.57256,-3.83421,-0.357673,26.3334,-16.7256,5.23876,15.1793,-23.095,1.99301,2.30276,13.2092,5.7094,-4.82884,3.67525,-2.0687,8.42939,-9.75145,-6.24945,6.67128,-6.92585,2.26985,-11.6815,-7.68727,11.5297,14.577,4.12508,-3.88839,-7.04898,0.946684,7.53723,5.39984,1.75037,0.724313,-2.20256,0.389977,1.68066,-7.77285,0.0676121,-13.2123,109.413,-391.47
-9.1591,12.6131,-18.0928,7.29257,1.39852,-3.36392,-0.188328,27.4696,-17.1751,5.27645,15.1001,-23.3002,1.51633,2.04521,13.4725,5.86322,-5.63734,3.83423,-2.36537,8.66906,-9.81361,-6.48054,6.47687,-7.04004,2.05642,-11.4607,-7.52031,12.7413,14.7435,3.10381,-4.10895,-7.82585,1.22208,7.39741,5.5056,2.27471,0.801191,-2.48206,0.578092,1.80914,-7.7935,-0.251876,-13.3186,109.422,-391.364
-10.0257,9.25908,-17.9862,7.40823,1.06691,-2.7969,0.0522022,28.161,-17.6134,5.37718,15.317,-23.3787,1.07741,1.73302,13.48,5.92637,-6.01605,3.75466,-2.68512,8.60723,-9.89215,-6.66759,6.46265,-7.17626,1.89083,-11.3547,-7.22953,13.7593,15.094,2.05872,-4.12564,-8.43397,1.41907,6.96502,5.39415,2.64957,0.807228,-2.7173,0.8821,1.94748,-7.79861,-0.628405,-13.4048,109.429,-391.244
-10.7255,6.20347,-17.9942,7.47264,0.953823,-2.17064,0.408725,28.4025,-18.0532,5.46858,15.4115,-23.3125,0.599449,1.43721,13.3133,5.88773,-6.38798,3.47227,-3.10763,8.57816,-9.97278,-6.83035,6.55088,-7.29516,1.78864,-11.4451,-6.8429,14.7077,15.4789,0.954599,-3.94652,-9.05377,1.59054,6.64907,5.36843,3.06226,0.710287,-2.7869,1.192,2.06729,-7.78697,-0.973865,-13.4907,109.434,-391.103
-11.3239,3.19815,-18.0826,7.54149,0.788523,-1.57224,0.816481,28.6695,-18.4296,5.50707,15.334,-23.13,0.0665105,1.16027,13.2225,5.82276,-6.91969,3.40891,-3.61836,8.67123,-10.0277,-7.08228,6.37564,-7.31249,1.68064,-11.4248,-6.4925,15.6958,15.5402,-0.118873,-3.65425,-9.70797,1.78169,6.46592,5.36772,3.5582,0.548827,-2.78781,1.51694,2.15894,-7.76635,-1.31147,-13.5546,109.438,-390.944
-11.943,-0.0139804,-18.2514,7.67191,0.536675,-0.957141,1.27012,28.5345,-18.7566,5.52689,15.4162,-22.8649,-0.348616,0.905873,13.0491,5.76433,-7.18684,3.22408,-4.02256,8.56089,-10.0161,-7.31775,6.32713,-7.3902,1.6046,-11.6232,-6.11991,16.5007,15.5028,-1.03503,-3.32064,-10.1134,1.93593,6.08773,5.23524,3.91073,0.401001,-2.75946,1.89983,2.22991,-7.73809,-1.67131,-13.6041,109.437,-390.785
-12.4462,-2.70177,-18.4535,7.80789,0.488651,-0.348741,1.81357,28.0388,-19.0625,5.4435,15.2514,-22.5763,-0.711432,0.723745,12.8748,5.74178,-7.44654,2.9789,-4.34563,8.40061,-9.98218,-7.54155,6.39418,-7.55541,1.52511,-12.036,-5.72025,17.2419,15.3442,-1.83264,-2.98219,-10.3441,2.06704,5.87901,5.21341,4.26794,0.240197,-2.74186,2.24268,2.26551,-7.71161,-1.97242,-13.6656,109.431,-390.622
-12.9085,-5.07159,-18.7007,7.99618,0.40004,0.142241,2.35347,27.6623,-19.3158,5.26352,14.8226,-22.3238,-1.04101,0.62355,12.9285,5.76547,-7.78839,3.06307,-4.62042,8.22121,-9.94744,-7.82527,6.24136,-7.61339,1.27873,-12.143,-5.46506,18.0555,14.8844,-2.46846,-2.72524,-10.8229,2.2664,5.8461,5.22972,4.69884,0.017195,-2.6723,2.56791,2.26643,-7.69035,-2.23982,-13.7204,109.423,-390.432
-13.3613,-7.44148,-18.9962,8.23407,0.253313,0.549166,2.87833,27.1665,-19.5284,5.05814,14.5442,-22.1697,-1.224,0.585061,12.9516,5.87368,-7.93048,3.11614,-4.7288,7.87537,-9.89182,-8.08971,6.21196,-7.76201,0.971494,-12.2515,-5.25767,18.7298,14.4637,-2.91001,-2.5634,-11.293,2.44427,5.67237,5.06668,5.02074,-0.16672,-2.58643,2.91919,2.24649,-7.66943,-2.51321,-13.7676,109.411,-390.224
-13.7184,-9.29027,-19.2582,8.47275,0.228116,0.88029,3.37529,26.6126,-19.719,4.79743,14.141,-22.0834,-1.32604,0.605041,12.8759,6.00057,-8.08465,3.09953,-4.66922,7.54585,-9.89414,-8.30796,6.33034,-8.01452,0.592559,-12.1943,-5.07539,19.3585,14.0468,-3.21276,-2.47405,-11.9298,2.61994,5.63376,5.00066,5.32067,-0.363189,-2.50162,3.19244,2.21193,-7.65252,-2.73209,-13.8193,109.397,-389.998
-13.9478,-10.8106,-19.4602,8.70002,0.240332,1.09694,3.76412,26.3586,-19.8398,4.47388,13.6097,-22.02,-1.36175,0.648094,12.9193,6.03268,-8.24702,3.36874,-4.49328,7.2518,-9.92928,-8.52188,6.20492,-8.10347,0.112178,-11.7611,-4.96479,20.0343,13.5522,-3.39754,-2.42754,-12.92,2.82785,5.72245,5.03819,5.66389,-0.586361,-2.42785,3.41165,2.16431,-7.64028,-2.9228,-13.8734,109.384,-389.742
-14.0633,-12.2912,-19.6049,8.90703,0.203276,1.22127,4.03013,26.1731,-19.8879,4.17315,13.3251,-22.0032,-1.23983,0.725731,12.7656,5.99881,-8.28763,3.5175,-4.262,6.98402,-9.91008,-8.68433,6.16611,-8.27209,-0.418759,-11.1163,-4.89969,20.5822,13.226,-3.49092,-2.45418,-14.1147,3.0527,5.67362,4.88115,5.94079,-0.7721,-2.34257,3.62752,2.10127,-7.62688,-3.11844,-13.9241,109.368,-389.465
-14.0366,-13.4203,-19.6533,9.05215,0.303147,1.31348,4.21593,25.9857,-19.8917,3.91806,12.9314,-21.9032,-1.0485,0.828734,12.3473,5.89751,-8.3517,3.5005,-4.00725,6.97391,-9.93205,-8.8799,6.24049,-8.48815,-0.914403,-10.3846,-4.78063,21.0662,13.0546,-3.54373,-2.47399,-15.3419,3.23575,5.69073,4.79928,6.18046,-0.951429,-2.34665,3.76245,2.04112,-7.61431,-3.27461,-13.9742,109.346,-389.179
-13.8689,-14.4229,-19.5625,9.09809,0.379121,1.3098,4.29008,25.9696,-19.8836,3.64009,12.3957,-21.7601,-0.874436,0.954235,11.9687,5.67615,-8.54253,3.75515,-3.73974,7.33536,-10.0801,-9.1178,6.10046,-8.49888,-1.44245,-9.3448,-4.67048,21.606,12.773,-3.51943,-2.53575,-16.6388,3.43788,5.77565,4.83057,6.43104,-1.18275,-2.47476,3.84503,1.97703,-7.60247,-3.41441,-14.011,109.318,-388.877
-13.6152,-15.5197,-19.3518,9.02381,0.451403,1.23475,4.31562,25.9304,-19.8148,3.4006,11.9391,-21.6461,-0.456533,1.14507,11.4002,5.43932,-8.30509,3.90625,-3.55241,7.49227,-10.0238,-9.36508,6.04875,-8.58788,-1.88391,-8.44656,-4.52935,22.0821,12.5941,-3.50405,-2.62724,-17.6712,3.62242,5.73301,4.69555,6.65392,-1.43927,-2.69429,3.93887,1.89594,-7.58791,-3.55901,-14.0461,109.283,-388.556
-13.3453,-16.4715,-19.0694,8.82404,0.508081,1.11169,4.32267,25.783,-19.7029,3.2542,11.2351,-21.4901,-0.00228642,1.36341,10.6242,5.19006,-7.97166,4.06246,-3.40498,7.849,-10.0251,-9.61381,6.02998,-8.74547,-2.13443,-7.77033,-4.39034,22.537,12.3199,-3.43323,-2.6352,-18.2716,3.77425,5.68192,4.65484,6.82262,-1.77498,-3.0163,4.01611,1.81321,-7.57346,-3.67664,-14.0641,109.239,-388.212
-13.0727,-17.4107,-18.7072,8.53647,0.574101,0.895234,4.29358,25.6671,-19.6185,3.1443,10.2134,-21.3312,0.520656,1.60293,9.96532,4.90336,-7.5055,4.52022,-3.22976,8.3818,-10.0748,-9.84001,5.80268,-8.64885,-2.52899,-7.15032,-4.23261,22.9512,11.8291,-3.25054,-2.80939,-18.5264,3.97233,5.6092,4.70951,6.9601,-2.24193,-3.51773,4.02443,1.70981,-7.55981,-3.77661,-14.0532,109.188,-387.838
-12.7719,-18.4359,-18.2635,8.13858,0.622071,0.579049,4.26778,25.5303,-19.4766,3.01338,9.30041,-21.3248,1.14733,1.82627,9.27822,4.66741,-6.83922,4.96248,-3.0604,8.80383,-10.0077,-9.99598,5.59749,-8.61116,-2.80161,-6.81815,-4.05436,23.2715,11.2666,-3.04342,-3.00188,-18.276,4.13348,5.42982,4.59918,7.07534,-2.71541,-4.11813,3.97149,1.57419,-7.5489,-3.86403,-14.0204,109.128,-387.418
