SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3817
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-9.58933,-13.531,-0.75307,15.5361,-0.881204,-3.46982,-2.61427,17.8594,-11.9421,-5.63497,4.90029,-19.897,8.865,-0.641871,8.44542,-2.32271,14.369,16.6351,-3.44429,-2.53449,-3.54849,-7.87215,19.1663,-7.30666,13.4675,-19.966,-18.5268,-2.66692,-17.8628,3.4001,64.7494,-5.29749,12.3871,-2.6465,-6.80873,3.87632,19.4812,2.9762,-23.6189,2.95019,8.68305,-3.39363,-22.3126,108.322,-96.0374
-9.86321,-13.921,-0.83847,15.4494,-0.57578,-3.72688,-2.71635,17.538,-12.233,-5.46886,4.15509,-20.1727,9.80118,-0.591916,8.79586,-2.27483,14.1498,16.7832,-3.5264,-3.16217,-3.56552,-8.17633,19.8615,-7.38785,15.0197,-20.3179,-18.7786,-3.45109,-18.2632,3.72814,67.0024,-5.44419,12.9833,-2.22794,-6.82195,3.46757,17.5625,0.928887,-24.9729,1.70106,8.73596,-3.23928,-22.577,108.323,-94.6135
-10.1522,-14.3504,-0.925797,15.3502,-0.0753627,-3.95129,-2.73995,17.6286,-12.5182,-5.12264,3.34791,-20.4046,10.6147,-0.453782,8.87017,-2.24269,13.7767,16.7838,-4.28727,-4.59078,-4.41289,-8.59474,20.8215,-7.73392,15.7329,-20.4756,-18.8636,-4.18934,-18.482,4.01116,68.3231,-5.90602,13.3453,-2.55605,-6.79994,3.30686,13.9851,-1.13314,-25.798,1.23251,8.76027,-3.1998,-22.837,108.319,-93.2579
-10.2794,-14.6584,-0.95581,15.2788,0.250138,-4.13902,-2.75369,17.7665,-12.7002,-4.74108,2.5117,-20.5628,11.3647,-0.219042,9.10769,-2.99455,13.2528,17.7435,-5.06558,-5.72925,-5.17094,-9.25656,20.7337,-7.8462,15.9636,-20.447,-18.909,-5.0595,-18.5832,4.23559,68.3434,-6.52941,13.6513,-2.59676,-6.80999,2.98114,10.092,-2.91901,-25.8215,0.345081,8.78152,-3.04937,-23.0901,108.315,-91.8974
-10.3833,-14.968,-0.937274,15.2394,0.693515,-4.28383,-2.79474,17.8068,-12.8013,-4.43465,1.97009,-20.6652,11.9975,0.048641,9.36013,-3.83741,12.9285,18.7573,-5.93716,-7.1874,-6.00011,-10.0365,20.6507,-7.88016,19.3134,-21.4413,-17.8343,-5.86091,-18.5482,4.34604,70.6108,-6.6672,12.6044,-2.81646,-6.81401,2.75671,7.24366,-3.63339,-25.4786,-0.264658,8.78563,-2.94041,-23.3219,108.377,-90.3495
-10.4376,-15.2355,-0.90872,15.2563,1.10708,-4.30115,-2.75266,18.2703,-12.7088,-4.27594,1.56555,-20.7034,12.3222,0.38713,9.59801,-4.68515,12.2567,19.7691,-6.83057,-8.72206,-6.95814,-11.149,20.6957,-7.75106,22.5162,-22.4397,-16.6178,-6.69511,-18.4092,4.29245,72.672,-6.60971,11.3322,-3.20457,-6.80066,2.62206,3.40967,-4.23496,-24.1819,-0.710742,8.77712,-2.85749,-23.5349,108.455,-88.8604
-10.4307,-15.4898,-0.850639,15.2306,1.56407,-4.21841,-2.6472,17.8644,-12.0974,-3.66374,2.62416,-21.4218,12.6228,0.323535,9.42433,-4.52765,12.3726,19.4047,-7.74535,-10.1759,-7.96943,-11.5479,20.2432,-7.13768,25.6071,-23.4333,-15.2631,-7.42045,-18.18,4.1129,73.1015,-6.78063,10.2983,-3.14857,-6.84308,2.23661,0.611916,-4.23269,-22.7328,-1.46675,8.74465,-2.62786,-23.7449,108.519,-87.3612
-10.1381,-15.5188,-0.492332,15.2283,2.00381,-4.05494,-2.5944,17.2458,-11.4099,-3.08334,3.76109,-22.0882,12.8539,0.191334,9.13929,-4.34934,12.7271,19.1425,-7.84672,-10.1745,-8.02456,-11.9428,19.8108,-6.51005,29.2402,-23.6577,-13.508,-8.22144,-17.9671,3.82238,73.8897,-7.38529,8.73556,-3.13443,-6.82997,1.88892,-1.31108,-4.02514,-21.2241,-2.22243,8.71174,-2.40006,-23.9471,108.611,-85.8082
-9.82422,-15.4677,-0.150589,15.2094,2.4539,-3.80308,-2.60818,16.5029,-10.7666,-2.26195,4.69092,-22.7189,13.0285,0.0545113,8.45362,-3.39679,13.1727,18.1378,-7.65653,-10.077,-8.07339,-12.5439,20.1079,-6.15369,32.809,-23.8613,-11.7217,-8.94051,-17.6988,3.45352,73.7596,-7.82587,7.4276,-3.23664,-6.81769,1.58537,-2.41602,-3.49556,-19.4727,-2.77412,8.68761,-2.1618,-24.1308,108.696,-84.2752
-9.5915,-15.2231,0.130309,15.1538,2.85384,-3.41985,-2.6099,15.2965,-10.1009,-1.23059,5.40839,-23.3452,13.1234,-0.180203,8.20346,-2.24929,14.075,17.0169,-6.997,-9.13749,-7.84542,-12.8879,20.5597,-5.58356,33.3691,-23.5241,-11.0753,-9.63691,-17.3899,3.02829,69.6333,-8.95313,7.36888,-3.40224,-6.762,1.31294,-3.66872,-2.71534,-16.9245,-3.30388,8.61971,-1.93248,-24.3136,108.654,-82.8926
-9.40659,-14.9111,0.377492,15.0537,3.19675,-3.03694,-2.60834,13.9487,-9.51923,-0.118372,6.19541,-24.0119,13.1079,-0.505651,8.01139,-1.08739,15.1877,15.8889,-6.27922,-8.43901,-7.71077,-12.8766,20.8064,-5.2257,34.0201,-23.1913,-10.4377,-10.1644,-17.0968,2.64551,64.7241,-10.0324,7.4296,-3.23219,-6.77295,0.884912,-2.99058,-1.5856,-14.7917,-4.05016,8.58738,-1.5962,-24.4923,108.596,-81.4609
-9.25726,-14.5401,0.605025,14.8661,3.5045,-2.63831,-2.59981,13.4534,-9.47886,0.641587,5.59634,-23.9758,13.034,-0.435109,8.49096,-0.785055,15.5268,16.1559,-5.08166,-7.61262,-7.51495,-13.0363,20.7864,-5.24639,34.8086,-22.8938,-9.77294,-10.7622,-16.8168,2.28225,61.4333,-10.7293,7.19149,-3.51696,-6.73794,0.685764,-4.21145,-0.760524,-11.738,-4.53793,8.56411,-1.37112,-24.6699,108.537,-80.037
-9.40955,-14.2273,0.519602,14.5341,3.7462,-2.14054,-2.68706,12.99,-9.42576,1.26032,5.28395,-24.0158,12.8186,-0.455283,9.28438,-0.428971,16.0634,16.2908,-4.21809,-6.97661,-7.6286,-13.1194,20.7226,-5.01447,34.3054,-21.8225,-8.89285,-11.0784,-16.4735,1.9214,53.9809,-11.4808,7.18732,-3.56598,-6.76756,0.379809,-3.52945,-0.144178,-7.9927,-5.19383,8.56683,-1.06481,-24.901,108.384,-78.5596
-9.56307,-13.7851,0.435241,14.0916,3.79013,-1.62586,-2.74329,12.4021,-9.42274,1.63635,5.31647,-24.054,12.5424,-0.553133,10.2343,-0.0731932,16.7319,16.128,-3.60139,-6.67254,-7.85473,-12.8524,20.6023,-4.67083,33.9488,-20.6962,-7.98413,-11.2172,-16.2018,1.61736,46.9195,-11.9081,7.11556,-3.68531,-6.7786,0.164031,-2.83637,-0.0962244,-4.3307,-5.72323,8.57899,-0.830944,-25.1124,108.231,-77.0613
-9.63349,-13.3825,0.385664,13.4403,3.84109,-1.12525,-2.92658,12.2343,-9.44437,1.79203,5.55613,-24.1145,12.2685,-0.610076,11.0997,0.121678,16.9947,16.2044,-3.11221,-6.23791,-7.82403,-12.6072,20.2114,-4.22829,32.9419,-19.4137,-6.51712,-11.2097,-15.9264,1.35854,38.8606,-11.7529,6.53118,-3.65376,-6.8406,-0.147227,-2.18287,-0.299772,-0.345144,-6.44236,8.66055,-0.515986,-25.3517,108.035,-75.5352
-9.82512,-12.8775,0.2882,12.7879,3.7495,-0.657007,-3.1292,11.9735,-9.43437,1.89375,5.80573,-24.1655,11.9139,-0.626097,12.127,0.249552,17.2895,16.38,-2.73669,-5.73868,-7.69351,-12.3104,19.8231,-3.49392,31.9568,-18.0861,-5.08924,-11.3926,-15.7405,1.10254,31.5634,-11.5566,5.73578,-3.78322,-6.86326,-0.390744,-2.73574,-0.394404,4.02068,-7.12462,8.71975,-0.235707,-25.5751,107.838,-73.9946
-9.97959,-12.2536,0.169362,11.9312,3.66283,-0.256683,-3.36052,11.7007,-9.39591,1.93521,6.2496,-24.1422,11.5008,-0.58474,12.9631,0.295233,17.6061,16.5744,-2.83715,-5.5729,-7.62501,-12.5636,19.5468,-3.94364,31.221,-16.9042,-3.72098,-11.3796,-15.4213,1.02415,22.7223,-11.1878,4.52047,-3.89333,-6.88838,-0.612735,-0.778108,-0.864774,7.91585,-7.7723,8.78738,0.0281867,-25.7612,107.631,-72.3527
-10.125,-11.7634,-0.00583629,11.0664,3.67574,-0.0850303,-3.42954,11.3162,-9.41619,1.96908,6.75283,-24.0277,11.0171,-0.367903,13.5854,0.273617,17.7514,16.7969,-3.02492,-5.20674,-7.27093,-13.0597,19.2739,-4.89498,29.7469,-16.7509,-2.87511,-11.5102,-15.0609,1.14117,16.0018,-10.4796,3.73198,-3.97802,-6.93002,-0.848114,-0.536493,-0.727185,11.1822,-8.45623,8.83856,0.304398,-25.8922,107.353,-70.7943
-10.255,-11.3333,-0.2945,10.2955,3.66339,0.085569,-3.46467,11.1074,-9.3295,1.97999,7.43214,-23.8923,10.3857,-0.076436,14.6419,0.134664,17.8149,17.2665,-3.24555,-4.78456,-6.79622,-13.3885,18.9038,-5.45149,28.3821,-15.528,-2.09886,-11.8818,-14.7117,1.26627,10.2309,-10.9595,2.28132,-3.99252,-6.99975,-1.12291,-0.12729,-0.483026,13.999,-9.2422,8.85647,0.614924,-26.0766,107.038,-69.2227
-10.3363,-10.8855,-0.693466,9.48422,3.57487,0.0594567,-3.39786,10.7746,-9.33769,1.88644,8.40564,-24.1508,9.70054,0.250194,15.4554,0.388625,17.8569,17.2712,-3.60825,-4.70242,-6.53348,-14.0554,18.4705,-6.64565,28.3172,-14.0566,-2.24465,-12.2218,-14.3364,1.68189,7.19706,-12.3094,1.12816,-3.90307,-7.08183,-1.38231,0.272711,-0.169323,15.7341,-9.98379,8.84915,0.916202,-26.1949,106.7,-67.6073
-10.2866,-10.6551,-1.07604,8.60871,3.67464,-0.188698,-3.351,10.4493,-9.43827,1.90796,9.32379,-24.2574,8.99552,0.594967,16.0643,0.643373,17.948,17.4423,-3.92216,-4.76377,-6.48499,-14.9133,17.9498,-8.21045,29.1698,-12.7362,-2.55575,-12.389,-13.8162,2.2817,5.88868,-12.7294,0.127231,-3.49442,-7.18707,-1.67174,1.69853,-0.568501,15.6103,-10.7556,8.78802,1.25263,-26.3119,106.338,-65.9194
-10.1156,-10.3431,-1.63233,7.90391,3.5623,-0.404213,-3.36936,10.6071,-9.37955,2.08694,9.66064,-24.257,8.0846,0.795501,16.8195,0.850649,17.642,17.945,-3.90353,-4.57167,-6.13946,-15.266,17.4873,-8.43307,29.8302,-11.8811,-2.99191,-12.6713,-13.4104,2.81617,7.05897,-12.5422,-0.306416,-2.43432,-7.3039,-2.04641,1.68522,-0.451532,14.4324,-11.6921,8.71342,1.68971,-26.4057,105.97,-64.2444
-9.78278,-9.97026,-2.25936,7.3042,3.36068,-0.463697,-3.49833,10.9931,-9.31283,2.27089,9.7926,-24.2886,7.29113,0.895109,17.5733,1.06876,17.2143,18.398,-3.73482,-4.33925,-5.80911,-15.4555,17.1296,-8.40943,31.4994,-11.6596,-3.58213,-12.8091,-13.0984,3.20084,9.99928,-12.0164,-0.456474,-0.889634,-7.3984,-2.40828,1.69129,-0.700664,12.9739,-12.5871,8.67309,2.11824,-26.4398,105.684,-62.4315
-9.4784,-9.70978,-2.89523,6.96244,3.2976,-0.676743,-3.61546,11.3873,-9.4172,2.41237,9.70589,-24.2743,6.55586,0.995569,18.0187,1.4291,16.628,18.9839,-3.5596,-4.04626,-5.46646,-15.6971,16.8426,-8.85747,32.5091,-12.1761,-4.41491,-12.6434,-12.8367,3.4637,12.5416,-10.9627,-0.0525564,2.013,-7.51837,-2.79252,2.41077,-1.31935,11.0148,-13.5356,8.71668,2.58122,-26.3829,105.436,-60.4845
-9.20189,-9.5918,-3.57266,7.35249,3.1962,-0.845864,-3.69102,12.0507,-9.56732,2.49763,9.56569,-23.7814,5.78644,1.2021,18.3371,1.48479,15.9114,19.6458,-3.48619,-3.78662,-5.13799,-15.7796,16.9165,-9.18682,32.457,-12.8793,-5.20361,-12.4876,-12.794,3.22345,15.1736,-8.81754,0.95455,5.43388,-7.44214,-2.93548,3.23681,-2.63412,8.67159,-13.0535,8.54541,3.02591,-26.2261,105.058,-58.4865
-8.9053,-9.42614,-4.31832,8.20331,2.99643,-0.81832,-3.75359,13.018,-9.66486,2.46574,9.55791,-23.3996,5.09015,1.35078,18.5008,1.59367,14.9801,19.9442,-3.35494,-3.47781,-4.65219,-15.7723,17.1818,-9.49359,31.1777,-13.3326,-6.0202,-12.3026,-12.9156,2.66538,16.2794,-7.5422,1.6792,10.6569,-7.57434,-3.29308,4.21152,-3.62035,7.13073,-13.3125,8.84113,3.36406,-25.9921,104.751,-56.4342
-8.75054,-9.46324,-4.91262,9.85566,2.76734,-0.899208,-3.71651,13.3971,-9.98475,2.0956,9.97431,-22.937,4.57112,1.57172,18.4251,1.55599,14.9021,19.7716,-3.50076,-3.91191,-4.58933,-15.6187,17.0266,-9.68703,29.1139,-12.8526,-6.99573,-12.1292,-13.2447,1.61577,16.5636,-6.90924,2.1134,17.0816,-7.70966,-3.59972,5.64553,-4.61028,5.63736,-12.7947,9.22011,3.46703,-25.7297,104.494,-54.4329
-8.55095,-9.73032,-5.44091,12.0112,2.45621,-0.92579,-3.76464,15.0961,-10.1186,1.65747,10.3573,-22.2759,3.92867,1.64651,18.1484,1.35151,13.8677,19.6579,-3.58433,-3.97538,-4.23834,-15.4981,16.7997,-10.2077,26.7883,-11.9409,-7.96475,-11.7402,-13.5103,0.126746,17.0165,-6.46329,2.49924,24.7041,-7.75597,-3.95508,7.15325,-5.14546,4.03251,-11.9832,9.45408,3.47233,-25.4593,104.266,-52.531
-8.24285,-9.90057,-5.93195,14.0656,2.05916,-0.730573,-3.88404,16.9984,-10.0895,1.25875,10.7596,-21.6618,3.38288,1.58702,17.7643,1.09362,12.9211,19.2423,-3.57356,-4.03166,-3.84892,-15.4765,16.5759,-10.6677,24.7427,-11.267,-8.6249,-11.3231,-13.5472,-1.39355,17.7247,-5.68348,2.9427,31.6597,-7.66274,-4.23053,7.84601,-5.45745,2.85671,-10.8436,9.61272,3.37421,-25.1745,104.066,-50.8174
-7.71703,-10.0993,-6.21916,16.13,1.73245,-0.395336,-4.09603,19.2033,-9.90925,0.877324,10.7762,-20.9602,2.97608,1.3295,17.5286,0.67324,11.9827,19.2141,-3.39592,-3.81611,-3.26589,-15.3886,16.1636,-10.9868,22.5948,-10.6089,-9.07396,-10.8562,-12.9006,-2.74809,17.9465,-5.64161,2.96909,39.2288,-7.50051,-4.7663,8.49151,-5.06076,2.02188,-10.9518,9.97781,3.28412,-24.964,104.086,-49.3481
-7.04618,-10.2896,-6.50133,17.7186,1.48317,0.0842722,-4.36687,21.0004,-9.78738,0.321479,10.6781,-20.2409,2.8957,0.955035,17.5408,0.18395,11.582,19.3708,-3.18797,-3.29528,-2.63379,-15.2636,15.6917,-11.1927,20.6928,-11.8447,-9.2829,-9.79733,-11.6353,-3.74735,19.4223,-4.30738,3.59461,45.5796,-7.11942,-4.86665,7.30836,-4.35071,1.33652,-10.3768,9.44741,3.53218,-24.8024,104.135,-47.9883
-6.15961,-10.5192,-6.69403,19.0707,1.27618,0.532321,-4.66776,22.8789,-9.63872,-0.112719,10.4398,-19.7557,3.03629,0.520073,16.8571,-0.250405,10.9271,19.4901,-2.97319,-2.22486,-1.96006,-15.3426,15.6135,-12.4203,18.876,-13.1881,-9.75481,-9.30399,-10.3515,-4.17303,20.7723,-2.95319,4.28333,50.1231,-6.55964,-4.71227,5.79191,-3.85178,1.02314,-9.94198,9.3359,3.6531,-24.648,104.248,-46.7931
-5.4354,-10.5503,-6.8453,19.8718,1.03721,0.705288,-4.64746,24.3202,-10.1727,-0.58468,10.0951,-19.465,3.3878,0.56159,16.4531,-0.556546,10.7646,19.7755,-3.05669,-1.60217,-1.82114,-15.3918,15.5571,-13.3153,17.3994,-14.3678,-10.5164,-8.14105,-8.65699,-3.71548,22.2775,-1.71204,5.07304,53.8416,-6.67976,-4.69068,3.57916,-3.64154,0.839279,-9.71617,9.728,3.55484,-24.5175,104.442,-45.6155
-4.75393,-10.5938,-6.92918,20.328,0.741595,0.689292,-4.59058,25.7929,-11.129,-1.08283,9.40626,-19.1507,4.01674,0.754316,16.0616,-0.936151,10.8404,20.4165,-3.44975,-1.27027,-2.05864,-14.0912,15.9877,-11.7365,16.1302,-15.4412,-11.4283,-6.40075,-6.9629,-2.93547,23.5662,-0.570986,5.87816,57.3349,-7.09093,-4.7395,1.24588,-3.48304,0.632252,-9.86434,10.3935,3.28764,-24.4543,104.73,-44.4553
-4.26308,-10.6433,-6.87549,20.211,0.345459,0.59231,-4.51231,26.8016,-12.1712,-1.43267,8.66781,-18.9209,4.78562,0.904891,14.7999,-1.13224,11.2555,20.408,-4.09981,-1.3307,-2.61556,-12.9434,16.9299,-10.8742,15.3609,-16.5964,-12.2974,-4.44953,-5.78406,-2.08755,24.7265,0.600897,6.68982,59.2719,-6.96855,-4.39202,-1.1318,-3.37955,0.371,-9.70483,10.3529,3.32571,-24.459,105.101,-43.2691
-3.9085,-10.6992,-6.65031,20.0893,-0.177464,0.329399,-4.10977,27.97,-13.3105,-1.59078,7.59112,-18.5727,5.37278,1.19176,13.1533,-1.38793,11.4501,20.4121,-5.09161,-1.95285,-3.40006,-11.7901,17.6001,-9.91266,14.4311,-15.9677,-13.1363,-2.5601,-5.11999,-1.38417,24.193,0.517235,6.99591,60.7824,-6.9738,-4.13289,-1.7166,-3.67782,0.0067258,-9.79155,10.9448,3.03544,-24.5082,105.504,-42.1743
-3.71857,-10.6349,-6.46063,19.462,-0.730324,0.112364,-3.48037,28.9198,-14.4081,-1.67955,6.54323,-18.228,5.91097,1.46648,12.029,-1.46461,11.7411,20.2866,-6.38265,-2.99243,-4.18918,-10.6508,18.5181,-8.33272,13.8199,-15.6302,-13.5979,0.291486,-4.40774,-0.867937,23.4751,0.616103,7.25466,62.6683,-7.21666,-4.00592,-2.30235,-3.98223,-0.353871,-10.9072,11.1632,2.96886,-24.6048,105.947,-41.0331
-3.51506,-10.4987,-6.238,18.8914,-1.27613,0.0351584,-2.79906,28.6533,-14.9922,-1.66891,5.63623,-17.8863,6.52401,1.40614,10.7222,-1.52173,12.7184,19.835,-7.64002,-4.19694,-4.7886,-9.57829,19.5528,-6.88082,13.3692,-15.6058,-13.8402,2.40109,-4.24373,-0.684489,22.5915,0.832345,7.38993,62.3661,-7.00955,-3.25911,-2.35853,-4.10272,-0.710183,-10.4523,10.631,3.12138,-24.7279,106.364,-39.984
-3.35399,-10.3568,-5.9978,18.4961,-1.79677,-0.0577106,-2.13408,28.0832,-15.1263,-1.89501,4.76125,-17.4021,7.3686,1.24222,9.42014,-1.74531,13.2607,19.0484,-8.88115,-5.62343,-5.12853,-9.91909,20.4273,-8.03706,12.5723,-15.8374,-14.0309,4.13486,-4.36265,-0.560725,21.8882,1.15169,7.27237,61.0069,-6.67243,-2.28226,-2.69425,-4.03256,-1.59902,-8.90161,9.70784,3.34382,-24.8839,106.756,-38.9514
-3.2498,-10.0517,-5.94009,18.2281,-2.31788,-0.140749,-0.853468,26.2243,-15.0606,-2.25031,4.12994,-17.032,8.2792,1.13647,8.74582,-2.07403,14.4712,18.5826,-10.0275,-6.43916,-4.87479,-10.0524,20.7811,-8.66481,11.4614,-16.0181,-14.1814,5.72347,-4.5883,-0.441105,21.0132,1.59224,7.14628,59.2432,-7.05204,-1.70048,-3.08137,-4.12465,-2.62611,-6.76642,9.42497,3.09733,-25.0321,107.139,-37.8576
-3.17016,-9.65491,-5.88934,17.9815,-2.81097,-0.315532,0.15915,24.395,-14.7871,-2.65203,3.91483,-16.8807,9.34014,1.03911,8.28716,-2.33622,15.3102,17.9846,-10.9478,-8.14642,-5.12632,-10.197,21.3776,-9.47767,10.4662,-16.1803,-14.3566,6.9366,-4.81586,-0.20473,20.2599,1.91832,6.95819,56.5621,-7.46389,-1.02728,-3.50096,-4.16701,-3.54733,-3.59234,8.99438,2.81841,-25.1534,107.501,-36.7156
-3.36659,-9.27755,-5.8314,17.7352,-3.16013,-0.550193,1.01726,22.5582,-14.4414,-3.09972,3.82626,-16.8279,10.6682,0.991663,8.0146,-2.69071,15.8794,17.7176,-11.4446,-10.1268,-5.62918,-10.2158,21.5588,-10.1797,9.47611,-16.1675,-14.5416,7.8202,-4.9286,0.0925895,19.5059,1.92797,6.73082,52.394,-8.0787,-0.150063,-3.8943,-4.18971,-4.61015,-2.6083,8.59633,2.54629,-25.2678,107.828,-35.5304
-3.60659,-8.99536,-5.77065,17.5361,-3.38953,-0.792718,1.68151,20.9887,-14.129,-3.56393,3.81411,-16.8047,11.9182,0.981884,7.85226,-3.06075,16.289,17.5972,-11.7883,-11.9262,-6.15013,-10.1983,21.6107,-10.7712,8.16418,-16.0173,-14.713,8.56042,-5.17522,0.501,18.6037,1.75154,6.33977,48.3569,-8.61351,0.481714,-4.35399,-4.08713,-5.65459,-3.11789,8.53283,2.23819,-25.3924,108.132,-34.31
-3.92034,-8.5888,-5.62182,17.2567,-3.64139,-1.14858,2.35807,19.4096,-13.8592,-3.79183,4.1548,-17.0084,13.0694,0.935467,7.66896,-3.22467,17.0497,17.4576,-11.5455,-14.2287,-7.23749,-10.1328,21.4704,-11.1724,7.45658,-15.9254,-14.8673,9.17674,-5.237,1.0049,17.7603,1.65493,6.15951,44.1886,-9.07694,1.09162,-4.4931,-4.14376,-6.11012,-3.84443,8.5295,1.97477,-25.4861,108.411,-33.0532
-4.21746,-8.25782,-5.47849,16.8768,-3.73109,-1.56776,2.23947,19.7159,-13.8962,-4.15375,5.04016,-17.3614,14.2634,0.853179,7.69793,-3.15841,16.5726,17.0203,-10.9916,-17.4212,-9.08116,-10.0627,21.281,-11.4016,6.77401,-15.7352,-15.0468,9.69943,-5.13485,1.62273,16.9069,1.38086,5.98802,39.3341,-9.44996,1.76614,-4.67808,-4.25132,-6.32166,-5.86324,8.58458,1.72881,-25.5561,108.642,-31.8019
-4.47196,-7.97861,-5.34269,16.4801,-3.69427,-1.88783,2.18249,19.9104,-13.8394,-4.52172,6.02748,-17.6744,15.3262,0.62959,7.75295,-3.36902,16.5281,16.9764,-10.276,-19.5242,-10.2965,-9.76213,20.7039,-11.6335,5.90056,-15.4671,-15.1175,10.0653,-4.87683,2.20615,15.9217,0.92847,5.81028,33.316,-9.71218,2.59412,-4.83142,-4.34218,-6.45284,-7.93263,8.62153,1.44847,-25.6424,108.831,-30.556
-4.51263,-7.71888,-5.18968,16.1092,-3.65138,-2.12395,2.02463,20.405,-13.8358,-4.92219,7.20032,-17.9134,16.0727,0.361354,7.91609,-3.47274,16.5646,16.6855,-9.66038,-20.9623,-11.1737,-9.9182,20.1389,-10.4454,5.12128,-15.1973,-15.1025,10.3877,-4.60963,2.68663,15.237,0.665228,5.66842,27.6274,-9.69749,3.36607,-5.06295,-4.52858,-6.49144,-7.02121,8.53254,1.09521,-25.7443,108.989,-29.3132
-4.57129,-7.44859,-5.04095,15.639,-3.51765,-2.29571,1.87447,20.8334,-13.7681,-5.33231,8.41388,-18.1255,16.8951,0.0314443,8.07752,-3.57687,16.8049,16.3935,-9.08884,-22.5965,-11.9707,-10.0772,19.5827,-9.25168,4.72979,-15.2197,-14.9624,10.7889,-4.05186,2.95071,14.6997,0.592569,5.67815,23.1278,-9.68125,4.00201,-5.22957,-4.85734,-6.54408,-7.19074,8.6851,0.708108,-25.847,109.127,-28.0893
-4.58855,-7.31307,-4.94915,15.2198,-3.25297,-2.231,1.74489,21.2052,-13.6733,-5.7425,9.67195,-18.343,17.3846,-0.255787,8.45581,-3.58103,17.1623,16.04,-8.90159,-23.464,-12.1957,-10.2539,19.1524,-7.81709,3.50649,-14.6664,-14.7163,11.0976,-3.51572,2.96299,13.5792,0.0343635,5.70755,16.8639,-9.30942,4.98144,-5.32898,-5.03692,-6.57153,-6.41438,8.74873,0.282019,-25.9692,109.239,-26.8673
-4.66283,-7.15321,-4.8336,14.9026,-3.06814,-2.09547,1.85678,20.9257,-13.4837,-5.89964,10.3737,-18.4098,17.641,-0.467343,8.69663,-3.75386,17.9866,16.1287,-8.93814,-23.9582,-12.167,-10.4347,18.7339,-6.37964,2.4859,-14.1839,-14.4035,11.3777,-3.05233,2.79664,12.7969,-0.353293,5.76748,11.6213,-8.74738,5.79733,-5.51346,-5.22351,-6.59849,-5.15596,8.85031,-0.0835094,-26.0953,109.33,-25.6473
-4.89516,-7.00749,-4.8008,14.6536,-2.87396,-1.85193,1.52993,21.088,-13.4064,-5.81002,10.6727,-18.455,18.0657,-0.598915,8.84239,-3.68756,18.3224,16.1573,-9.10905,-24.4304,-12.1365,-10.8624,18.7519,-4.86514,1.44741,-13.6791,-14.0104,11.782,-1.95286,2.36766,12.0484,-0.717161,5.83883,8.01306,-8.89585,6.3178,-5.67959,-5.37594,-6.63044,-4.64736,9.22405,-0.429629,-26.2139,109.394,-24.4628
-5.18638,-6.90161,-4.83901,14.4295,-2.57984,-1.48513,1.27542,21.2121,-13.3156,-5.55856,10.6824,-18.508,18.3292,-0.664909,9.13561,-3.46977,18.6724,16.3197,-9.28163,-22.5836,-11.5122,-11.0101,19.0697,-4.37518,0.273703,-13.2521,-13.4941,12.391,-0.75192,1.74242,11.2407,-1.11252,5.9375,5.40871,-9.17626,6.72086,-5.98995,-5.60788,-6.62719,-4.56759,9.68916,-0.733512,-26.316,109.432,-23.2863
-5.48515,-6.80849,-4.89317,14.3045,-2.33916,-1.12161,0.941161,21.422,-13.2913,-5.24328,10.6117,-18.5717,18.5456,-0.702026,9.42879,-3.26792,18.8457,16.4687,-9.39454,-20.6058,-11.0264,-11.1551,19.3889,-3.88413,-1.11092,-12.7281,-12.9871,12.9891,0.326395,1.10144,10.357,-1.51903,6.0301,1.8893,-9.08268,7.26105,-6.30699,-5.79935,-6.59748,-2.64028,9.60726,-0.839681,-26.3794,109.451,-22.0811
