SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2650
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-12.9588,4.07258,-2.21109,15.7261,-2.37955,7.71896,3.52932,15.1635,-14.2438,4.49427,13.9626,-12.0317,11.0375,2.99303,6.97835,-3.24378,11.1907,17.8145,-6.49776,10.7758,-2.72151,3.21732,5.91397,4.6246,1.30252,-9.76856,4.41289,7.99353,-1.26303,-4.13056,0.908997,4.69631,-1.50433,62.535,-19.2395,14.6329,1.09669,-6.76897,-2.81407,18.8598,-11.394,-17.3631,19.2162,108.395,-257.131
-12.8533,4.12015,-2.15275,15.8811,-2.66109,7.79053,3.6383,17.2298,-15.6471,4.56804,14.2514,-12.1394,12.1216,3.17543,6.80828,-3.32498,10.623,17.0941,-6.45656,9.17105,-2.96111,1.84469,4.81186,4.18654,0.165263,-9.77038,4.50587,10.2586,-1.48462,-3.53505,0.781127,4.66634,-1.4078,64.1085,-18.8905,13.6264,0.343245,-6.78029,-2.91381,16.3092,-11.6059,-18.4975,18.6591,108.53,-258.661
-12.7937,4.13015,-2.10206,16.008,-2.99556,7.82614,3.64561,20.2728,-17.5773,4.74131,13.9479,-12.1337,12.3581,4.12529,6.6401,-3.46192,8.4635,16.4557,-6.66898,8.23119,-3.82766,0.34872,3.6563,3.67607,-0.744863,-9.67744,4.56842,12.8092,-1.82645,-2.75879,0.794656,4.63634,-1.28867,65.1514,-18.2903,12.1787,-0.365133,-6.80184,-3.01815,13.7452,-11.6341,-19.1941,18.1057,108.651,-260.187
-12.7236,4.10518,-2.06006,16.0297,-3.3572,7.82193,3.60528,23.4742,-19.5955,4.92952,13.6104,-12.0866,12.3691,4.96053,6.73476,-3.43373,6.17315,16.0093,-5.92101,6.89613,-3.45903,-0.987454,2.59996,3.44308,-1.63968,-9.55265,4.59965,15.0839,-2.16196,-1.98875,1.00319,4.61361,-1.15534,65.4092,-17.5758,10.5604,-1.33875,-6.82471,-3.09682,10.9962,-11.155,-19.6162,17.5829,108.753,-261.693
-12.7535,4.08473,-1.95788,16.0741,-3.81298,7.74121,3.86962,24.6327,-20.6463,5.15657,13.3928,-11.9681,12.6418,4.71727,6.90549,-3.42949,6.06598,15.5702,-4.98017,5.41847,-3.04089,-1.99827,2.04003,3.37521,-2.18984,-9.34261,4.61082,17.2284,-2.50322,-1.13578,0.715716,4.62665,-1.22145,64.6937,-16.6851,8.59934,-1.63076,-6.84698,-3.05507,8.0702,-9.98597,-19.8091,17.1218,108.829,-263.167
-12.7784,3.93631,-1.82608,16.1209,-4.21587,7.5952,4.10416,25.5906,-21.5083,5.36267,13.421,-11.8034,12.6847,4.47213,7.13916,-3.39915,5.69339,14.9393,-6.05949,5.09104,-3.14958,-3.11233,1.45849,3.34836,-3.16857,-9.10696,4.60887,19.6543,-2.85498,-0.0857245,0.0493494,4.66025,-1.31778,63.3437,-15.461,6.21759,-1.96367,-6.87402,-3.00174,6.24869,-8.37476,-19.4465,16.7122,108.888,-264.627
-12.7352,4.00814,-1.68163,16.1961,-4.58333,7.45372,4.49763,26.5496,-22.3546,5.49628,13.5007,-11.5323,12.6107,4.39071,7.3611,-3.41477,4.96804,14.4478,-7.31643,5.15971,-3.26509,-3.75087,1.48792,3.46143,-3.9077,-8.87676,4.58387,21.2933,-3.13252,0.761789,-0.253112,4.67906,-1.36442,61.2276,-14.1962,4.26048,-2.34715,-6.90128,-2.94466,4.11574,-6.67542,-18.5913,16.3513,108.917,-266.038
-12.7767,4.03894,-1.48334,16.3769,-4.94041,7.29746,5.00414,26.6661,-22.6443,5.57144,13.8396,-11.416,12.7509,3.6603,7.57678,-3.23133,5.00568,13.896,-8.40411,5.32454,-3.3165,-4.09808,1.37553,3.36183,-4.85617,-8.66095,4.57576,22.5666,-3.32962,1.4668,-0.564197,4.69613,-1.38646,59.4117,-13.1979,2.62359,-2.92113,-6.91658,-2.87674,0.443126,-5.22139,-17.5979,16.0531,108.926,-267.454
-12.7933,4.15507,-1.28834,16.6399,-5.37978,7.14235,5.51107,26.6933,-22.8324,5.65824,14.5197,-11.223,12.8217,3.19806,7.77014,-3.23434,4.83551,13.1855,-9.79073,5.88898,-3.43472,-4.30985,1.38233,3.25123,-5.60861,-8.37315,4.58513,23.7162,-3.48829,2.11013,-0.807824,4.70729,-1.35935,55.3878,-11.4416,0.812608,-3.33713,-6.93389,-2.81093,-0.443015,-3.53979,-15.6872,15.8246,108.892,-268.942
-12.7846,4.2458,-1.13454,16.9282,-5.75098,7.02692,5.9039,26.6514,-22.8417,5.62832,15.2048,-11.0001,13.0548,2.63412,7.91325,-3.22919,4.40856,12.6244,-11.4897,6.54161,-3.42472,-4.42412,1.21641,3.05435,-6.38308,-8.09527,4.62085,24.4694,-3.56306,2.53349,-1.14509,4.72312,-1.32141,51.2212,-9.74583,-0.597926,-3.65342,-6.95726,-2.75212,-1.61258,-2.4575,-13.5127,15.6438,108.839,-270.407
-12.7381,4.30139,-1.01026,17.1303,-6.16055,6.93817,6.35754,26.6283,-22.8696,5.67116,15.5254,-10.9649,13.2389,2.26822,7.99581,-3.24751,3.98573,12.2949,-11.5625,6.37694,-3.23709,-4.30078,1.04646,2.74506,-6.67165,-7.70617,4.69547,24.9044,-3.29181,2.69143,-0.901424,4.6417,-1.24477,46.3463,-8.10169,-1.75082,-4.07844,-6.95861,-2.66996,-3.20201,-1.93558,-10.886,15.5035,108.759,-271.863
-12.967,4.31224,-0.935434,17.3422,-6.59769,6.78899,6.59796,26.6433,-22.9053,5.72527,15.7333,-10.837,13.4894,1.91808,7.98861,-3.2577,3.25044,12.3557,-11.4969,6.51063,-3.03399,-4.41406,0.510013,2.401,-6.78673,-7.16904,4.81015,25.1072,-2.81683,2.62827,-0.451578,4.4907,-1.16994,40.4369,-6.24874,-3.05271,-4.54773,-6.95003,-2.55079,-3.27518,-1.98642,-7.79315,15.4225,108.65,-273.321
-13.0622,4.3356,-0.933213,17.3988,-7.02829,6.69624,7.6187,25.9878,-23.4273,5.78124,15.9068,-10.7066,13.3135,2.27279,7.91747,-3.38725,3.24277,12.4214,-11.7872,6.18903,-3.01801,-4.53177,0.399361,2.26969,-7.29352,-6.77943,4.82071,24.9965,-2.30103,2.44955,-0.478177,4.49335,-1.06458,34.3116,-4.61122,-4.51927,-4.96415,-6.93829,-2.42044,-3.34901,-2.08387,-4.52627,15.3689,108.527,-274.744
-13.2715,4.02637,-0.866616,17.513,-7.11395,6.48912,8.56595,25.3296,-23.9779,5.81654,15.8274,-10.5612,13.1852,2.63687,7.79698,-3.46997,3.16307,12.6657,-12.0181,5.9558,-2.99822,-4.67331,0.24351,2.16088,-7.88275,-6.52052,4.77027,24.3732,-1.66761,2.21845,-0.500854,4.49842,-0.953207,28.5136,-3.18062,-6.29857,-5.39716,-6.91882,-2.27038,-3.4241,-2.53432,-1.1927,15.3585,108.376,-276.156
-13.4062,3.73813,-0.819412,17.325,-7.53854,6.52199,9.48141,24.7683,-24.551,5.92309,15.4512,-10.551,13.006,3.1291,7.64054,-3.61634,3.25058,12.8209,-12.067,5.82697,-3.13761,-4.81958,0.0783064,2.06149,-8.5736,-6.02775,4.89803,23.506,-1.48762,1.75466,-0.760764,4.56609,-0.815024,22.119,-1.88693,-8.68893,-5.76776,-6.92593,-2.10309,-3.63191,-2.42446,2.45734,15.4399,108.189,-277.628
-13.5019,3.49598,-0.791669,17.1185,-7.92606,6.6505,10.3878,24.2899,-25.0778,5.94451,15.1927,-10.3986,12.8116,3.60344,7.33372,-3.54047,3.2981,13.1677,-11.9435,5.98567,-3.20332,-5.36391,-0.380588,1.88817,-9.42937,-5.63961,5.05206,22.4966,-1.75408,1.29853,-1.41751,4.75076,-0.684758,16.9591,-1.03305,-10.8235,-5.88564,-6.97321,-1.956,-4.71614,-2.0582,5.31134,15.5639,107.973,-279.102
-13.5482,3.59595,-0.775491,16.8523,-8.35924,7.00042,11.322,23.8644,-25.5743,5.93819,14.7632,-10.4454,12.4907,4.13188,7.02998,-3.42017,3.60334,13.4188,-12.1688,5.42128,-3.43934,-5.35526,0.330682,2.19344,-10.6118,-5.36722,5.28213,21.248,-2.41319,0.850282,-2.52315,5.06774,-0.542783,12.8377,-0.619587,-12.5413,-5.78202,-7.07513,-1.81229,-6.46412,-1.32112,7.39473,15.7406,107.715,-280.557
-13.5942,3.69591,-0.758861,16.6194,-8.7422,7.49622,11.1687,24.2775,-25.6774,5.86319,14.2091,-10.5531,12.7764,4.17264,6.71093,-3.26278,3.33348,13.8375,-12.2164,5.21974,-3.53529,-5.41669,0.792887,2.51628,-11.5344,-4.98948,5.72089,19.8782,-3.34404,0.405276,-3.41583,5.25134,-0.431564,7.05319,-0.200345,-14.9649,-5.62235,-7.1799,-1.69112,-6.16167,-1.72855,10.5131,16.0061,107.426,-282.024
-13.493,3.33012,-0.579814,16.3104,-8.72374,7.77235,11.0104,24.6832,-25.732,5.77386,13.4954,-10.7747,13.0118,4.20469,6.41294,-2.98981,3.13395,14.419,-12.3249,4.83241,-3.52406,-5.2634,1.37684,2.82992,-12.2538,-4.56419,6.28172,18.9061,-4.45714,-0.0121681,-3.27585,5.25608,-0.299691,3.22115,-0.0775197,-16.3679,-6.36587,-7.14048,-1.5264,-7.64151,-2.06756,12.4263,16.3203,107.095,-283.488
-13.3693,2.92551,-0.368347,16.2405,-8.29058,7.96072,10.7296,24.9669,-25.6343,5.68252,13.0591,-10.9057,13.1748,4.2402,6.04555,-2.62718,2.8654,15.071,-12.4019,4.5315,-3.63432,-5.04599,1.8449,3.0369,-13.3925,-4.46452,6.71773,18.3491,-5.12329,-0.141789,-3.03303,5.19946,-0.13769,1.02522,-0.691332,-17.2184,-7.09732,-7.07593,-1.26601,-8.33218,-2.21009,13.4428,16.6177,106.739,-284.988
-13.2461,2.52088,-0.157026,16.2077,-7.78798,8.23758,10.4087,25.2097,-25.4828,5.57012,12.6625,-11.0331,13.3487,4.29513,5.89922,-2.42704,2.63503,15.6505,-12.4784,4.1139,-3.67911,-4.56345,2.34707,3.22245,-14.7615,-4.4288,7.21013,18.2934,-5.64698,-0.207205,-2.65827,5.11004,0.0577571,-0.276499,-1.65719,-17.9413,-7.99673,-6.96802,-0.968661,-7.9332,-2.60999,13.6455,16.9485,106.352,-286.633
-12.9881,1.52358,0.285538,16.1039,-7.00185,8.17787,9.96464,25.0118,-25.2464,5.54158,12.6757,-11.1196,13.8323,4.31803,5.73928,-2.26482,2.86405,15.8309,-12.37,4.08194,-3.63799,-4.36707,2.03052,2.94479,-16.082,-4.44259,7.63957,18.7114,-5.96545,-0.16064,-2.02099,4.95856,0.253074,-0.834876,-2.67973,-18.6133,-9.18874,-6.789,-0.709445,-7.07617,-3.49602,13.3206,17.2866,105.95,-288.401
-12.738,0.528688,0.732348,16.1023,-6.21377,8.12134,9.70562,24.8766,-24.8482,5.66017,12.9176,-11.1625,13.677,4.34617,5.7556,-1.98973,2.37672,15.9113,-12.0811,4.26599,-3.66867,-4.32032,1.83431,2.62642,-17.5488,-4.44309,8.06361,19.426,-5.96234,-0.312259,-1.43953,4.79828,0.435951,0.854925,-3.53893,-18.6448,-9.94589,-6.61941,-0.374824,-5.95545,-3.92353,11.6669,17.5919,105.535,-290.308
-12.2638,-0.0163502,1.08725,15.9371,-5.79314,8.34941,9.48253,24.8888,-24.4269,5.46363,12.9794,-11.2819,13.33,4.39399,5.97396,-1.64047,1.56997,16.0003,-11.7486,4.82912,-3.98561,-4.71073,1.68,2.34919,-19.1432,-4.47768,8.53607,19.8721,-6.21077,-0.757496,-1.18778,4.80032,0.634028,2.55171,-4.26838,-18.4729,-10.3778,-6.5951,-0.0993498,-4.42982,-3.89027,10.525,17.8822,105.143,-292.125
-11.7902,-0.00179092,1.71279,15.7376,-5.25183,8.41615,9.38865,24.9113,-24.1106,5.11668,12.9236,-11.5074,12.9009,4.44808,6.30374,-1.31497,0.767128,16.0773,-11.4373,5.10823,-3.96007,-5.15954,1.64111,2.18334,-20.8152,-4.53124,8.89629,19.8854,-6.91427,-1.3183,-1.09196,4.79811,0.825397,4.18868,-3.59064,-17.8056,-10.3539,-6.55193,0.204609,-1.8964,-4.78143,9.66329,18.1928,104.83,-293.939
-11.2513,0.0747132,2.40188,15.7998,-4.45192,8.21442,9.29419,24.8618,-23.8647,4.87265,12.881,-11.9024,12.2138,4.55807,6.55071,-0.864698,-0.354254,16.1648,-11.2312,5.51699,-3.97193,-5.68747,1.5719,2.38759,-22.6331,-4.69289,8.98195,19.2974,-7.43451,-1.83287,-0.885814,4.78106,1.04695,5.66631,-2.09707,-16.9475,-9.88975,-6.52639,0.646789,0.80062,-6.05599,9.83991,18.5181,104.642,-295.695
-10.7815,0.412715,2.95638,16.1142,-3.60835,7.8164,9.31717,25.1833,-23.7165,4.50276,12.6145,-12.3162,11.2553,4.689,6.90257,-0.520625,-1.84845,16.6728,-11.0313,5.92845,-3.98003,-6.56729,2.0449,2.29933,-24.2976,-4.84944,8.61495,18.4114,-7.78371,-2.06526,-0.634192,4.64903,1.40775,7.20948,-0.609109,-15.7899,-8.57146,-6.44544,1.24312,2.60229,-6.7715,10.3097,18.839,104.665,-297.371
-10.22,0.732684,3.54266,16.3702,-2.66396,6.95714,9.50507,22.5751,-22.632,4.2099,12.5733,-12.8344,11.1446,4.35039,6.87325,-0.22935,-0.436522,16.9226,-11.2874,6.10742,-3.93055,-7.17361,2.46718,2.26162,-25.4189,-4.97031,7.84488,17.3473,-8.1881,-1.88562,0.653473,4.53508,1.90666,8.60626,0.659996,-14.5229,-7.87785,-6.38871,1.8705,3.65815,-6.842,10.6775,19.2023,104.85,-298.898
-9.86756,1.31413,3.9607,16.7062,-1.9569,6.11513,9.84726,20.1934,-21.3794,4.3234,13.1066,-13.2877,11.2205,3.97378,6.42745,-0.0781822,1.3098,16.9861,-11.4776,5.73062,-3.35596,-7.42201,2.48394,2.14639,-25.8703,-4.85957,6.77663,16.793,-8.36178,-1.3787,2.21231,4.31699,2.718,10.393,1.7969,-13.3581,-6.98495,-6.3189,2.44273,4.35086,-6.95343,10.4474,19.6428,105.163,-300.428
-9.56375,1.36521,4.0973,17.4268,-1.74646,4.51987,10.107,17.9439,-20.0134,4.5965,14.0148,-13.6281,10.7568,4.02975,5.85674,-0.0233485,2.19335,16.9103,-12.0591,6.46227,-3.54878,-7.62278,2.93482,2.27651,-25.3989,-4.20761,4.70766,15.6682,-8.14724,-0.107336,5.29144,3.87255,3.94061,12.1056,2.41026,-12.2624,-5.5055,-6.2736,3.16738,4.0273,-7.53471,9.75931,19.9324,105.572,-301.76
-9.31128,1.09989,4.09549,18.009,-1.65718,2.78367,10.2626,15.8687,-18.5705,4.79879,14.9115,-13.7545,10.5292,4.01021,5.31162,-0.226045,3.38213,16.7633,-12.5674,7.14937,-3.75844,-7.66632,3.49921,2.18156,-24.1947,-3.22184,2.51922,14.4608,-8.2941,1.23469,8.94819,3.26028,5.3195,13.0839,2.45391,-11.3185,-4.68245,-6.11779,3.6348,3.5153,-7.62419,8.7165,20.235,106.028,-302.947
-9.18294,0.771873,3.97524,18.6206,-2.01651,1.2048,10.1679,12.7115,-16.4217,5.2424,16.0143,-13.8432,10.3702,3.78283,4.58516,-0.244418,5.07089,16.1089,-13.2962,8.57739,-4.27016,-7.34855,3.52962,2.36125,-22.3402,-1.84252,0.239325,12.7176,-8.9586,2.39583,13.9549,2.39346,6.99692,13.0383,2.47784,-10.5504,-4.23648,-6.04925,4.14682,3.53851,-7.80087,7.79366,20.5154,106.434,-304.036
-9.14962,0.320477,3.75115,19.2565,-2.54741,-0.112652,9.89842,12.5542,-15.318,5.53872,16.8246,-13.8192,9.99284,3.97804,4.41055,-0.484718,4.42291,15.5652,-11.2458,10.4089,-3.44936,-6.9407,3.76761,2.87181,-19.9039,-0.187032,-2.01883,11.0314,-9.9062,3.38066,19.6082,1.06754,8.85684,12.8473,1.99527,-9.94617,-3.62252,-5.88415,4.63143,3.04773,-7.56083,6.93897,20.75,106.821,-305.113
-9.21133,-0.281579,3.47983,19.9513,-3.0629,-1.33559,9.35504,12.1671,-14.4631,5.87146,17.0373,-13.646,9.37312,4.16028,4.57003,-0.68891,3.69147,15.0749,-8.85444,12.7211,-3.04774,-6.80463,4.25263,3.40201,-17.6391,1.44527,-4.13388,8.57543,-10.7026,4.13912,24.7127,-0.263681,10.3582,11.8104,1.11238,-9.20017,-2.309,-5.83133,5.25717,2.47716,-7.38686,6.10291,20.8962,107.188,-306.139
-9.34562,-0.823732,3.14338,20.2692,-3.27203,-1.6472,8.79667,11.7553,-13.7381,6.22783,16.7205,-13.448,9.39657,3.89493,4.86083,-0.79147,3.98972,14.7165,-6.08548,14.0211,-2.14433,-6.86442,4.16006,3.41164,-14.9252,2.74795,-5.23557,6.83054,-11.2792,4.05018,29.8544,-1.76545,11.6879,10.7048,-0.243259,-8.63412,-2.39385,-5.62149,5.56681,2.09391,-6.63217,5.37222,21.1888,107.51,-307.199
-9.54832,-1.165,2.78981,20.5227,-3.51688,-1.55202,8.22964,11.3643,-13.1788,6.68721,16.1739,-13.2714,9.42026,3.6274,5.57496,-0.861108,4.28378,14.5371,-3.32803,15.2948,-1.26148,-7.12912,3.81537,3.48784,-11.7596,3.94448,-6.01485,5.36773,-11.5665,3.7028,35.0616,-3.38558,12.7277,9.77101,-1.36163,-7.95815,-2.06265,-5.47103,6.07223,1.70947,-6.28186,4.69158,21.4608,107.776,-308.246
-9.7838,-1.54432,2.40182,20.6914,-3.38116,-1.15594,7.89762,12.2456,-13.4096,6.88948,15.9745,-13.5129,9.13413,3.4986,6.63772,-0.726664,4.26677,14.1068,1.15914,15.9217,-0.00732915,-7.49065,3.29748,3.47281,-8.84733,4.76913,-6.26993,4.55268,-11.4635,3.20298,39.1983,-4.74337,13.3098,9.37411,-2.29797,-7.32852,-2.06985,-5.2316,6.42244,1.33295,-6.0885,3.98121,21.7459,107.985,-309.267
-10.0375,-1.8229,2.02804,20.857,-3.05866,-0.595446,7.83441,12.852,-13.7459,7.01986,15.9001,-13.9044,8.67015,3.43046,7.68534,-0.461901,4.39012,13.7705,3.11725,16.3549,0.0152679,-7.96423,2.32954,3.33907,-6.64942,5.23597,-6.1402,3.53487,-11.0836,2.56459,41.8947,-5.63174,13.8847,8.70645,-2.51007,-6.62226,-2.16749,-5.15593,6.49255,1.1858,-6.60974,3.15868,22.0597,108.125,-310.203
-10.2756,-1.9103,1.68468,21.0875,-2.62387,0.0707577,7.56908,13.0488,-13.8384,6.90324,16.4039,-14.5868,8.66128,3.18429,8.90017,-0.210987,4.55108,13.5052,4.4929,16.6497,-0.00291017,-8.74661,1.10867,2.69546,-3.52115,5.6873,-5.76254,2.72894,-10.8607,1.9944,45.251,-6.79983,14.2508,8.19075,-2.34851,-6.1433,-2.4875,-5.0663,6.38864,1.15538,-7.15388,2.42107,22.3913,108.222,-311.203
-10.4737,-2.1553,1.3216,21.3903,-1.98474,0.70606,7.31109,13.0863,-13.8578,6.76938,16.9941,-15.3234,8.65089,2.95185,10.1941,-0.0562239,4.60788,13.4642,5.39192,16.3194,-0.169262,-9.50402,-0.0438691,2.29281,-0.838703,5.96823,-5.28629,1.99204,-10.7455,1.5052,47.4243,-7.52876,14.3779,7.79801,-2.18494,-5.70321,-2.57633,-5.11682,6.27624,1.16441,-7.42548,1.57926,22.7146,108.28,-312.199
-10.5972,-2.27828,1.08295,21.7516,-1.33911,1.27591,7.06123,12.9134,-13.9062,6.49925,17.8457,-16.0786,8.64223,2.74953,11.0343,0.13855,4.39968,13.201,5.56191,15.5989,-0.527331,-10.1182,-0.907031,1.80296,1.69456,6.18892,-4.72907,1.30823,-10.7107,1.0931,48.9536,-8.02934,14.4538,7.45886,-2.17758,-5.44135,-2.74314,-5.28017,5.93196,1.2707,-7.33511,0.808409,23.0562,108.31,-313.179
-10.7268,-2.38813,0.887663,22.1193,-0.725252,1.79181,6.80983,12.6008,-13.8413,6.35516,18.1341,-16.4096,8.86195,2.61468,11.9404,-0.286247,3.98315,14.2953,3.51518,14.0551,-1.23218,-10.9161,-1.66015,1.37265,4.48457,6.44096,-4.139,0.721007,-10.6849,0.728145,50.0428,-8.35326,14.4677,7.43269,-2.50106,-5.16694,-2.86998,-5.56682,5.42067,1.07107,-6.89136,0.107115,23.4296,108.331,-314.181
-10.82,-2.41667,0.740377,22.4727,-0.13264,2.17927,6.58252,12.1574,-13.7257,6.29146,18.2935,-16.5934,9.094,2.50658,12.5399,-0.717572,3.25902,15.3565,1.02606,12.7712,-2.10854,-11.7566,-2.05537,0.770067,7.58521,6.76069,-3.65374,-0.145891,-11.1659,0.366447,51.0855,-8.60371,14.1034,7.08348,-2.42611,-4.81195,-2.51683,-5.90106,5.17793,0.848037,-6.39573,-0.386405,23.7981,108.353,-315.185
-10.8594,-2.4688,0.615719,22.6858,0.297134,2.39437,6.61249,11.9908,-13.8421,6.21301,19.049,-17.438,9.05122,2.64653,13.2383,-0.732983,2.50328,15.4664,-1.3653,11.4676,-2.9867,-12.1887,-2.13989,0.790911,9.92462,7.02757,-3.3004,-0.827664,-11.6341,0.0760754,50.713,-8.30113,13.7444,6.84185,-2.39703,-4.39393,-1.34027,-6.50421,5.16364,0.612184,-5.90867,-0.761955,24.1555,108.363,-316.172
-10.8475,-2.41879,0.527558,22.7977,0.578761,2.51104,6.69182,11.8192,-13.7848,6.11805,20.0015,-18.4073,8.99526,2.60254,13.8348,-0.543988,2.03583,15.2601,-3.35314,10.7729,-3.73328,-12.5745,-1.96411,0.879449,12.3895,7.33676,-2.98244,-1.59713,-12.1521,-0.166915,50.5906,-8.07712,13.2576,6.54708,-2.03112,-3.85523,-2.16745,-6.53136,4.32928,0.182391,-5.76981,-1.03297,24.5195,108.383,-317.193
-10.8609,-2.42546,0.375351,22.8363,0.757647,2.54773,6.78803,11.7232,-13.5722,6.0565,20.9505,-19.4315,8.93744,2.51773,14.4991,-0.473284,1.85761,15.1598,-5.7836,9.80707,-4.26234,-12.8305,-1.91948,1.07802,14.4201,7.60569,-2.7645,-2.3863,-12.7014,-0.342273,48.9993,-7.30191,12.7062,6.23146,-1.69906,-3.25982,-2.05152,-6.82297,3.67959,-0.327536,-5.60942,-1.21966,24.8614,108.394,-318.258
-10.8174,-2.36187,0.274777,22.8157,0.83065,2.53377,6.86411,11.6923,-13.321,5.97017,21.9023,-20.4591,8.91521,2.46606,14.907,-0.0671061,1.64717,14.2741,-7.55826,9.50532,-4.475,-12.8037,-1.81799,1.28634,16.0001,7.79781,-2.51761,-3.1856,-13.27,-0.492604,46.5177,-6.22134,11.9885,5.78778,-1.22843,-2.71296,-0.866902,-7.25066,3.35988,-0.706345,-5.57048,-1.33032,25.194,108.398,-319.331
-10.7598,-2.32825,0.0938483,22.7355,0.816876,2.55997,6.8611,11.8059,-13.0639,5.90947,22.8377,-21.529,8.93995,2.4702,15.4121,0.202484,1.59987,13.2635,-8.65666,9.15183,-4.53049,-12.6144,-1.60475,1.60857,17.3618,7.93997,-2.28991,-3.71083,-13.1908,-0.548059,44.1552,-5.20681,11.2932,5.63486,-1.41523,-2.20664,-2.11264,-7.25106,2.09356,-1.20691,-5.51007,-1.4734,25.5261,108.412,-320.45
-10.7681,-2.25878,-0.0809312,22.7029,0.757766,2.66587,6.8448,11.8475,-12.7954,6.35638,22.7526,-21.9001,9.03413,2.4526,15.4138,0.250373,1.60463,13.1727,-9.73031,8.75202,-4.53274,-12.536,-1.41268,1.89317,18.208,7.98646,-2.06746,-4.18452,-12.9591,-0.609586,40.4092,-3.88593,10.4184,5.61957,-1.6733,-1.6991,-2.95956,-7.13721,0.766262,-1.81016,-5.52127,-1.68401,25.8538,108.411,-321.573
-10.812,-2.15656,-0.218415,22.6561,0.707513,2.87558,6.71771,12.1001,-12.7709,6.85875,22.5921,-22.1446,9.1836,2.60374,15.3695,0.179259,1.27037,13.219,-10.7419,8.36947,-4.51681,-12.4066,-1.39474,2.16699,18.6966,7.91882,-1.83107,-4.64592,-12.5271,-0.705346,36.337,-2.50736,9.58266,5.45824,-1.96876,-1.2962,-2.91573,-7.39931,-0.194068,-2.21661,-5.63678,-1.86689,26.1925,108.406,-322.671
-10.8437,-2.18136,-0.36542,22.52,0.698635,3.131,6.58619,12.335,-12.7788,7.4447,22.401,-22.2992,9.33279,2.76044,15.2552,0.175145,0.910159,12.8864,-10.617,8.69186,-4.3571,-12.5526,-1.30268,2.36603,19.1161,7.79297,-1.59203,-5.14769,-11.9567,-0.822163,31.2958,-1.08889,8.3841,5.1313,-2.33141,-0.93786,-2.56645,-7.47102,-1.23739,-2.61017,-5.78971,-2.08207,26.5313,108.401,-323.778
-10.9306,-2.07746,-0.554442,22.3758,0.562614,3.49873,6.46932,12.3589,-12.8715,8.09647,22.1914,-22.4165,9.50836,2.98893,15.1196,0.15918,0.738924,12.4979,-10.564,8.8344,-4.19915,-12.6845,-1.10089,2.58435,19.2418,7.54595,-0.824962,-5.70072,-11.3285,-0.948,27.0102,0.252616,6.84366,4.75605,-2.64247,-0.531405,-3.75933,-7.29182,-2.69742,-3.07714,-6.04574,-2.3368,26.8943,108.388,-324.883
-11.0574,-2.01641,-0.666549,22.1519,0.43291,3.82902,6.39404,12.2654,-12.9702,8.81241,21.9649,-22.3927,9.62388,3.13862,14.8077,0.213563,0.711768,12.3507,-10.72,8.75124,-4.1053,-13.144,-1.42219,2.60358,19.3884,7.29395,-0.0852336,-6.12031,-10.7255,-1.01788,22.7887,1.50495,5.23179,4.48486,-3.00071,-0.183096,-3.84675,-7.19754,-3.68524,-3.51087,-6.21095,-2.60372,27.2471,108.377,-326.007
-11.1568,-1.93176,-0.779082,21.8045,0.285737,4.08221,6.20243,12.4915,-13.0557,9.37648,21.7686,-22.0966,9.77302,3.21378,14.6745,0.153755,0.445469,11.8877,-8.99923,9.83018,-4.08305,-13.4435,-1.28333,2.64516,19.6144,7.03522,0.560103,-6.61181,-10.0622,-0.997709,17.8819,2.81362,3.3274,4.12585,-3.52628,0.187788,-3.46703,-7.01114,-4.61984,-4.00307,-6.24882,-2.83701,27.5774,108.358,-327.182
-11.237,-1.88406,-0.882187,21.4252,0.131926,4.20618,6.0865,12.6113,-13.0993,9.79983,21.6705,-21.7671,9.88031,3.29965,14.6396,0.123703,0.732256,11.2441,-7.34062,10.5927,-4.08085,-13.8351,-1.4286,2.58796,19.8397,6.81733,1.10222,-7.05001,-9.51726,-0.894792,12.6742,4.05113,1.24325,3.71873,-4.15449,0.488062,-1.63624,-6.80962,-5.00088,-4.4233,-6.0603,-2.91337,27.8837,108.331,-328.379
