SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3480
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-18.649,-7.12942,6.8528,10.2146,12.6615,-4.59522,-6.66786,14.0475,-7.55075,0.279468,11.0424,-23.7775,9.43603,-1.13022,10.5515,-4.14835,9.74196,-0.0926635,4.64726,-8.24292,-11.2452,-1.90453,-5.10697,-5.10571,12.3201,-11.8198,-21.805,-9.46065,-8.03895,-7.83012,6.30082,-16.8622,26.629,-0.759301,4.16423,1.31792,5.2788,2.70321,10.0227,-10.4861,-8.19201,4.921,-3.366,107.693,-383.073
-18.7099,-6.71433,6.40697,9.34079,12.8581,-4.36739,-6.78373,13.6039,-7.84906,0.410966,11.997,-24.1412,8.71616,-1.0524,11.0045,-3.99752,9.89485,-0.101968,4.17666,-7.96817,-10.9999,-2.00223,-5.25405,-5.3364,12.7986,-10.366,-20.8129,-9.04583,-7.75423,-7.30742,3.04098,-16.7598,24.7501,-0.375686,4.23755,1.44508,4.99142,2.03993,10.8918,-11.1431,-8.15843,5.08059,-3.3402,107.349,-381.775
-18.7796,-6.35026,5.9289,8.68797,12.9422,-4.25127,-6.92212,13.2484,-8.29463,0.63864,12.7036,-24.474,7.85013,-0.844278,11.2881,-3.90834,9.95107,0.0359426,3.73741,-7.74656,-10.7118,-2.03377,-5.38293,-5.44191,13.4215,-8.44409,-20.9281,-9.20045,-7.37039,-6.83197,1.52765,-17.8833,23.5037,-0.346173,4.2405,1.6494,4.81189,1.90977,10.7223,-11.7246,-8.09697,5.28871,-3.30492,107,-380.458
-18.836,-6.19278,5.65582,8.27308,12.968,-4.5563,-7.04466,12.9133,-8.69704,0.962755,13.2776,-24.8737,7.04236,-0.597398,11.4651,-3.78385,9.94075,0.203259,3.45704,-7.6139,-10.4425,-2.01976,-5.52022,-5.47849,13.8438,-6.67027,-21.7972,-9.79182,-6.93088,-6.32489,1.48947,-19.5208,22.9059,-0.358941,4.22488,1.89324,4.92729,2.18118,9.72208,-12.3648,-8.08982,5.54094,-3.29278,106.643,-379.13
-18.9063,-6.08852,5.37963,7.97442,12.9277,-4.82548,-7.14552,12.6859,-9.02256,1.19842,13.5596,-25.1243,6.23712,-0.311639,11.545,-3.76895,9.93926,0.449505,3.42362,-7.5083,-10.1344,-1.97353,-5.76397,-5.44978,14.4235,-5.23116,-22.9273,-10.4058,-6.45141,-5.85799,2.51353,-21.3441,22.6479,-0.160932,4.21979,2.11113,5.5189,2.24624,8.02808,-13.0601,-8.04408,5.93559,-3.31413,106.294,-377.746
-19.0609,-5.94116,4.77874,7.95045,12.7347,-4.62182,-7.19974,12.4087,-9.61998,1.40903,13.5815,-25.2778,5.3804,0.0652195,11.5461,-3.74607,9.96644,0.523991,3.52799,-7.31058,-9.74473,-1.90986,-5.99563,-5.41121,14.7989,-4.96612,-24.0583,-11.3098,-5.90822,-5.60844,3.59111,-21.5003,23.1256,-0.198407,4.09237,2.37186,6.50943,1.99617,6.0385,-13.546,-7.93168,6.51218,-3.31442,105.792,-376.309
-19.2541,-5.89562,4.1162,8.08137,12.6074,-4.18582,-7.26049,13.5386,-9.90477,1.7397,12.8809,-25.2964,4.35036,0.148605,11.5322,-3.78436,8.65176,0.87854,3.74914,-7.07077,-9.35563,-1.77835,-6.51341,-5.39748,15.119,-6.05907,-25.0502,-12.2725,-5.39643,-5.55063,4.49676,-20.1398,24.119,-0.193029,3.98383,2.60375,7.50569,1.73154,4.19028,-14.0148,-7.78848,7.19646,-3.35283,105.306,-374.806
-19.4651,-5.83429,3.50107,8.26595,12.4753,-3.65671,-7.31146,15.2013,-9.99883,2.06756,11.9619,-25.1006,3.31761,0.0692025,11.5008,-3.84628,7.01182,1.22755,3.98324,-6.70899,-8.90134,-1.57799,-7.35276,-5.43572,15.3519,-7.89939,-25.5659,-13.0223,-4.8112,-5.55908,4.95283,-17.6812,25.019,0.287504,3.8565,2.83422,8.34007,1.27506,2.79411,-14.5532,-7.58109,8.0974,-3.44903,104.821,-373.299
-19.7419,-5.75024,2.60618,8.54732,12.4227,-2.62546,-7.33325,16.9891,-9.90824,2.7138,11.7103,-23.6593,2.38774,-0.0152456,11.3998,-3.84896,5.48647,1.34181,4.10771,-6.20039,-8.34149,-1.36951,-8.19361,-5.59387,15.8926,-9.83502,-25.5173,-13.585,-4.22234,-5.76648,5.74904,-15.1081,25.4648,0.933248,3.69776,3.13201,8.60932,0.843029,1.51397,-14.9387,-7.16343,9.2587,-3.57258,104.379,-371.803
-20.0195,-5.59888,1.54556,8.86768,12.3722,-1.40684,-7.58072,18.8136,-10.0576,3.21846,11.468,-22.0811,1.67394,-0.152258,11.2695,-3.84488,3.9693,1.37453,4.06776,-5.65509,-7.81512,-0.973286,-9.10531,-5.74968,16.6519,-12.3633,-25.1377,-13.9468,-3.62677,-6.02025,6.60236,-11.8374,25.882,2.31767,3.52038,3.65759,8.43036,0.563725,0.741605,-15.8768,-6.64181,10.3726,-3.6776,103.953,-370.319
-20.2018,-5.61504,0.95531,9.06527,12.4531,-0.69584,-7.856,20.7679,-9.85834,3.4848,11.4107,-20.4299,1.24229,-0.244815,11.2318,-3.90736,2.45408,1.35719,3.81494,-5.25502,-7.29192,-0.462125,-10.047,-5.84613,17.4707,-14.6006,-24.6171,-14.0203,-3.16547,-6.27206,7.5726,-8.76849,26.0218,4.88197,3.43846,4.42207,7.52549,0.0835555,0.295444,-17.5913,-5.83651,11.4928,-3.88099,103.708,-368.85
-20.2675,-5.47827,0.532447,9.20981,12.3637,-0.00513684,-8.08781,21.254,-10.013,3.47293,12.0075,-18.8808,1.32587,0.0968069,11.166,-3.90974,2.40559,0.86553,3.37384,-4.95545,-6.6854,-0.028373,-10.6567,-6.03346,18.1017,-15.9168,-24.1259,-13.7451,-2.67944,-6.59089,8.72501,-6.4083,26.0289,8.18159,3.22336,5.46586,6.2647,-0.70581,-0.190364,-19.3425,-4.71844,12.7143,-4.07143,103.487,-367.411
-20.2985,-5.1789,0.060214,9.88867,12.3069,0.475866,-7.99522,21.2217,-9.94811,3.22943,13.0545,-17.4921,1.26584,0.160876,11.0781,-3.7912,2.46497,0.0177634,2.78589,-4.55094,-6.4457,0.694709,-10.7194,-5.90831,18.0508,-16.9135,-23.8978,-13.2624,-2.16577,-6.77498,9.62406,-4.25826,26.0374,13.3017,2.87805,6.85675,4.84618,-1.67942,-0.603684,-22.0922,-3.21885,13.5393,-4.14344,103.294,-366.079
-20.2575,-4.73507,-0.0972639,10.8149,12.1289,0.680106,-7.83898,21.114,-9.8515,2.44309,13.5288,-17.2461,1.30001,0.249788,11.0899,-3.73647,2.52357,-0.727798,2.22473,-4.4896,-6.51372,1.38486,-10.7493,-5.80174,16.8272,-16.9103,-23.4996,-13.0337,-1.65399,-6.97676,9.85538,-2.82068,25.7005,19.5967,2.31608,8.44689,3.59493,-2.66556,-0.988862,-25.6039,-1.30417,14.192,-4.18779,103.097,-364.848
-20.195,-4.26802,-0.0702178,11.8977,11.896,0.759344,-7.43968,20.8234,-9.51819,1.75078,13.9186,-17.0894,1.44246,0.356,10.9461,-3.70767,2.72443,-1.24054,1.64239,-4.77843,-6.50309,2.00704,-10.3498,-5.54632,15.2077,-16.3052,-23.378,-12.0082,-1.18456,-7.27805,10.2549,-2.52839,25.4088,26.7431,1.42302,9.99035,2.4361,-3.21576,-1.32961,-28.4847,0.927153,15.1176,-4.15007,102.935,-363.678
-20.1703,-3.61302,0.00882423,13.3658,11.5316,1.00328,-7.02851,20.5624,-9.18823,1.4638,14.7017,-16.4361,1.53143,0.360017,10.5869,-3.72208,2.76326,-1.2742,1.17028,-5.20463,-6.52047,2.5533,-9.84783,-5.53831,13.2133,-15.5045,-23.215,-10.6421,-0.624771,-7.75164,10.7127,-3.16697,25.0498,34.4616,0.290123,11.3735,1.63677,-3.06786,-1.59465,-31.3531,3.22249,15.776,-4.01272,102.842,-362.701
-20.1659,-3.1745,0.114824,14.8231,11.2854,1.08657,-6.66513,20.6376,-8.887,1.32223,15.4119,-15.7378,1.66037,0.299932,10.2368,-3.82446,2.67734,-1.01324,1.16095,-5.83652,-7.25485,3.02343,-9.30567,-5.10733,10.9296,-13.8733,-22.7712,-9.25475,-0.0505844,-8.11691,11.2065,-4.95619,24.1343,42.2279,-1.00672,12.5329,1.00574,-2.48108,-1.65509,-34.3336,5.69655,16.3134,-3.7603,102.81,-361.882
-20.1147,-2.99326,0.22964,15.737,11.0112,1.37548,-6.60124,20.7504,-8.95378,1.41458,15.6671,-14.9607,2.36603,0.602654,9.81664,-3.93673,2.94203,-0.424739,1.33252,-6.83156,-7.84213,2.9109,-8.76791,-4.97703,9.24128,-12.3354,-21.9677,-7.13551,0.393786,-8.4648,11.7272,-6.50172,23.259,48.9718,-2.3456,13.1915,0.225833,-2.11804,-1.58597,-36.2322,8.11446,17.2014,-3.42253,102.851,-361.098
-20.035,-3.02164,0.309165,16.3109,10.824,1.60573,-6.72535,21.633,-9.12792,1.60149,15.8502,-14.1346,3.10736,0.938155,9.31604,-3.95236,2.65487,0.073309,1.55503,-7.66242,-8.30831,2.61135,-8.12877,-4.73637,8.39652,-11.4309,-21.5018,-4.05056,0.831761,-8.61138,12.4345,-7.31275,22.8651,55.1861,-3.66378,13.4817,-0.547907,-2.10744,-1.4122,-37.4922,9.99904,18.0044,-2.97625,102.976,-360.382
-19.8807,-3.21817,0.353246,16.6906,10.6929,1.77461,-6.81704,22.9599,-9.51738,1.73009,16.0741,-13.2782,3.89349,1.29646,9.01316,-3.93279,2.06683,0.496693,1.85349,-8.22486,-8.99065,2.1299,-7.7048,-4.66539,7.48102,-10.5815,-20.719,-1.55651,1.29069,-8.53005,12.7431,-7.50005,22.3122,59.9532,-4.67072,13.5931,-1.43309,-2.5187,-1.19556,-38.6604,11.4647,18.4536,-2.44744,103.172,-359.79
-19.5978,-3.71752,0.325235,17.2917,10.8777,1.70267,-6.86506,24.3931,-10.0241,1.60814,15.6898,-12.957,4.77829,1.52952,8.70727,-3.76979,1.93515,0.432047,2.11396,-8.57855,-9.80674,1.60082,-7.35991,-4.38517,6.30675,-9.73369,-20.141,-0.120161,1.89448,-8.27544,13.1249,-7.79657,21.7315,62.9192,-5.32773,13.6039,-2.34686,-2.8401,-0.921199,-39.1194,12.5219,18.9487,-1.83862,103.431,-359.368
-19.5181,-3.26619,0.497929,18.1107,10.1196,1.55491,-6.83168,25.9718,-10.7063,1.36592,15.0903,-12.6494,5.38909,1.92035,8.35828,-3.60627,1.25861,0.265028,1.97663,-8.3171,-10.1388,1.27197,-7.18148,-4.34952,5.35201,-9.69569,-19.9889,2.02132,2.70178,-7.65192,13.449,-7.56219,21.4802,65.7006,-6.08279,13.2066,-3.0883,-2.97605,-0.660936,-39.0647,12.846,19.3425,-1.24963,103.741,-358.91
-19.3932,-2.66747,0.648028,18.9597,9.24242,1.32626,-6.80855,27.5021,-11.3237,1.04752,14.4779,-12.4085,5.78104,2.28509,8.08207,-3.50881,0.406659,0.194538,1.51107,-7.16419,-10.5787,1.14837,-7.13372,-4.31019,4.05982,-9.87296,-19.4976,3.67874,3.47631,-6.92151,13.2881,-7.40516,20.6353,67.3398,-6.42774,12.844,-3.62344,-2.63293,-0.400618,-38.7703,12.4581,19.4346,-0.675152,104.088,-358.528
-19.2117,-2.04114,0.750744,19.8301,8.31625,1.07916,-6.58254,28.9309,-12.1435,0.728998,13.7974,-12.2425,6.42246,2.24569,7.68007,-3.46279,0.739466,0.163342,1.13746,-6.85421,-10.6171,1.23541,-7.12978,-4.23736,2.59828,-10.0524,-18.8795,5.14382,4.27107,-6.11256,12.9555,-7.37593,19.5259,68.3335,-6.65695,12.362,-4.0935,-2.11462,-0.125757,-38.3272,11.7005,19.1826,-0.0859827,104.475,-358.129
-19.062,-1.22723,0.843421,20.7554,7.31106,0.783781,-6.27192,30.1988,-12.9158,0.404296,12.9672,-12.1463,6.86115,2.21183,7.1004,-3.39771,1.15462,0.138605,0.709813,-6.46608,-10.5553,1.36005,-7.0226,-4.14671,1.17882,-10.1965,-18.5282,6.68634,5.19817,-5.15038,12.6122,-7.50375,18.5249,68.8726,-6.85421,11.7226,-4.39611,-1.55549,0.0876433,-37.4936,10.4869,18.8679,0.532584,104.882,-357.712
-18.943,-0.288657,0.90374,21.1593,6.06924,0.484708,-5.88568,31.3192,-13.7342,0.0596133,12.0441,-12.0734,7.27789,2.27175,6.63222,-3.39906,1.44707,0.372954,0.167942,-5.97011,-10.4076,1.48094,-6.83135,-4.0455,0.228184,-10.377,-18.1147,8.96702,6.0059,-4.0765,12.0692,-7.29161,17.5353,68.978,-6.9293,10.9774,-4.69109,-1.30739,0.234768,-36.3314,8.73359,18.3348,1.1906,105.289,-357.129
-18.6352,-0.23876,0.701504,21.3577,5.74615,0.185461,-5.43784,31.8408,-14.4289,-0.283395,11.3216,-12.0814,8.01479,2.03509,6.06181,-3.36744,2.45835,0.492181,-0.413408,-5.78833,-10.1587,1.51239,-6.50025,-3.94776,-0.912713,-10.5198,-17.4167,10.468,6.65808,-3.23735,11.3259,-6.91396,16.4254,68.2094,-6.7107,10.3971,-5.0369,-1.25421,0.375325,-35.3922,6.791,17.175,1.91724,105.686,-356.57
-18.4167,-0.199716,0.495061,21.5854,5.52893,-0.0496144,-5.0277,32.3806,-15.1299,-0.682592,10.8627,-12.1174,8.89732,1.74387,5.34383,-3.31604,3.42817,0.372547,-0.796479,-6.35692,-9.7531,1.52095,-6.13987,-3.84675,-1.98961,-10.3131,-16.9187,11.6894,7.27085,-2.53106,10.7561,-6.78873,15.6316,66.8053,-6.32794,9.82129,-5.35338,-1.4017,0.481478,-34.0932,4.7499,16.0223,2.68763,106.06,-355.961
-18.2957,-0.15003,0.286566,21.8596,5.35583,-0.239954,-4.38819,31.9532,-15.8073,-1.17025,10.5781,-12.1504,9.51295,1.94695,4.76856,-3.30593,3.87322,0.266825,-1.38291,-6.21947,-9.80449,1.51143,-5.81479,-3.91106,-3.04929,-10.0689,-16.4833,12.3974,7.74897,-1.97451,10.239,-6.78453,14.9433,64.2111,-5.57347,9.31232,-5.65618,-1.54821,0.56574,-32.2977,2.39866,14.6765,3.46802,106.388,-355.352
-18.2228,-0.155781,0.0923,22.106,5.27599,-0.361199,-3.79729,31.288,-16.3498,-1.63859,10.5311,-12.1593,10.3556,2.0587,4.12965,-3.33625,4.28626,0.0732935,-1.93811,-6.44739,-10.0366,1.54171,-5.64147,-3.82626,-4.08686,-9.71712,-15.9578,13.167,8.10592,-1.44001,9.76488,-7.02371,14.245,61.7155,-4.79764,8.64574,-5.98435,-1.62063,0.663826,-30.934,0.0125177,12.5738,4.24289,106.69,-354.714
-18.2405,-0.229801,-0.11776,22.3006,5.29365,-0.436916,-3.25434,30.3983,-16.8062,-2.11907,10.6507,-12.1441,11.0933,2.21636,3.58282,-3.39517,4.61655,-0.191529,-2.33019,-7.01018,-10.4085,1.59015,-5.55309,-3.49507,-5.11687,-9.32801,-15.276,13.8707,8.4068,-0.971997,9.18817,-7.48859,13.4601,58.6514,-3.91531,7.83523,-6.26765,-1.58329,0.755025,-29.0528,-2.18447,10.5566,5.00255,106.955,-354.056
-18.3026,-0.301604,-0.305918,22.4534,5.38563,-0.498637,-2.67102,29.413,-17.2172,-2.54881,10.7497,-12.0759,11.7365,2.43237,2.93984,-3.48978,4.85616,-0.424789,-2.5569,-8.03088,-10.9666,1.69722,-5.49231,-3.4104,-5.97186,-9.00621,-14.6794,14.2949,8.6692,-0.607027,8.74177,-8.02954,12.7841,54.4182,-2.78234,6.91242,-6.57696,-1.52647,0.81956,-26.4736,-4.39345,8.36282,5.74283,107.178,-353.393
-18.3749,-0.423712,-0.48316,22.5336,5.52081,-0.527115,-2.13456,28.485,-17.6169,-2.86014,10.8415,-11.9939,12.3967,2.69516,2.28742,-3.57022,4.90901,-0.651678,-2.70953,-9.40783,-11.6723,1.83315,-5.39894,-3.31495,-6.69574,-8.69531,-14.0549,14.762,8.95505,-0.282879,8.40889,-8.53372,12.1631,50.3456,-1.79263,5.85569,-6.96371,-1.53899,0.872334,-24.4314,-6.37387,5.38324,6.45234,107.375,-352.711
-18.4088,-0.529143,-0.653281,22.5051,5.73061,-0.50222,-1.74189,27.6583,-17.7701,-3.06284,10.8992,-11.8926,12.9514,2.77972,1.68478,-3.6584,4.88223,-0.84018,-2.76169,-10.7956,-12.3491,1.99424,-5.31251,-2.90276,-7.36253,-8.34831,-13.315,15.2079,9.38326,-0.00176208,8.05418,-9.0378,11.5143,45.6844,-0.760946,4.54536,-7.34994,-1.63092,0.914237,-21.6524,-7.89879,2.72095,7.14107,107.539,-352.012
-18.424,-0.659106,-0.831306,22.3956,5.98224,-0.435039,-1.41016,26.8064,-17.8315,-3.21497,10.9449,-11.7881,13.365,2.85149,1.10088,-3.73786,4.8617,-1.05066,-2.7594,-11.6872,-12.757,2.1784,-5.13299,-2.77661,-7.83131,-8.08609,-12.6242,15.1781,9.86659,0.0575534,7.88927,-9.395,10.9723,39.3166,0.585332,2.99719,-7.78867,-1.83238,0.962245,-17.6006,-8.99638,0.116025,7.78963,107.652,-351.315
-18.399,-0.735123,-0.933658,22.261,6.19549,-0.359357,-1.17621,26.1387,-17.7693,-3.2778,10.9889,-11.6897,13.7786,2.88915,0.364668,-3.82338,4.62376,-1.29698,-2.83147,-12.9747,-13.3367,2.41633,-4.91619,-2.87355,-8.2324,-7.74638,-11.8984,14.9772,10.5467,-0.00532488,7.86839,-9.75155,10.4316,33.0135,1.62862,1.33553,-8.31212,-2.07484,1.04418,-13.8791,-9.43486,-2.96487,8.41795,107.736,-350.63
-18.3271,-0.781854,-1.00738,21.9919,6.42355,-0.216461,-1.04692,25.5419,-17.6062,-3.28005,11.0417,-11.6034,14.0496,2.87395,-0.091537,-3.8967,4.45331,-1.48849,-2.93837,-13.8996,-13.7378,2.65289,-4.82695,-2.70078,-8.53744,-7.46089,-10.9874,14.8848,11.4921,-0.229328,7.74079,-10.1087,9.7923,26.5157,2.64013,-0.521911,-8.74213,-2.28823,1.12305,-9.38609,-9.32556,-5.32119,9.01027,107.793,-349.926
-18.2256,-0.800988,-1.02696,21.6264,6.68316,-0.0643561,-0.828473,24.8035,-17.3922,-3.25178,11.0934,-11.528,14.1351,2.83502,-0.396421,-3.96217,4.51163,-1.63624,-3.12953,-14.4532,-13.9536,2.86472,-4.86859,-2.58144,-8.66305,-7.35614,-10.0987,14.9477,12.561,-0.553046,7.78644,-10.3976,9.17843,19.8647,3.61505,-2.58427,-9.25626,-2.4522,1.19973,-4.20957,-8.5675,-7.10752,9.57782,107.83,-349.191
-18.1495,-0.793118,-0.976019,21.2618,6.89697,0.0379053,-0.798585,24.3059,-17.1124,-3.20365,11.1378,-11.4905,14.1476,2.79642,-0.676287,-3.96344,4.41661,-1.9133,-3.3704,-14.8088,-14.0529,2.99684,-4.81412,-2.64509,-8.73792,-7.45126,-9.20354,15.2553,13.5819,-0.887002,7.90152,-10.5286,8.52485,14.5511,4.26828,-4.40496,-9.83859,-2.56844,1.27627,-0.0378572,-7.46454,-8.80612,10.1241,107.847,-348.427
-18.0862,-0.741015,-0.866325,20.9075,7.08002,0.121017,-0.773701,23.8622,-16.8177,-3.13993,11.1672,-11.5184,14.0519,2.73142,-0.679869,-3.88421,4.44914,-2.18571,-3.59505,-15.3712,-14.3299,3.03945,-4.81557,-2.60042,-8.84442,-7.79926,-8.24115,15.7437,14.3636,-1.13128,7.88085,-10.5151,7.79211,10.6094,4.67696,-5.85935,-10.3518,-2.59564,1.33903,3.28902,-6.29014,-9.91435,10.6446,107.843,-347.626
-18.0839,-0.665815,-0.725349,20.5649,7.26095,0.219113,-0.77601,23.4376,-16.5114,-3.06764,11.1874,-11.5842,13.9604,2.6032,-0.560991,-3.75946,4.61847,-2.44024,-3.77637,-15.2459,-14.0062,2.98795,-4.82864,-2.60255,-8.90054,-8.37041,-7.35395,16.3957,14.7798,-1.30617,7.77821,-10.3224,7.15756,7.42856,4.93015,-7.06076,-10.7007,-2.59199,1.37003,6.13534,-5.33615,-10.5517,11.1187,107.822,-346.777
-18.1407,-0.601237,-0.567101,20.3712,7.37104,0.251514,-0.744991,23.0917,-16.2476,-2.99988,11.2088,-11.6579,13.512,2.57781,-0.439002,-3.62649,4.77148,-2.69576,-3.87745,-14.9938,-13.7351,2.84472,-4.83341,-2.81332,-8.99685,-8.88484,-6.68795,16.9702,14.5462,-1.17579,7.78105,-10.089,6.68754,5.6955,5.35755,-7.8181,-11.0402,-2.57917,1.40199,7.42331,-4.88004,-11.2968,11.5667,107.782,-345.932
-18.2175,-0.605738,-0.387364,20.2751,7.45849,0.182789,-0.843185,22.9023,-15.8894,-3.11576,11.5486,-11.6772,13.077,2.49989,-0.337528,-3.51399,4.8635,-2.98611,-3.87356,-14.6545,-13.4158,2.6414,-4.8153,-3.18582,-9.13819,-9.31926,-6.16106,17.4054,14.129,-0.956003,8.04933,-10.0458,6.23206,4.82623,5.6155,-8.25336,-11.515,-2.3924,1.48988,7.88012,-4.96134,-11.8005,11.9651,107.723,-345.083
-18.284,-0.627871,-0.270359,20.1836,7.41326,0.217874,-1.00363,22.8669,-15.4981,-3.26726,11.9276,-11.6924,12.5412,2.37395,-0.309757,-3.47507,4.89416,-3.15769,-3.79717,-14.429,-13.3933,2.46462,-4.92555,-3.65227,-9.40409,-9.8143,-5.40558,17.6446,13.1306,-0.54499,8.15252,-9.93393,5.58144,3.94381,5.55091,-8.48565,-11.9671,-2.10935,1.57946,8.08039,-4.75265,-12.3225,12.3091,107.643,-344.219
-18.321,-0.678525,-0.249073,20.1245,7.30089,0.258375,-1.22204,22.9956,-15.0475,-3.45459,12.3116,-11.6585,11.8379,2.23703,-0.37994,-3.52891,4.85289,-3.26676,-3.47727,-13.5314,-12.6482,2.35375,-5.09468,-4.28354,-9.68353,-10.139,-4.69121,17.6164,12.1146,-0.0838684,8.37129,-10.0006,4.89006,3.38133,5.44496,-8.58681,-12.4751,-1.74414,1.66545,7.73968,-4.83305,-12.7281,12.6321,107.54,-343.348
-18.2931,-0.744031,-0.289439,20.0412,7.06913,0.331528,-1.53378,23.4286,-14.4762,-3.70745,12.6412,-11.6239,11.0195,2.06853,-0.527689,-3.64381,4.62914,-3.31695,-3.0314,-12.492,-12.0902,2.32277,-5.30611,-5.07037,-10.0072,-10.392,-3.94707,17.3689,11.1591,0.377761,8.5972,-10.0535,4.12228,3.01742,5.45761,-8.59461,-13.0751,-1.35073,1.73561,7.2007,-5.0692,-12.9849,12.9374,107.414,-342.459
-18.2295,-0.781851,-0.393802,19.9189,6.68063,0.461247,-1.97119,24.1268,-13.8176,-4.00583,12.8635,-11.6392,10.4056,1.73184,-0.0886834,-3.66463,4.26634,-3.35896,-2.39311,-10.9411,-11.1547,2.20425,-5.46774,-5.16524,-10.3652,-10.6026,-3.14153,16.9883,10.4352,0.634901,8.88676,-10.06,3.25719,2.67593,5.15016,-8.40974,-13.8016,-0.962249,1.77394,6.69557,-5.03481,-13.0702,13.2136,107.258,-341.525
-17.9199,-1.2839,-0.377367,19.4936,6.60945,0.319308,-2.33617,24.85,-13.2772,-4.10791,12.7517,-11.7206,9.67612,1.39796,0.360118,-3.66108,3.93082,-3.34798,-1.54776,-8.77738,-9.99342,2.17636,-5.58547,-5.22235,-10.8509,-10.9682,-2.24262,16.3551,9.77814,0.862514,8.7709,-9.67662,2.34768,2.17496,4.74452,-8.22705,-14.3474,-0.785444,1.70781,6.35597,-4.81432,-12.7455,13.4541,107.079,-340.615
-17.6536,-1.775,-0.343003,19.0372,6.45644,0.145923,-2.72551,25.774,-12.5946,-4.13675,12.5812,-11.7953,9.0939,1.06968,0.806876,-3.62643,3.64281,-3.29437,-0.562585,-6.21211,-8.49551,2.20971,-5.67382,-5.30322,-11.242,-11.2502,-1.6212,15.5719,9.55721,0.827107,8.63292,-9.11731,1.70985,1.68459,4.65369,-8.14907,-14.7894,-0.765047,1.58396,6.14358,-5.17681,-12.0129,13.6777,106.878,-339.69
-17.4883,-2.23055,-0.294846,18.5955,6.34895,-0.0467285,-3.08829,26.585,-12.0102,-4.36169,12.0993,-12.0446,8.65839,0.755416,1.24079,-3.58559,3.5057,-3.2441,0.343067,-3.71593,-7.45145,2.25323,-5.70819,-5.24776,-11.5793,-11.4714,-1.15554,14.8494,9.49472,0.699924,8.67845,-8.54989,1.18457,0.992227,4.56385,-8.10047,-15.3297,-0.889045,1.41591,6.52533,-5.42692,-10.9023,13.8708,106.658,-338.757
-17.4199,-2.64024,-0.254954,18.0899,6.0989,-0.21673,-3.35192,27.2407,-11.5039,-4.55917,11.5849,-12.3371,8.22406,0.495598,1.70256,-3.51703,3.66309,-3.22581,1.26339,-1.01997,-6.46495,2.31435,-5.68546,-5.07914,-12.0258,-11.8386,-0.680301,14.2736,9.18418,0.521126,8.64031,-7.72065,0.596722,0.191937,4.54636,-8.14784,-15.9277,-1.08443,1.16879,7.32328,-5.71053,-9.35497,14.0134,106.424,-337.802
-17.403,-3.03786,-0.181742,17.6159,6.01191,-0.431827,-3.51044,27.5503,-11.0661,-4.71297,11.229,-12.5715,7.95865,0.371388,1.75649,-3.37526,4.26496,-3.14395,1.96295,1.22003,-5.76595,2.37624,-5.73746,-5.2817,-12.5664,-12.5216,-0.253356,13.6449,8.75259,0.428576,8.49004,-6.72612,-0.0156318,-0.910787,4.50405,-8.32121,-16.4598,-1.30415,0.907845,8.40965,-5.88226,-7.74147,14.1392,106.188,-336.855
-17.7266,-2.85856,-0.336752,17.3064,5.3989,-0.277097,-3.63867,27.5182,-10.6567,-4.89772,10.9429,-12.7998,7.80115,0.31838,1.8221,-3.21285,5.23054,-3.09543,2.37698,2.90725,-5.351,2.38192,-5.77009,-5.35093,-12.8762,-12.9851,0.144873,13.3545,7.94026,0.354943,8.51655,-5.89384,-0.609868,-1.95226,4.39475,-8.47907,-16.933,-1.53171,0.612018,9.57067,-6.148,-6.21439,14.2331,105.856,-335.853
-18.0227,-2.69473,-0.469532,17.0702,4.97772,-0.19642,-3.65633,27.1711,-10.4966,-5.13811,10.8172,-13.0015,7.67476,0.300373,1.88665,-3.02668,6.21316,-3.10652,2.67026,4.25582,-5.05965,2.32724,-5.78294,-5.31609,-13.0909,-13.3594,0.404439,13.1197,6.83134,0.431654,8.95283,-5.36465,-1.18687,-2.86532,4.46017,-8.58825,-17.4222,-1.74823,0.280977,10.8104,-6.54566,-4.58114,14.2781,105.521,-334.882
