SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3239
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-5.53026,6.07304,0.860014,13.6296,-7.66428,8.19614,14.6045,18.2799,-20.8518,3.58029,14.8896,-13.0882,10.1614,3.8672,11.0885,-0.397978,-13.9473,1.0675,-8.04367,19.2826,2.34713,-6.91886,13.2461,4.13204,-10.8393,-3.33774,7.06148,9.99924,-10.1248,-20.9659,-1.26698,5.80968,-0.423281,-16.7118,-4.19169,19.3892,-5.78063,-8.97865,-1.25135,0.308738,-7.27119,-8.73903,7.50737,107.082,149.203
-5.54805,6.13017,0.986463,13.454,-7.50262,8.48246,14.5103,18.6499,-20.6215,3.64457,14.4279,-13.1382,10.4247,4.09773,10.7848,-0.321959,-14.5318,1.56693,-7.87369,19.1327,2.13132,-6.57198,13.3733,3.92801,-11.8011,-3.23172,7.82741,10.1005,-11.0368,-20.5312,-1.63877,5.78724,-0.644351,-18.0062,-4.58286,19.3437,-5.81274,-8.99758,-1.21642,-0.61672,-6.83065,-9.00133,7.70297,106.823,150.885
-5.64007,6.23024,1.20087,13.3212,-7.38821,8.87694,14.4189,18.9593,-20.353,3.6936,14.2992,-13.101,10.5208,4.24177,10.4841,-0.249366,-14.7949,1.92102,-7.72766,19.1153,2.00181,-6.293,13.401,3.71634,-13.1102,-3.21919,8.77079,10.9423,-11.8486,-20.861,-1.80957,5.80243,-0.876704,-17.3187,-5.68063,19.7337,-6.45195,-9.01828,-1.19841,-1.50468,-6.81358,-9.60502,7.87921,106.53,152.644
-5.68783,6.20975,1.5152,13.2017,-7.1502,9.14691,14.4136,19.407,-20.0456,3.73966,14.3318,-13.025,10.3323,4.38244,10.2359,-0.214149,-15.418,1.98069,-7.60615,19.3063,1.74956,-5.97028,13.5421,3.54645,-14.1071,-3.21397,9.62355,12.0506,-12.3985,-21.7067,-1.32436,5.7304,-0.941531,-15.1826,-7.03396,20.1843,-7.0618,-9.04029,-1.21034,-2.13421,-6.95338,-10.329,8.07849,106.205,154.481
-5.72272,6.30326,1.86859,13.0568,-6.98699,9.48979,14.3978,19.776,-19.7363,3.6893,14.5644,-12.8539,10.0079,4.42591,10.1183,-0.130949,-16.0103,1.90513,-7.4456,19.4305,1.33906,-5.99879,13.4246,3.53043,-15.3394,-3.21637,10.6183,13.1629,-12.5103,-23.2147,-1.40111,5.7069,-1.14777,-12.3698,-8.39276,20.6395,-7.28672,-9.0747,-1.24516,-2.70505,-8.31701,-10.9291,8.25354,105.86,156.337
-5.75531,6.41568,2.20514,12.953,-6.94108,10.0337,13.7568,19.2011,-19.0652,3.69102,14.4389,-12.6612,10.5119,4.58008,10.0221,0.0211989,-15.7205,2.06139,-7.16334,19.7331,1.34569,-6.07001,13.4013,3.66373,-16.6345,-3.15765,11.7453,14.0736,-12.7438,-24.7749,-0.98904,5.64025,-1.25746,-9.69825,-9.63283,20.999,-7.78171,-9.10368,-1.31575,-2.74751,-9.21452,-11.5118,8.42819,105.491,158.275
-5.33459,6.14524,2.72056,12.5565,-6.57213,10.2107,13.0171,18.5566,-18.3775,3.77953,13.9708,-12.5067,11.1221,4.74214,9.91089,0.204416,-15.2134,2.42198,-6.90194,20.1491,1.3216,-6.40612,13.2963,3.5929,-18.0009,-3.14795,12.8053,14.8282,-13.1516,-26.1666,-0.284933,5.5853,-1.34494,-7.6735,-9.77199,21.2251,-8.14572,-9.15131,-1.39818,-2.67458,-10.8959,-12.1304,8.59026,105.149,160.28
-4.80703,5.80887,3.17143,12.2944,-6.06504,10.2898,12.2598,17.9377,-17.7808,3.70357,12.9485,-12.6104,11.7332,4.90345,9.9045,0.507589,-14.7025,3.03184,-6.64332,20.567,1.29875,-6.8778,13.3593,3.53734,-19.2396,-3.2489,13.6221,14.5236,-13.8608,-26.6693,0.149076,5.54092,-1.42877,-7.16405,-8.35742,20.909,-7.61672,-9.21813,-1.46622,-2.93361,-12.3448,-12.0407,8.78863,104.844,162.274
-4.22932,5.50984,3.53417,12.2603,-5.4047,10.1216,11.5199,17.411,-17.2617,3.5157,11.5941,-12.8974,12.4884,5.03214,9.95463,0.90909,-13.9668,3.93281,-6.35863,20.7771,1.40093,-7.41849,13.3577,3.61586,-20.9777,-3.46378,14.0268,13.7276,-14.1384,-26.7952,0.294245,5.47605,-1.49816,-6.62677,-6.85851,20.4166,-7.52387,-9.32282,-1.4908,-3.59375,-13.7258,-11.5594,8.96618,104.622,164.16
-3.61579,5.12436,3.86124,12.3436,-4.59762,9.51287,10.9678,15.2296,-15.8908,3.46958,10.3675,-13.2785,13.7486,4.74627,9.84806,1.24076,-11.1822,4.79329,-6.0842,20.8099,1.61274,-7.91938,13.2435,3.64652,-22.3066,-3.74935,13.864,12.7186,-14.2424,-26.3968,1.26097,5.39245,-1.31237,-6.06864,-5.55163,19.9175,-6.54778,-9.42019,-1.49318,-1.58152,-14.2135,-9.5038,9.16699,104.536,166.072
-2.84912,5.02529,4.16489,12.5914,-3.68581,8.10426,11.0328,13.954,-14.817,3.36895,9.43649,-13.7055,14.1779,4.34443,9.82812,1.46653,-9.22975,5.80045,-6.05984,20.9232,1.55494,-8.33805,12.7633,3.57135,-23.2527,-3.84676,12.5204,11.4125,-13.7798,-25.7379,2.34739,5.27695,-0.640757,-5.04101,-4.64824,19.7605,-5.28498,-9.52656,-1.48033,0.561709,-14.7774,-7.49076,9.43032,104.67,167.922
-2.45798,5.06667,4.30889,13.3228,-3.17893,6.37516,11.2892,11.8797,-13.3084,3.26772,9.32299,-14.1043,13.6605,4.18875,9.67952,1.63733,-7.7647,6.10106,-6.45123,22.2881,0.768683,-8.61936,13.2982,3.51891,-23.3459,-3.50426,10.1438,9.73954,-12.749,-24.609,4.53168,5.05028,0.789521,-3.71103,-3.80562,19.4929,-3.87973,-9.66861,-1.54096,2.69613,-15.8548,-5.55528,9.71189,104.931,169.69
-2.09435,5.15291,4.38373,14.0419,-2.83848,4.40605,11.4488,9.87738,-11.6726,3.30592,9.61374,-14.2739,13.0355,4.07281,9.52346,1.52285,-6.52256,6.75323,-6.90569,23.8685,-0.0780382,-8.68289,13.1314,3.51271,-23.0859,-2.81039,7.35848,8.32362,-11.4247,-23.547,7.46221,4.57951,2.68547,-2.10378,-3.69375,19.5522,-3.3205,-9.61409,-1.76343,5.07048,-16.8496,-3.84544,9.89928,105.291,171.348
-1.84066,5.20374,4.43953,14.7836,-2.95104,2.47838,11.4951,7.81116,-10.0303,3.39524,10.1745,-14.318,12.3974,3.93303,9.35866,1.33091,-5.30147,7.14805,-6.64772,25.247,0.825367,-8.652,13.0791,3.38092,-21.9159,-1.65663,4.11096,7.03747,-10.6681,-22.4583,10.9541,4.15043,5.04351,-0.840497,-3.70777,19.744,-1.29322,-9.89336,-1.92051,7.72734,-17.6465,-2.31845,10.0548,105.713,172.937
-1.71241,5.33975,4.37168,15.6702,-3.30238,0.766407,11.0923,7.63887,-9.27978,3.46323,11.5253,-14.4124,11.7757,4.24974,9.34394,1.0723,-6.07778,7.15177,-6.40991,26.6167,1.74716,-8.49327,12.7149,3.4702,-20.2421,-0.0940356,0.529431,5.01262,-10.1755,-20.2794,15.5981,3.21753,8.13529,-0.459122,-3.66369,18.6831,-0.634665,-10.0988,-2.20561,7.26402,-18.2027,-2.21335,10.1669,106.129,174.349
-1.79017,4.95684,4.2776,16.4334,-3.63142,-0.325282,10.6774,7.53504,-8.58649,3.48668,12.4133,-14.3702,10.8213,4.55079,9.39882,0.855498,-7.27962,6.89871,-5.14108,28.5518,2.82007,-8.42111,13.6624,3.47404,-18.5688,1.36583,-2.26245,3.35243,-10.2567,-18.3291,20.446,2.04788,11.0024,-0.338987,-3.56955,17.2698,-0.159122,-10.3268,-2.48812,7.29622,-18.3927,-2.61898,10.1002,106.482,175.696
-1.94696,4.73831,4.08622,17.0278,-4.00489,-0.705548,10.2116,8.24511,-8.37201,3.53039,12.6374,-14.287,10.7622,4.65307,9.88148,0.62691,-8.07285,7.26629,-3.40965,29.0759,4.63761,-8.2874,13.5436,3.96504,-17.2065,2.63791,-4.03621,2.1676,-10.9158,-17.0448,24.3407,0.964558,13.1641,-0.311781,-3.78621,15.9719,0.108296,-10.5112,-2.60765,7.37691,-17.9621,-2.93757,9.90243,106.809,176.972
-2.13589,4.52262,3.93752,17.491,-4.48875,-0.704301,9.76409,8.81263,-8.26852,3.54983,13.4341,-14.4424,10.7142,4.58902,10.4837,0.767,-8.53305,6.74474,-0.736156,29.2342,6.69768,-8.50055,13.7586,4.12692,-16.0206,3.79443,-5.26634,1.14669,-11.6075,-16.0451,27.323,0.11432,14.8493,-0.407543,-4.30996,14.6829,1.2105,-10.8349,-2.46381,7.51761,-17.285,-3.20784,9.66325,107.111,178.149
-2.43184,4.17927,3.65653,17.879,-4.5271,-0.345963,9.15163,9.64697,-8.44168,3.69233,13.9345,-14.5916,10.8293,4.61261,11.2239,0.887436,-9.03841,6.35068,1.21881,29.6934,7.01366,-8.69218,13.8712,4.43029,-15.249,4.59182,-5.68636,0.34804,-12.096,-15.2861,29.9806,-0.800206,16.3115,-0.606998,-4.84622,13.3976,0.884361,-10.8098,-2.59114,7.73866,-16.6027,-3.50145,9.37867,107.376,179.257
-2.70457,3.78868,3.41994,18.139,-4.41392,0.214735,8.97799,10.1866,-8.70136,3.78806,13.8529,-14.9081,10.5513,4.56509,12.1931,1.23065,-9.54238,6.19143,3.19622,30.2985,7.28844,-9.32297,14.0329,4.21809,-12.7149,5.40421,-6.44147,0.375417,-12.5146,-15.771,33.3531,-1.93189,18.1053,-0.421941,-4.07893,13.3715,0.908173,-10.8475,-2.60429,8.26981,-17.1418,-4.52026,9.11083,107.589,180.427
-2.96268,3.43654,3.15586,18.4153,-4.21711,0.872678,8.89466,10.6353,-9.07569,3.915,14.2346,-15.3697,10.6027,4.52199,13.3168,1.49308,-9.61988,6.30083,3.58854,29.8916,7.21411,-10.1437,12.9189,3.98169,-9.8425,6.08815,-7.1023,-0.369416,-11.9048,-15.442,36.3683,-2.98915,19.7341,-0.901529,-3.84948,12.7376,0.943485,-10.8478,-2.58502,8.321,-17.9766,-5.23748,8.84003,107.75,181.451
-3.17835,3.21901,2.90045,18.7284,-3.80227,1.44573,8.87882,11.1132,-9.57464,3.8174,15.3403,-16.1482,10.6338,4.48237,14.331,1.95359,-9.9055,5.89817,4.01091,29.6919,7.12217,-10.9854,11.7648,3.61229,-6.6438,6.56865,-7.97489,-1.14068,-11.1095,-14.9926,39.8168,-4.34507,21.3722,-1.33676,-3.45448,12.16,0.831946,-10.8299,-2.6328,8.28531,-18.9942,-5.99516,8.54379,107.895,182.406
-3.34526,3.04841,2.68094,19.0923,-3.25622,1.9565,8.87969,11.6013,-10.1415,3.749,15.8731,-16.6859,10.7475,4.55906,15.1641,2.19463,-10.3052,5.85458,2.60478,29.0346,6.57543,-11.5452,10.8179,3.52761,-2.85565,6.93093,-9.06754,-2.12641,-10.2773,-14.2097,44.052,-6.19606,23.0111,-2.02852,-2.94598,11.339,-0.111244,-10.5094,-2.83516,8.30066,-20.0127,-6.7953,8.20535,108.036,183.333
-3.46794,3.00564,2.53001,19.4287,-2.81572,2.42865,9.04207,11.4339,-10.5232,3.54451,16.7091,-17.2255,10.7275,4.58102,15.8583,2.44055,-10.4968,5.68014,0.531527,28.1108,5.79225,-12.1238,9.97682,3.30457,0.901229,7.16452,-10.1783,-3.21579,-9.52819,-13.2807,46.5053,-7.29183,24.3278,-2.84326,-2.34112,10.3786,-0.0719145,-10.4207,-2.76351,8.45635,-20.9973,-7.63874,7.77401,108.176,184.243
-3.48507,3.01227,2.44505,19.7609,-2.37148,2.80187,9.18152,11.282,-10.9092,3.58559,16.7633,-17.6423,10.7454,4.59195,16.759,2.20858,-10.5445,6.43526,-1.55107,27.012,4.98897,-12.8905,9.38443,3.2334,2.43124,7.22692,-10.3267,-4.26716,-8.80727,-12.248,45.5866,-6.89382,24.7671,-3.57272,-2.74965,9.35315,-0.0363629,-10.2982,-2.66393,8.42016,-21.078,-7.90493,7.22135,108.278,184.982
-3.47716,3.08642,2.41791,19.9793,-2.04709,3.05157,9.26941,11.1011,-11.2149,3.72577,17.5243,-18.6667,10.654,4.59492,17.1689,2.65057,-10.6055,6.05685,-3.13656,26.3696,4.30799,-13.4135,9.09782,3.24702,4.78831,7.39923,-10.6821,-4.67121,-9.09023,-11.8578,45.3626,-6.91195,25.0609,-3.32747,-2.72136,8.7079,-0.00993012,-10.1734,-2.55645,7.91416,-20.802,-7.59137,6.64159,108.4,185.825
-3.45047,3.02615,2.41413,20.0568,-1.8452,3.21561,9.31163,11.0144,-11.2963,4.05739,17.7052,-19.395,10.5621,4.45649,17.6655,2.62914,-10.509,6.25289,-5.67261,24.6878,3.42884,-13.7485,8.72658,3.33727,6.91211,7.53688,-11.0224,-5.10189,-9.47665,-11.2654,43.7272,-6.30805,25.2054,-3.31723,-2.51519,7.90906,0.0166673,-10.0109,-2.40297,7.60903,-20.5556,-7.35557,6.05764,108.516,186.682
-3.34353,2.88652,2.36179,20.1867,-1.63199,3.32938,9.36907,10.9749,-11.3121,4.40713,17.8659,-20.1236,10.4648,4.32398,18.1635,2.60007,-10.4468,6.44361,-7.2946,23.6046,2.83975,-14.0862,8.36164,3.43523,9.03607,7.69162,-11.3478,-5.31241,-9.7996,-10.8504,40.8694,-5.22347,25.049,-3.10786,-2.42141,7.37399,0.697962,-10.1421,-2.17567,7.30215,-20.3077,-7.12265,5.49083,108.631,187.6
-3.14695,2.81468,2.34498,20.2086,-1.51178,3.37067,9.42538,11.3322,-11.2642,4.74878,18.0219,-20.8572,10.3875,4.18367,18.7975,2.41536,-10.7196,6.51829,-8.27617,22.9261,2.54526,-14.2325,8.08941,3.65869,11.2231,7.80909,-11.7417,-5.36331,-10.0212,-10.4945,39.5837,-4.89055,24.7741,-2.77131,-2.43381,6.96391,0.150874,-9.91692,-2.12529,6.93538,-20.0565,-6.97633,4.94769,108.765,188.51
-3.09363,2.76,2.27017,20.2144,-1.40346,3.44273,9.49128,11.691,-11.1838,5.52493,18.5795,-21.6325,10.3679,4.16435,18.5529,2.7152,-11.1492,5.69135,-9.29804,22.3748,2.30293,-13.7026,8.06165,4.04914,13.8048,7.89914,-12.0182,-5.68244,-10.1741,-9.73642,37.7152,-4.45893,24.0221,-2.41827,-2.50363,6.12222,1.25924,-9.92777,-1.72092,6.2761,-19.8098,-6.68156,4.42303,108.907,189.517
-3.06697,2.72111,2.1385,20.2871,-1.30999,3.57806,9.5915,11.9922,-11.1159,6.32566,18.4217,-21.8025,10.4771,4.20214,18.4881,2.43349,-11.5971,5.64231,-10.3152,21.8707,2.18513,-13.643,8.37412,4.36224,15.0021,7.86682,-11.9133,-5.92985,-10.121,-9.08981,34.8093,-3.45868,23.0484,-2.42431,-2.25733,5.47666,0.103282,-9.63113,-1.74033,5.99155,-19.9981,-6.64838,3.88899,109.022,190.47
-3.04003,2.68293,2.00665,20.3732,-1.1326,3.76387,9.59934,12.1954,-11.1598,7.24342,18.3187,-22.0144,10.6914,4.37343,18.1089,2.41794,-12.0355,5.34191,-10.4126,22.2139,2.3252,-13.9635,8.72669,4.43978,16.2182,7.81422,-11.6191,-6.07203,-9.92083,-8.63578,31.0882,-2.29395,21.5711,-2.25891,-2.20926,4.95732,0.09962,-9.48636,-1.48684,5.63083,-20.0982,-6.64897,3.37244,109.134,191.467
-3.25768,2.6776,1.78728,20.3929,-1.01414,4.04924,9.53602,12.3004,-11.2373,8.18572,18.2807,-22.2104,11.0344,4.68959,17.6573,2.3769,-12.3415,4.99585,-10.662,22.4571,2.56732,-14.477,8.85394,4.46354,16.8648,7.71893,-11.0715,-6.16237,-9.65054,-8.20895,26.6054,-0.916413,19.7061,-1.94163,-2.15676,4.41832,0.109968,-9.3564,-1.20417,5.123,-20.2153,-6.5685,2.87983,109.228,192.464
-3.56273,2.73822,1.55127,20.4473,-0.951703,4.40816,9.48853,12.2495,-11.38,9.27653,18.2837,-22.4291,11.3737,5.00708,17.2578,2.31371,-12.4061,4.30673,-9.52227,22.9063,2.84123,-14.8807,9.31124,4.56587,17.4587,7.67311,-10.4054,-6.55429,-9.3287,-7.4392,22.1756,0.334295,17.6264,-1.93394,-2.16537,3.53272,0.649954,-9.33953,-0.81471,4.54967,-20.3656,-6.36223,2.39674,109.321,193.503
-3.80123,2.77968,1.34149,20.3447,-0.881531,4.72899,9.36772,12.1314,-11.4919,9.74914,18.4253,-22.4498,11.7391,5.2034,17.2612,2.06538,-12.3322,3.63702,-8.11081,23.3409,2.96989,-15.3423,9.73799,4.64287,17.6411,7.66187,-9.67305,-6.70106,-9.02912,-6.90603,17.3468,1.56454,15.3189,-1.8504,-2.19541,2.8909,-0.424583,-9.09659,-0.705142,4.06778,-20.4409,-6.1515,1.89823,109.393,194.551
-4.04182,2.7582,1.15225,20.1269,-0.857566,5.04861,9.24673,11.9552,-11.6122,10.2667,18.6581,-22.4487,12.0223,5.49519,17.3182,1.81034,-11.8834,2.97631,-6.90043,23.4203,3.04646,-15.7177,9.35883,4.65452,17.9245,7.66903,-8.95664,-6.6758,-8.74798,-6.39758,12.6226,2.59665,12.8655,-1.61151,-2.25391,2.29784,-0.192364,-9.08061,-0.348332,3.50143,-20.4692,-5.88516,1.41385,109.447,195.644
-4.27044,2.68898,0.965196,19.8768,-0.896263,5.30829,9.11931,11.7463,-11.6593,10.6427,18.9049,-22.4051,12.338,5.71151,17.4678,1.55657,-11.428,2.34682,-5.54323,23.668,3.05666,-15.956,9.10906,4.67178,18.205,7.6741,-8.44261,-6.62809,-8.52098,-5.82866,8.03923,3.40159,10.5204,-1.42221,-2.41532,1.70528,-0.201421,-9.05593,-0.0368412,2.92626,-20.4171,-5.52048,0.955817,109.483,196.739
-4.42897,2.73416,0.834324,19.4632,-1.0043,5.45265,9.03991,11.5452,-11.6807,10.9892,19.177,-22.3461,12.5275,5.77869,17.6909,1.3278,-11.0738,1.76343,-4.03911,23.988,2.9503,-15.9998,9.08718,4.74459,18.6174,7.62944,-8.21315,-6.49647,-8.34853,-5.1481,4.44059,3.84498,8.6816,-1.3855,-2.58892,1.13375,-0.202967,-9.05691,0.212302,2.49799,-20.3493,-5.23725,0.528359,109.498,197.814
-4.50703,2.82505,0.707221,18.9062,-1.14796,5.45307,8.97225,11.3241,-11.6961,11.1972,19.0748,-22.1207,12.5443,6.04799,18.0492,1.28087,-10.6264,1.49303,-4.10743,24.0542,2.84239,-16.3078,8.84126,4.65434,19.5544,7.29571,-8.16749,-6.43851,-8.15268,-4.18239,0.963857,4.25466,6.85853,-1.47002,-2.81914,0.434675,0.185746,-8.91573,0.524121,2.06959,-20.2792,-4.95472,0.137515,109.5,198.901
-4.53978,2.67166,0.593353,18.4501,-1.32286,5.3735,8.92386,11.0531,-11.5726,11.3755,19.0657,-21.9229,12.5668,6.12554,18.401,1.33263,-10.1811,1.29502,-4.39567,23.9867,2.8108,-16.6896,8.56419,4.52725,20.518,6.90975,-8.37481,-6.38909,-7.91429,-3.24211,-0.929933,4.14213,5.91595,-1.17171,-2.93056,-0.200173,0.202682,-8.94027,0.691402,1.3537,-20.4155,-4.48523,-0.240123,109.466,199.96
-4.52493,2.49167,0.524347,18.0642,-1.44773,5.22489,8.83603,10.8441,-11.3429,11.3755,18.7618,-21.6778,12.5757,6.12156,18.9121,1.44423,-10.1466,1.30489,-4.62609,24.3022,2.76573,-16.7399,8.65741,4.42888,21.5716,6.13829,-8.5459,-6.51475,-7.53368,-2.19669,-2.67529,4.27901,5.17418,-1.07612,-3.23434,-0.924421,1.16871,-9.10484,1.01899,0.784566,-20.538,-4.05906,-0.614968,109.423,200.986
-4.62274,2.59574,0.327345,17.8367,-1.68884,5.21294,8.85039,10.6111,-11.1447,11.349,18.4292,-21.4462,12.3886,6.18591,19.422,1.56125,-10.1461,1.31724,-4.87004,24.5087,2.90923,-16.7554,8.83334,4.36764,22.5254,5.01597,-8.65921,-6.73471,-6.80782,-0.940549,-2.84282,4.52231,5.07243,-0.573582,-3.77475,-1.86004,1.22461,-9.37203,1.06333,-0.124,-20.6559,-3.37219,-0.948971,109.344,202.018
-4.71721,2.75688,0.117878,17.7914,-1.92142,5.30582,8.86335,10.2846,-10.9886,11.2295,17.9016,-21.1871,12.15,6.29461,20.0292,1.72628,-10.1182,1.52842,-5.11562,24.7238,3.07131,-16.8398,9.05154,4.22216,23.2683,3.80408,-8.62089,-7.11944,-6.0378,0.221471,-2.64464,4.49259,5.09905,0.0605297,-4.39364,-2.8321,1.1949,-9.3202,1.07315,-1.14808,-20.6942,-2.59451,-1.28386,109.249,203.072
-4.87971,2.79798,-0.0838341,17.8771,-2.16163,5.52393,8.84945,9.98654,-10.8139,11.1063,17.7016,-21.0731,11.9334,6.24388,20.3057,1.85987,-10.1453,1.87562,-5.15179,24.9134,3.23398,-16.8311,8.9265,4.03861,23.3285,2.80211,-8.44828,-7.19883,-5.23537,0.942749,-2.54276,4.48291,5.15635,1.40509,-5.11445,-3.6125,0.684363,-9.38906,1.01983,-2.3959,-20.6062,-1.57922,-1.61578,109.127,204.158
-5.11292,3.00005,-0.283489,18.0085,-2.03451,5.70142,8.84546,9.87376,-10.5943,10.9884,17.6311,-20.8646,11.5058,6.2032,20.2732,1.99528,-10.2228,2.18871,-5.30864,24.9704,3.33093,-16.8586,8.74403,3.53649,23.0853,1.50567,-8.27533,-7.32362,-4.17031,1.73037,-2.30784,4.73695,5.1947,2.55058,-5.90308,-4.45857,0.709344,-9.39102,0.98798,-3.39188,-20.3426,-0.685145,-1.87741,108.983,205.28
-5.35046,3.24875,-0.464356,18.1378,-1.79365,5.8231,8.76136,9.64445,-10.447,10.7778,17.427,-20.5074,11.1093,6.13037,20.3439,1.98081,-10.1615,2.73098,-5.3463,24.8796,3.41469,-16.8371,8.65608,3.15451,22.4432,0.491718,-8.22479,-7.41622,-3.1739,2.43428,-2.14122,4.69061,5.17154,3.9102,-6.50758,-5.24186,0.464536,-9.30153,0.925839,-4.5438,-20.0438,0.270547,-2.05811,108.81,206.465
-5.51501,3.16901,-0.488898,18.1902,-1.21749,5.70722,8.60823,9.35842,-10.3374,10.4935,17.1259,-19.99,10.7268,6.12997,20.5029,1.91408,-9.89203,3.56348,-5.62731,24.5969,3.33145,-16.8141,8.56922,2.77277,21.7342,-0.488885,-8.22087,-7.64359,-2.54175,3.03205,-1.82331,4.48024,5.22481,5.01937,-6.71453,-5.93753,0.996558,-9.05231,0.899751,-5.61338,-19.6876,1.14455,-2.17294,108.614,207.715
-5.4462,3.54018,-0.55311,17.9728,-0.921226,5.7037,8.39734,9.00654,-10.0523,10.3026,16.5417,-19.4273,10.3006,5.9709,20.6677,1.75628,-9.52965,4.59226,-6.01172,24.1919,3.21256,-16.1056,8.66805,3.12035,20.9839,-1.54796,-8.32982,-8.03446,-2.04931,3.61169,-1.70414,4.59481,5.24872,6.27277,-6.70657,-6.67575,2.22557,-9.17869,1.04972,-6.93604,-19.2327,2.17865,-2.18443,108.401,209.046
-5.38381,3.79859,-0.556494,17.7529,-0.549157,5.64402,8.10195,8.48052,-9.83476,9.91988,16.0404,-18.7584,9.95802,5.77268,20.3281,1.72809,-9.22174,5.21306,-5.80843,24.4184,3.41786,-15.5523,9.4119,2.90037,20.3894,-2.54092,-8.512,-8.42081,-1.67206,3.98083,-1.52606,4.63719,5.30543,7.47972,-6.52368,-7.21377,3.55389,-9.34299,1.2004,-7.7322,-18.78,3.2479,-2.1208,107.811,210.425
-5.19938,4.22516,-0.602269,17.4306,-0.51401,5.93149,7.91414,7.87975,-9.7465,9.43141,14.9469,-18.084,9.62399,5.73941,20.1519,1.68566,-8.80585,6.14949,-5.5075,24.6446,3.69273,-14.8451,10.2109,3.08898,19.5965,-3.49216,-8.23823,-8.83647,-1.43347,3.97395,-0.748734,4.65873,5.60482,8.86927,-6.49811,-7.74325,4.3651,-9.35483,1.22345,-8.33261,-18.1079,4.49362,-1.98968,107.19,211.864
-4.96281,4.8144,-0.664691,17.1148,-0.546901,6.45202,7.81508,7.34204,-9.70388,9.05358,14.2823,-17.6087,9.2546,5.6247,19.7158,1.73707,-8.61652,6.64621,-5.1598,25.0667,4.0392,-14.078,10.7942,3.56828,18.6686,-4.53704,-7.6794,-9.54055,-1.74564,3.34973,0.050384,4.75773,5.92354,10.4313,-5.97677,-8.06147,5.48273,-9.45438,1.25808,-8.65478,-17.2104,6.01676,-1.7742,106.585,213.416
-4.75873,5.51314,-0.776475,16.781,-0.894352,7.19288,7.76159,6.89111,-9.65403,8.81589,12.7297,-17.0003,8.94983,5.44769,18.8562,1.7751,-8.56437,7.52453,-4.72837,25.7441,4.45615,-13.4188,11.6058,3.50832,17.6883,-5.31117,-6.97217,-10.0943,-1.99461,2.53198,0.933726,4.70524,6.27274,12.0175,-5.70187,-8.32207,5.85345,-9.45553,1.25657,-8.51681,-16.2504,7.49629,-1.4662,106.053,215.064
-4.74168,5.58856,-0.785449,16.6817,-0.878615,7.7201,7.75344,6.6348,-9.72481,8.55075,11.5734,-16.5078,8.70287,5.40249,17.4432,1.85538,-8.33671,7.84494,-4.27191,26.2356,4.84822,-13.2019,12.0235,2.92641,16.7937,-5.87434,-6.20176,-10.4617,-2.16906,1.73641,2.05136,4.55304,6.67314,13.3237,-5.56577,-8.49883,5.63284,-9.39333,1.09422,-6.99042,-15.5071,8.87287,-1.10836,105.623,216.801
-4.66315,5.83069,-0.787957,16.545,-0.942962,8.24762,7.84147,6.61,-9.70769,8.54012,9.68024,-15.9877,8.52943,5.29005,16.1723,1.73234,-7.91701,9.08444,-4.41154,25.8347,4.92895,-12.9714,11.9476,2.44042,15.4406,-6.68283,-5.19078,-10.8757,-2.614,0.31749,2.66848,4.72326,6.79894,14.3757,-4.9292,-7.99749,5.68466,-9.45138,0.982789,-4.44841,-14.9359,10.1928,-0.687164,105.686,218.62
-4.64794,6.05404,-0.740625,16.4579,-1.12545,8.52746,7.66479,6.41447,-9.66378,8.59509,8.15966,-15.3677,8.51437,5.19539,15.0669,1.58666,-7.38663,10.2402,-4.51032,25.4206,5.0384,-12.3193,11.9299,2.5764,14.5613,-7.20422,-4.56763,-11.2062,-3.2942,-1.11793,2.67294,4.91674,6.72542,16.4052,-4.66566,-7.5652,6.07802,-9.55999,1.00731,-2.53352,-13.7168,11.8802,-0.210974,105.895,220.515
