SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3054
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-2.07783,12.0417,3.48894,3.49529,-3.06423,-4.49681,3.6237,9.06434,-13.3273,2.09712,-5.07516,-17.0784,2.9184,1.28208,0.562467,2.08466,11.3544,10.3636,1.5531,2.28243,1.65501,-5.97479,1.52996,4.60557,6.12119,-0.267094,-5.96642,6.31164,-7.21195,-0.432848,53.5658,-8.46363,9.14257,-0.284575,4.97606,1.51825,14.1276,10.6058,29.1444,-0.944611,-7.19559,-1.90041,-7.49293,108.631,-205.689
-2.07859,12.0974,3.47459,3.13903,-2.43322,-4.427,3.06789,7.82281,-13.3756,2.71672,-3.65033,-17.2133,3.03031,1.32569,0.989878,2.22383,11.6631,9.72216,1.65572,3.30129,2.07725,-5.92226,1.13429,4.41531,9.04255,-2.41961,-6.00535,5.71652,-6.82796,-0.38492,56.4719,-7.04182,9.04791,-0.714226,5.00808,1.28672,14.1884,11.157,28.6401,-1.32113,-7.19359,-1.82885,-7.72847,108.87,-204.159
-2.27862,12.1372,3.49055,2.95388,-1.70588,-4.2032,2.63182,6.78818,-13.3984,3.51967,-2.06049,-17.4391,3.24273,1.42439,1.35346,2.34377,11.6978,8.87591,1.79574,4.47211,2.52687,-5.83581,0.583125,4.04018,12.3153,-4.84765,-5.70135,5.08137,-6.3557,-0.493333,58.9106,-5.30211,9.19181,-1.23049,5.0492,1.0478,13.1491,11.9064,27.5155,-1.60845,-7.20514,-1.73021,-8.0052,109.104,-202.66
-2.57767,12.1753,3.54708,2.96757,-1.0818,-3.96042,2.20477,5.7959,-13.364,4.32541,-0.673528,-17.7071,3.48739,1.52002,2.01384,2.33124,11.5327,8.4532,2.01542,5.4032,2.9312,-5.66838,-0.360075,4.01044,14.2775,-6.45539,-4.97539,4.50096,-6,-0.640884,59.0893,-3.89275,9.24777,-1.50466,5.03412,0.843641,11.6314,12.1474,26.0016,-1.91571,-7.23192,-1.58617,-8.30081,109.304,-201.272
-2.97126,12.2717,3.65339,3.12023,-0.38611,-3.50848,1.72685,4.71436,-13.305,5.24056,0.585479,-18.0002,3.99082,1.53299,2.5032,2.29533,11.6729,8.04021,2.26779,5.79838,3.18,-5.52197,-1.22104,3.84365,15.9884,-7.47931,-4.11755,4.00919,-5.60519,-1.00809,58.5852,-3.17341,9.29391,-1.72856,5.06022,0.690025,9.84249,12.0476,24.1693,-2.06095,-7.30717,-1.45009,-8.63012,109.482,-199.916
-3.44533,12.3648,3.78836,3.35453,0.342822,-2.98802,1.34759,3.87643,-13.2569,6.34238,1.79118,-18.3614,4.46365,1.57283,2.86228,2.25019,11.679,7.59831,2.55258,5.53046,3.20741,-5.3547,-1.93958,3.49413,17.7547,-7.92983,-3.34705,3.50817,-5.16508,-1.44693,57.3802,-3.38239,9.13616,-1.93498,5.08465,0.560736,8.3223,11.2376,22.1605,-2.24071,-7.37039,-1.30004,-8.9599,109.63,-198.552
-3.86917,12.492,3.94676,3.62621,0.936793,-2.51802,0.925924,3.09422,-13.1894,7.39245,2.64985,-18.6997,4.93666,1.68254,3.47733,2.08876,11.4787,7.64495,2.86463,4.88645,3.08159,-5.11256,-2.6996,3.49792,19.1758,-7.71013,-2.88178,3.08797,-4.81082,-1.84851,55.0435,-4.43117,8.72176,-1.9062,5.09183,0.450207,6.68904,10.1241,19.6761,-2.37919,-7.44437,-1.13813,-9.27109,109.732,-197.214
-4.27677,12.6401,4.09758,3.91506,1.44355,-2.14016,0.430651,2.22974,-13.1128,8.39274,3.27866,-19.0994,5.58991,1.73543,3.92363,2.0268,11.4643,7.78595,3.14609,4.05995,2.84753,-4.88565,-3.11778,3.33788,20.4612,-6.85264,-2.81917,2.65167,-4.50194,-2.14375,52.5428,-6.29381,8.06071,-1.93487,5.09748,0.35867,5.24165,9.02585,17.2995,-2.42091,-7.51365,-1.00872,-9.55108,109.796,-195.891
-4.70639,12.7941,4.20876,4.19745,1.96804,-1.7249,0.0881932,1.51678,-13.0816,9.68302,3.68013,-19.5482,6.14767,1.87819,4.26523,2.06636,11.3373,7.91487,3.41738,3.21898,2.5415,-4.6737,-3.28643,3.01202,21.7631,-5.71764,-2.97941,2.16856,-4.10283,-2.46259,49.5473,-8.72946,7.07633,-2.0337,5.14841,0.26298,3.93302,8.15837,15.0959,-2.50914,-7.56995,-0.889689,-9.82701,109.815,-194.533
-5.02083,12.9604,4.28717,4.42505,2.26173,-1.49724,-0.231494,0.80663,-13.0284,10.8561,3.85764,-19.9703,6.63487,2.09948,4.86727,1.99564,11.1617,8.41091,3.72945,2.4559,2.23829,-4.37344,-3.57161,3.02561,22.7587,-4.45579,-3.45332,1.69856,-3.81911,-2.60237,45.4444,-11.3229,5.89974,-1.96872,5.15895,0.150499,2.70891,7.51705,13.0584,-2.68752,-7.57622,-0.764994,-10.0391,109.789,-193.173
-5.27179,13.1519,4.3669,4.60367,2.43513,-1.31732,-0.550943,-0.0222631,-12.9428,11.9912,3.9295,-20.3904,7.20035,2.21127,5.33645,2.0021,11.298,8.86314,4.01027,1.97285,2.02261,-4.1492,-3.6934,2.93415,23.4793,-3.50929,-3.91913,1.21775,-3.61637,-2.68811,41.3041,-13.4484,4.89458,-1.98936,5.16716,0.0549708,1.89946,7.05848,11.6615,-2.73345,-7.57481,-0.696332,-10.2103,109.726,-191.821
-5.52558,13.3067,4.4087,4.73679,2.59733,-1.15024,-0.686134,-0.743982,-12.8989,13.1605,3.99294,-20.8486,7.65438,2.33082,5.73627,2.03912,11.5094,9.24049,4.2961,1.84764,1.96707,-3.97437,-3.73686,2.70304,24.0298,-2.43299,-4.52723,0.674123,-3.4322,-2.75677,36.6688,-15.6219,4.07833,-2.09384,5.18031,-0.0424443,1.79583,6.52315,10.7661,-2.86398,-7.57212,-0.612689,-10.3357,109.63,-190.435
-5.66902,13.4315,4.47159,4.79285,2.7264,-1.03251,-0.756041,-1.51055,-12.8244,14.2191,3.95584,-21.2144,8.02239,2.47805,6.37255,1.90596,11.8158,9.73647,4.60632,2.02581,2.0476,-3.75778,-3.98261,2.78213,24.3041,-1.71764,-5.00617,0.18608,-3.28919,-2.79925,30.9909,-17.3109,3.40612,-2.02654,5.18824,-0.168699,2.28054,5.93808,9.91181,-3.0926,-7.56189,-0.50056,-10.4059,109.503,-189.028
-5.7257,13.5356,4.54619,4.8029,2.92022,-0.960891,-0.829845,-2.37176,-12.7394,14.9918,4.0025,-21.5892,8.44435,2.50057,6.92176,1.82681,12.4058,10.0776,4.86696,2.44873,2.24238,-3.66604,-4.19939,2.72514,24.2983,-1.43719,-5.1949,-0.339469,-3.11194,-2.81401,25.5448,-18.3929,2.81744,-2.0538,5.20005,-0.272207,3.23444,5.55669,9.28499,-3.17998,-7.56397,-0.430616,-10.4205,109.353,-187.627
-5.78123,13.6263,4.57398,4.80223,3.19776,-0.914446,-0.800127,-3.10725,-12.7203,15.7222,4.03217,-21.994,8.79986,2.54227,7.39452,1.84465,12.9987,10.2576,5.10794,3.12836,2.53736,-3.68557,-4.35458,2.46401,24.063,-1.31562,-5.07943,-0.997407,-2.85976,-2.81243,19.8594,-19.1144,2.14979,-2.17359,5.20436,-0.374064,4.66811,5.31932,8.90256,-3.34411,-7.57267,-0.315776,-10.3796,109.183,-186.201
-5.77554,13.7205,4.59629,4.79443,3.50552,-0.906679,-0.779568,-3.82702,-12.6909,16.2426,4.04489,-22.3396,9.11892,2.6193,8.01058,1.7668,13.6043,10.46,5.37299,3.95557,2.88435,-3.66806,-4.64078,2.38885,23.6768,-1.14401,-4.80159,-1.64893,-2.57729,-2.79016,14.1411,-19.7844,1.39311,-2.10064,5.21144,-0.519092,5.83187,5.2855,8.65609,-3.58961,-7.61078,-0.138321,-10.2862,109.011,-184.746
-5.73093,13.8679,4.6191,4.81796,3.85885,-0.945214,-0.825117,-4.57927,-12.6542,16.6039,4.05575,-22.6722,9.45831,2.60264,8.5256,1.79297,14.3002,10.5113,5.60186,4.72801,3.19214,-3.73031,-4.89902,2.21456,23.1551,-1.45282,-3.99891,-2.41892,-2.19923,-2.7376,8.6143,-19.7369,0.397199,-2.1317,5.21813,-0.637668,7.26583,5.38069,8.64233,-3.64252,-7.66547,-0.00229892,-10.1515,108.844,-183.272
-5.70981,14.0433,4.57139,4.87443,4.25238,-1.02473,-0.864328,-5.16238,-12.6226,16.8775,4.11961,-23.0309,9.73949,2.60472,8.91679,1.9357,14.8611,10.3879,5.81953,5.35839,3.42889,-3.84989,-5.09363,1.91717,22.5354,-1.96897,-2.95306,-3.40389,-1.71433,-2.64532,3.65087,-19.4523,-0.731959,-2.25821,5.21811,-0.755178,8.2324,5.83614,8.50995,-3.76171,-7.74001,0.180987,-9.97504,108.686,-181.765
-5.67419,14.221,4.51895,4.93928,4.59144,-1.12213,-0.962136,-5.61496,-12.6388,17.0034,4.23853,-23.3323,9.95604,2.64887,9.28118,1.98671,15.2389,10.2529,6.04712,5.86724,3.61103,-3.85787,-5.32174,1.77697,21.9796,-2.41795,-2.00147,-4.38638,-1.24369,-2.53571,-0.801169,-19.247,-1.73649,-2.16134,5.22572,-0.928349,8.54894,6.67627,7.97002,-3.927,-7.83468,0.422446,-9.77576,108.544,-180.193
-5.58482,14.4091,4.43584,4.9985,4.86017,-1.2528,-1.12594,-5.97516,-12.6535,17.0069,4.46525,-23.602,10.1253,2.64044,9.48796,2.09553,15.4739,10.026,6.22947,6.12904,3.69601,-3.85783,-5.4855,1.70808,21.5612,-2.77372,-1.39111,-5.51189,-0.776795,-2.37332,-3.77187,-18.9689,-2.45233,-2.18848,5.20928,-1.07688,8.20104,7.54448,7.07932,-3.8512,-7.93457,0.599885,-9.54821,108.419,-178.585
-5.45192,14.5683,4.24888,5.04369,5.07669,-1.42346,-1.3006,-6.15576,-12.7421,16.9739,4.69894,-23.8773,10.1996,2.68522,9.53187,2.25628,15.4565,9.76535,6.38168,6.14079,3.69572,-3.83461,-5.56394,1.6442,21.2512,-2.97605,-1.12308,-6.90229,-0.311924,-2.13424,-5.70182,-18.4086,-2.94669,-2.31956,5.18052,-1.21924,7.6134,8.10373,5.79686,-3.87412,-8.04922,0.804457,-9.29459,108.293,-176.936
-5.2817,14.6428,4.0399,5.05976,5.20494,-1.6029,-1.49556,-6.09126,-12.8164,16.9017,4.8882,-24.0927,10.1815,2.7805,9.50228,2.29759,15.1521,9.5722,6.5485,5.98918,3.66899,-3.66884,-5.57432,1.70093,21.122,-2.96476,-1.25568,-8.25736,0.0485343,-1.86253,-5.9292,-17.5129,-3.10259,-2.19191,5.17284,-1.4145,6.5418,8.19933,3.96055,-3.98626,-8.18463,1.04944,-9.03764,108.149,-175.223
-4.99853,14.6163,3.74864,5.00025,5.25816,-1.86221,-1.75585,-5.8351,-12.953,16.7728,4.94861,-24.2878,10.0713,2.84739,9.47016,2.38356,14.6245,9.50768,6.68844,5.72474,3.62592,-3.47924,-5.40134,1.89839,21.1654,-2.87202,-1.61826,-9.75628,0.34568,-1.47108,-5.02277,-16.3737,-3.18949,-2.2051,5.11538,-1.58156,5.7921,7.72492,2.05144,-3.80752,-8.30999,1.21531,-8.75266,107.995,-173.475
-4.58385,14.5182,3.30338,4.79134,5.23932,-2.19196,-2.0825,-5.46115,-13.1229,16.5637,4.91701,-24.5248,9.86467,2.9494,9.50727,2.52746,13.9579,9.57293,6.81713,5.37239,3.59947,-3.24366,-4.98294,2.20103,21.2164,-3.01729,-1.90225,-11.4663,0.678543,-0.952582,-3.55526,-14.3847,-3.32919,-2.33626,5.01461,-1.73638,6.11924,6.4527,0.559623,-3.73623,-8.49773,1.42943,-8.37307,107.594,-171.772
-4.22015,14.297,2.83083,4.56246,5.1588,-2.50015,-2.35806,-4.73741,-13.3133,16.3561,4.72446,-24.7351,9.43496,3.1261,9.58761,2.56575,13.0125,9.74904,6.90278,4.94329,3.54087,-2.89423,-4.40136,2.49934,21.2295,-3.4731,-1.96385,-13.0231,0.98394,-0.438358,-1.89317,-11.5851,-3.48495,-2.16309,5.04928,-1.96371,6.86234,4.85787,-0.0542587,-3.67299,-8.75272,1.72943,-7.96768,107.158,-170.042
-3.84168,13.9328,2.32373,4.25948,4.9649,-2.73422,-2.59722,-3.4999,-13.5193,16.0995,4.2044,-24.873,8.75746,3.29787,9.84945,2.61715,11.6511,10.2666,6.93542,4.53056,3.46514,-2.64587,-3.66511,2.80043,21.001,-4.81322,-1.60653,-14.5828,1.38325,0.0229528,-0.452332,-7.97667,-3.49004,-2.12551,4.92835,-2.13536,8.03935,3.31346,-0.0517193,-3.2014,-8.84001,1.90717,-7.53799,106.737,-168.326
-3.44606,13.4456,1.75417,3.9556,4.65409,-2.78375,-2.83881,-2.08696,-13.7905,15.7715,3.20613,-24.8387,7.85393,3.37225,10.2856,2.63531,10.3173,11.2291,6.88551,4.09153,3.34705,-2.59485,-2.87717,3.03831,20.6588,-6.6015,-0.843554,-16.2322,1.9597,0.342389,0.919111,-4.1904,-3.54313,-2.09572,4.75725,-2.26651,9.08032,1.97753,0.922455,-2.83679,-9.06212,2.13094,-7.05765,106.369,-166.665
-3.20536,12.9462,1.31874,3.75395,4.2421,-2.66153,-2.95883,-0.0974178,-13.9878,15.4641,1.96925,-24.6338,6.6425,3.28245,10.6439,2.53918,8.69498,12.2825,6.78057,3.64866,3.29031,-2.65551,-2.12075,3.02626,20.3255,-8.1037,-0.0232557,-17.5442,2.5976,0.443063,2.6325,-0.779379,-3.47922,-1.50682,4.83824,-2.41578,9.68194,0.691121,2.74546,-2.56347,-9.2213,2.30259,-6.55651,106.045,-165.032
-3.05854,12.423,0.936799,3.69469,3.78235,-2.29222,-2.95211,2.62009,-14.1297,15.174,0.0378698,-24.0374,5.21661,3.06982,11.1402,2.3066,6.52401,13.8958,6.6235,3.30852,3.31199,-3.03779,-1.71751,2.90159,20.1558,-8.8854,0.694559,-18.6253,3.01866,0.336996,4.61587,1.47688,-3.3404,-0.661675,5.15061,-2.55516,9.52438,-0.140896,4.77073,-1.85955,-9.07034,2.1732,-6.09341,106.016,-163.443
-2.92848,12.0288,0.591478,3.79896,3.25058,-1.825,-2.91198,5.32441,-14.2649,14.8447,-2.52322,-23.1577,3.88082,2.6501,11.6826,2.09778,4.53612,15.8859,6.38749,3.18432,3.6222,-3.71158,-1.54104,2.67861,19.8858,-9.32632,1.32599,-19.3973,4.12782,0.0511079,6.76981,3.53715,-2.94668,0.838893,4.95093,-2.24729,9.02304,-1.18,6.02649,-1.5281,-8.95647,1.96438,-5.6089,106.07,-161.959
-2.96772,11.7778,0.408004,4.09301,2.78747,-1.37016,-2.83546,8.3604,-14.3657,14.4984,-5.02523,-22.2304,2.64961,2.14305,11.9727,1.99896,2.47641,17.417,6.01122,3.30628,4.25268,-4.44885,-1.35419,2.24592,19.6954,-9.14677,1.83439,-19.7173,5.22818,-0.318151,9.02717,5.01089,-2.52062,3.24177,5.00629,-1.81328,8.33915,-2.23731,6.83218,-1.45259,-8.90961,1.60254,-5.08178,106.169,-160.547
-3.18588,11.7186,0.400051,4.62303,2.35679,-1.06916,-2.69909,11.9136,-14.4466,14.0757,-7.42818,-21.4129,1.54706,1.7304,12.2797,2.04191,-0.156634,18.6689,5.60574,3.65599,5.06456,-5.08788,-1.51126,1.95385,19.2143,-8.87962,2.16729,-19.4708,6.3533,-0.726969,10.7623,6.08614,-2.08981,6.20642,4.9842,-1.08578,7.53821,-2.97615,7.03635,-0.960181,-8.62924,0.858361,-4.54042,106.282,-159.213
-3.45212,11.7834,0.469529,5.30123,1.94761,-0.852544,-2.59519,15.0823,-14.5659,13.5023,-9.50644,-20.7358,0.891881,1.41598,12.6037,2.26285,-2.26711,19.5183,5.10959,4.19051,6.00677,-5.54913,-1.75152,1.82015,18.1957,-9.17205,2.51431,-18.7785,7.49836,-1.22093,11.6869,7.13362,-1.72337,9.73447,4.714,-0.0722971,6.73398,-3.14402,6.67994,-0.828555,-8.4536,0.16826,-4.01297,106.415,-157.975
-3.84826,11.9343,0.73261,6.06898,1.58108,-0.810605,-2.564,18.2881,-14.7282,12.9379,-10.8373,-20.4004,0.601026,1.20317,12.5528,2.71808,-3.99327,19.4254,4.57025,4.78161,6.93392,-5.71386,-1.6765,1.60699,16.8196,-10.0457,2.82849,-17.7544,8.8061,-1.74538,12.0205,8.44169,-1.43415,13.5419,4.21341,1.10638,5.93914,-3.12466,6.22156,-0.997139,-8.55185,-0.343447,-3.50862,106.568,-156.771
-4.3046,12.0992,1.16272,6.86965,1.18584,-0.906035,-2.60936,21.8454,-14.9028,12.2736,-11.3847,-20.393,0.444862,1.19011,12.5143,3.16675,-6.08316,18.8482,4.11144,5.26168,7.59261,-5.44975,-1.64399,1.74557,15.3079,-11.0349,3.01192,-16.4057,9.40823,-2.26942,11.9161,9.02261,-1.33667,17.1228,4.04927,2.1038,5.19086,-2.43703,5.87961,-0.875793,-8.54442,-0.861605,-3.06052,106.727,-155.621
-4.75757,12.3373,1.64608,7.74069,0.662808,-1.10632,-2.66104,24.8444,-15.0754,11.473,-11.5248,-20.5367,0.683412,1.2261,12.4665,3.43459,-7.43083,18.2477,3.73163,5.47672,7.78804,-4.87017,-1.81575,2.13228,13.7354,-11.6766,2.91578,-14.678,9.87164,-2.80787,11.5294,8.95436,-1.25585,20.4669,3.75714,3.13187,4.50516,-1.51306,5.75649,-0.780015,-8.62525,-1.16904,-2.68549,106.896,-154.532
-5.14652,12.549,2.09908,8.4361,0.163214,-1.31806,-2.78728,27.776,-15.3212,10.7411,-11.201,-20.7372,1.2519,1.28713,11.9801,3.63933,-8.26733,17.3637,3.33516,5.39414,7.5477,-4.2231,-1.69387,2.24973,12.4852,-11.8645,2.62434,-12.938,10.1352,-3.27522,11.149,8.46495,-1.08517,23.1873,3.58527,3.97772,3.89395,-0.675073,5.81637,-0.964744,-8.76984,-1.17623,-2.38047,107.075,-153.505
-5.55331,12.7528,2.51397,9.15384,-0.479994,-1.62303,-3.02332,31.0709,-15.6982,10.0305,-10.8715,-20.9352,1.77774,1.47361,11.5044,3.61646,-9.52614,16.7498,2.98004,5.03959,6.92996,-3.67086,-1.6538,2.51072,11.3247,-11.3061,2.0297,-11.1143,10.1994,-3.54566,10.6906,7.64774,-0.769754,25.3287,3.40839,4.67491,3.36686,-0.20008,5.96777,-1.01943,-8.81008,-1.14716,-2.11672,107.252,-152.532
-5.97952,12.9988,2.8623,9.94766,-1.22181,-1.97203,-3.04157,33.5969,-16.0367,9.27404,-10.6576,-21.0603,2.51445,1.60109,10.9719,3.43278,-10.2304,16.454,2.57428,4.30304,5.86607,-3.32045,-1.77685,2.83216,9.99287,-10.2929,1.24929,-9.01474,10.2144,-3.72802,10.0519,6.46327,-0.340648,27.0728,3.22996,5.34137,2.82096,0.219583,6.15339,-0.90076,-8.83145,-1.09324,-1.90467,107.423,-151.572
-6.40034,13.1633,3.06618,10.6201,-1.86494,-2.2681,-2.96396,35.7851,-16.4571,8.63282,-10.6182,-21.0893,3.48449,1.65368,10.0028,3.29266,-10.3714,16.1148,2.05692,3.24227,4.49048,-3.31145,-1.64099,2.65034,8.79361,-9.12045,0.51125,-7.08137,10.2033,-3.81306,9.35023,5.1795,0.0777007,27.9649,3.159,5.8343,2.37589,0.567512,6.39733,-0.778386,-8.80692,-0.99707,-1.74177,107.591,-150.614
-6.85925,13.2343,3.17109,11.3156,-2.42897,-2.56448,-2.74283,37.842,-16.9897,8.06744,-10.9199,-20.9905,4.24669,1.78075,9.12917,3.09995,-10.7559,16.0492,1.54025,2.11002,3.14132,-3.61273,-1.55176,2.60173,7.44608,-7.86674,-0.218255,-5.13599,10.1912,-3.80926,8.4801,3.58345,0.37448,28.5958,3.1,6.23647,2.01042,1.13654,6.6288,-0.928444,-8.6885,-0.853165,-1.61192,107.748,-149.653
-7.3463,13.2829,3.25017,12.1013,-2.98017,-2.91891,-2.28524,39.132,-17.4986,7.49526,-11.4696,-20.8327,5.13968,1.83141,8.26991,2.90893,-10.7816,16.0315,1.01541,0.928728,1.83561,-4.03408,-1.43137,2.7657,5.87387,-6.39386,-0.964943,-2.91282,10.1603,-3.77716,7.45816,1.63425,0.626984,29.0848,3.02629,6.62587,1.66328,1.85326,6.80146,-0.778205,-8.56311,-0.710037,-1.50911,107.894,-148.66
-7.7903,13.2172,3.25806,12.7193,-3.3099,-3.20097,-1.50965,39.7494,-18.0464,7.03896,-12.1216,-20.6599,6.21041,1.82744,7.04892,2.82678,-10.3905,15.7745,0.449807,-0.336243,0.517653,-4.47178,-1.08069,2.55489,4.50684,-5.1111,-1.50366,-0.83851,10.1914,-3.79404,6.51956,-0.268477,0.789745,28.762,3.05765,6.90369,1.36924,2.60587,7.00198,-0.443978,-8.4359,-0.554098,-1.44724,108.029,-147.662
-8.23842,13.0517,3.25155,13.2811,-3.4939,-3.50275,-0.586484,40.2698,-18.7207,6.65262,-12.8025,-20.5403,6.97045,1.94504,6.01908,2.743,-10.2689,15.5148,-0.0136454,-1.38814,-0.508794,-4.69638,-0.844725,2.69457,3.22469,-3.90557,-1.93421,1.32651,10.2483,-3.84032,5.58735,-2.17778,0.925254,28.5002,3.07365,7.15607,1.15643,3.3427,7.13078,-0.668409,-8.21708,-0.333695,-1.40822,108.152,-146.669
-8.69793,12.9135,3.31248,13.8845,-3.68238,-3.83771,0.5054,40.3417,-19.3344,6.25478,-13.4655,-20.4829,7.79128,2.04379,5.09941,2.61923,-10.1306,15.252,-0.372241,-2.34268,-1.31773,-4.72601,-0.769215,3.1878,1.8365,-2.65192,-2.31332,3.7776,10.2502,-3.91862,4.55077,-4.18921,1.09639,28.2434,3.06385,7.4049,0.95579,4.12091,7.23011,-0.529186,-8.02302,-0.125064,-1.38178,108.266,-145.668
-9.09942,12.769,3.36582,14.3288,-3.80391,-4.10214,1.62315,40.3048,-19.9198,5.93428,-13.9486,-20.4994,8.74594,2.09255,3.88112,2.56812,-9.89895,14.7696,-0.688928,-3.39471,-2.06664,-4.60644,-0.619988,3.32045,0.704079,-1.70008,-2.5343,6.01731,10.2263,-4.04989,3.6341,-5.81055,1.26643,27.1359,3.12295,7.53201,0.753179,4.77132,7.3687,-0.095932,-7.85897,0.115111,-1.38357,108.368,-144.676
-9.49662,12.6385,3.40551,14.8025,-3.81247,-4.2706,2.88033,40.2406,-20.551,5.64135,-14.2531,-20.5697,9.36757,2.21961,2.88301,2.46665,-9.87859,14.3711,-0.891336,-4.31375,-2.59635,-4.33727,-0.605784,3.70191,-0.499674,-1.20661,-2.60429,8.09724,10.2654,-4.22319,2.66336,-7.12393,1.41966,26.1324,3.19289,7.61985,0.570718,5.44149,7.52085,-0.423125,-7.69161,0.447825,-1.40933,108.458,-143.707
-9.89511,12.5937,3.49738,15.3342,-3.81763,-4.37094,4.05869,40.0995,-21.0923,5.3306,-14.4955,-20.6423,10.0511,2.2804,2.048,2.27379,-9.81947,14.1743,-1.00609,-5.24293,-2.99566,-4.0066,-0.683604,4.35797,-1.89293,-0.978032,-2.53305,10.2644,10.2568,-4.43478,1.52256,-8.2572,1.56135,25.0715,3.25689,7.66644,0.371941,6.16063,7.69253,-0.330769,-7.5593,0.760237,-1.44139,108.538,-142.719
-10.234,12.5657,3.55939,15.801,-3.82078,-4.37765,4.96346,40.22,-21.5943,5.06222,-14.6381,-20.6966,10.9415,2.28759,1.0541,2.13814,-9.79539,13.9071,-1.10478,-6.22417,-3.38239,-3.78967,-0.532622,4.62259,-3.15464,-1.05026,-2.34056,12.0258,10.1939,-4.63329,0.476898,-8.97577,1.6534,23.0793,3.3486,7.55968,0.17333,6.77264,7.88082,0.137307,-7.49559,1.09333,-1.47068,108.6,-141.733
-10.5349,12.4955,3.58865,16.2545,-3.78532,-4.32756,5.75967,40.5569,-22.1581,4.80847,-14.8285,-20.7049,11.5768,2.35014,0.347707,1.96819,-10.0262,13.8727,-1.17073,-7.03039,-3.68044,-3.66633,-0.221135,4.97734,-4.42557,-1.39187,-2.04319,13.5128,10.0362,-4.77396,-0.542795,-9.3936,1.68275,21.186,3.49637,7.39438,-0.0139151,7.33424,8.03091,-0.23289,-7.50546,1.51721,-1.49529,108.648,-140.755
-10.8143,12.4111,3.65934,16.7038,-3.74568,-4.22638,6.40439,40.9425,-22.685,4.5357,-15.1613,-20.6911,12.2599,2.36749,-0.0570521,1.81316,-10.2551,14.0192,-1.21399,-7.62863,-3.95991,-3.62849,0.248083,5.52009,-5.74124,-1.76836,-1.63043,14.9677,9.67021,-4.87851,-1.51946,-9.83709,1.67966,19.2145,3.66929,7.15919,-0.238418,7.97952,8.13612,-0.156913,-7.49594,1.86862,-1.51969,108.687,-139.753
-11.0284,12.2549,3.70949,16.9921,-3.80483,-4.1136,6.69446,41.7357,-23.2278,4.30483,-15.5796,-20.66,13.0666,2.34186,-0.456039,1.78682,-10.5676,14.1338,-1.24846,-8.08836,-4.27014,-3.75293,0.916266,5.74137,-6.72728,-1.97999,-1.21716,16.1287,9.08642,-4.91688,-2.21519,-10.1859,1.65365,16.4238,3.75188,6.78642,-0.487108,8.53028,8.22481,0.368195,-7.53032,2.20076,-1.53234,108.717,-138.731
-11.2246,11.9952,3.7513,17.1806,-3.9279,-3.95924,6.81282,42.9231,-23.8445,4.08004,-16.1777,-20.6389,13.5994,2.37104,-0.542254,1.79805,-11.2197,14.4228,-1.26357,-8.28828,-4.54153,-3.87081,1.52197,5.91635,-7.45202,-2.00001,-0.767125,17.0647,8.24911,-4.88563,-2.56824,-10.535,1.64137,13.8131,3.92186,6.36459,-0.839637,9.03901,8.22626,0.0500305,-7.68626,2.61534,-1.55869,108.74,-137.71
-11.4309,11.7215,3.84672,17.3162,-4.14438,-3.74841,6.90959,44.0511,-24.4146,3.81628,-16.9297,-20.6367,14.0354,2.34461,-0.335734,1.8383,-11.7613,14.8336,-1.24944,-8.20765,-4.77431,-3.94064,1.98904,6.14245,-8.07674,-1.87928,-0.254522,17.9795,7.1972,-4.80859,-2.69845,-10.9073,1.67125,11.2664,4.11888,5.88868,-1.31291,9.56701,8.1185,0.10596,-7.79785,2.928,-1.60949,108.758,-136.658
-11.6132,11.4472,3.9261,17.3584,-4.40265,-3.52585,6.82814,45.4071,-24.933,3.57358,-17.6549,-20.6576,14.4473,2.26321,-0.134647,2.00009,-12.2326,15.1032,-1.21711,-7.85305,-4.95603,-4.04385,2.34397,6.13775,-8.452,-1.64183,0.220893,18.6992,6.17913,-4.71593,-2.67647,-11.1965,1.71674,8.29949,4.18629,5.40775,-1.67668,9.94612,7.93002,0.591068,-7.87925,3.16811,-1.66783,108.771,-135.597
