SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2984
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-22.21,13.4547,-3.25197,23.5858,3.26056,9.70656,6.29999,3.44916,-15.9348,-0.737105,5.2469,-12.6529,1.47788,-0.692326,4.5959,-3.78769,7.15,6.84823,-5.92213,-3.75173,-4.36429,-1.12814,-9.74451,2.69244,-21.0639,-8.08771,1.07494,7.02164,2.01651,-0.919123,7.08148,-10.5315,0.195517,1.8383,-0.103507,-2.05174,0.750411,20.475,8.50972,7.84032,0.797072,10.9908,44.5843,107.174,51.8833
-22.1854,12.6091,-3.12404,23.0806,3.46804,8.84209,6.25728,2.53893,-15.4647,-0.561684,5.31349,-13.1299,0.901338,-0.862519,4.23061,-3.68061,7.80704,6.63286,-6.21934,-3.84835,-4.4563,-1.13284,-9.27602,2.71603,-20.4344,-8.06139,0.321109,6.64338,0.832776,-0.496092,8.47226,-10.137,0.125984,1.98003,-0.120325,-1.8991,2.07481,21.0587,8.13047,7.6734,1.15937,9.94479,44.6972,107.415,50.4442
-22.1868,12.1265,-3.00267,22.2341,3.18514,8.04871,6.2419,1.23656,-14.9017,-0.394133,5.48814,-13.5629,0.518731,-1.02385,3.87168,-3.65408,8.93043,6.47436,-6.45763,-4.22813,-4.4672,-1.14178,-8.82596,2.83114,-19.2992,-8.04575,-0.613032,6.62661,-0.293172,-0.0358313,10.2282,-9.6083,0.134045,2.30011,-0.167846,-1.7149,4.05079,21.3941,7.60872,7.3994,1.51191,8.76926,44.8403,107.697,48.9198
-22.1564,11.7109,-2.92498,21.2252,2.73051,7.28819,6.23495,-0.106549,-14.3693,-0.144231,5.76149,-13.9205,0.227843,-1.14931,3.41845,-3.65057,9.75841,6.27677,-6.6421,-4.64877,-4.33799,-1.23177,-8.31755,2.85523,-17.7433,-8.16886,-1.76967,6.68128,-1.38538,0.387988,12.5742,-8.97906,0.218825,2.43977,-0.175892,-1.57533,5.81786,21.7733,6.96483,7.10299,1.79126,7.74875,45.013,107.986,47.358
-22.0942,11.424,-2.84862,20.2809,2.60509,6.69871,6.13022,-1.41923,-13.8677,0.0428991,5.85224,-14.1848,0.05559,-1.2305,3.2178,-3.68366,10.2777,6.27377,-6.68062,-4.64193,-4.30964,-1.40819,-7.85556,2.908,-15.9371,-8.91825,-2.9838,6.78829,-1.89233,0.617158,15.1876,-8.13472,0.448107,2.71497,-0.181126,-1.45488,8.32068,21.8951,6.21655,6.71752,2.05079,6.74961,45.2272,108.267,45.8023
-21.9861,11.0727,-2.74519,19.643,2.61248,6.31755,5.82033,-2.53424,-13.4313,0.286915,5.75332,-14.3289,0.238684,-1.2376,3.20572,-3.68174,10.759,6.387,-6.55087,-4.66184,-4.26297,-1.65774,-7.57311,3.00525,-14.302,-9.6427,-3.9501,6.62424,-2.3269,0.558679,18.0182,-7.56664,0.604606,3.14609,-0.248851,-1.31006,11.7961,21.9433,5.46791,6.18421,2.33048,5.69239,45.4803,108.527,44.2861
-21.9072,10.8109,-2.64222,19.2093,2.58075,6.15731,5.43328,-3.45283,-13.2768,0.592086,5.50382,-14.4138,0.587888,-1.24487,3.14659,-3.66643,10.7741,6.52188,-6.2403,-4.90406,-4.20459,-1.80247,-7.57429,2.80429,-12.5098,-10.2432,-4.89051,6.2041,-2.77567,0.350383,21.5328,-7.21849,0.746211,3.35321,-0.281047,-1.18292,14.83,22.0989,4.76589,5.62035,2.55007,4.7906,45.7216,108.739,42.7735
-21.8869,10.6049,-2.55765,19.141,2.6264,6.14223,4.8273,-3.78512,-13.3322,0.882935,5.17792,-14.4277,1.10923,-1.31147,3.10914,-3.61264,10.1956,6.63027,-5.71806,-5.01296,-4.29937,-1.83596,-7.54452,2.22687,-10.5637,-10.9237,-6.08649,5.56734,-3.23303,0.0296479,25.3891,-6.66707,1.18394,3.64224,-0.295352,-1.05919,18.3584,22.1001,4.15497,4.94418,2.68075,3.9539,45.9341,108.902,41.3043
-21.8366,10.2807,-2.449,19.1849,2.80568,6.0874,4.09226,-3.88274,-13.5061,1.09028,4.75597,-14.4557,1.81967,-1.39086,3.81945,-3.46493,9.76925,6.92556,-5.13337,-5.48414,-4.52437,-1.93752,-7.87073,2.25992,-8.68277,-11.4911,-7.27693,4.78524,-3.72274,-0.280255,29.4317,-6.00138,1.7298,4.0103,-0.293381,-0.920154,22.5003,21.7617,3.45643,4.115,2.78197,3.11316,46.1276,109.02,39.8878
-21.7715,9.95337,-2.35601,19.2709,2.91813,6.01277,3.42772,-3.75757,-13.7438,1.34348,4.50559,-14.4675,2.50713,-1.55939,4.61136,-3.27702,9.24814,7.08022,-4.53914,-6.3649,-4.84002,-1.95692,-8.13969,2.22654,-6.50768,-12.1218,-8.62601,3.8227,-4.25018,-0.542414,34.1128,-5.0341,2.45646,4.10687,-0.283074,-0.775752,25.6493,21.3906,2.69924,3.29846,2.81994,2.44667,46.2796,109.092,38.5025
-21.7188,9.53801,-2.26356,19.3879,3.14301,5.80907,2.96894,-3.70911,-13.9804,1.53123,4.38094,-14.5127,3.1563,-1.78221,5.4416,-3.10786,8.69624,7.15224,-4.01845,-6.96114,-5.16958,-1.92974,-8.27304,1.92288,-3.76451,-13.0108,-10.004,2.90975,-4.59851,-0.681479,39.0498,-3.67598,3.37366,4.19473,-0.271451,-0.642098,28.3946,20.7914,1.66,2.45973,2.74116,1.89799,46.3805,109.126,37.1362
-21.6807,8.89769,-2.16184,19.5262,3.41403,5.412,2.65636,-3.72724,-14.1998,1.66764,4.59727,-14.6196,3.85028,-1.95089,6.59479,-2.91516,8.35449,7.19198,-3.75948,-7.72998,-5.5426,-2.03447,-8.46675,2.02571,-1.08004,-13.7264,-11.1033,1.94649,-5.03065,-0.703153,43.6673,-2.26782,4.4431,4.24807,-0.2721,-0.498496,30.6938,19.5166,-0.148698,1.57112,2.60274,1.38808,46.4425,109.132,35.8377
-21.6716,8.23659,-2.05563,19.5258,3.58562,4.88194,2.58336,-3.83615,-14.3486,1.90119,4.51978,-14.8302,4.50158,-2.07068,8.03213,-2.75682,7.86375,7.36969,-3.73582,-8.65879,-5.91653,-2.32105,-8.70495,2.37753,1.89696,-14.0404,-11.7455,1.10039,-5.59084,-0.56778,48.2987,-1.31864,5.24268,4.07323,-0.294842,-0.363833,31.5407,17.9679,-2.29969,0.845824,2.48693,1.06812,46.4641,109.11,34.562
-21.6854,7.73715,-1.97161,19.4756,3.64639,4.33735,2.66906,-3.87737,-14.4214,2.15847,4.61602,-15.1516,5.19048,-2.19245,8.91494,-2.63366,7.10993,7.27547,-3.83584,-9.24346,-6.15718,-2.54608,-8.71764,2.02671,5.22732,-13.8736,-12.2448,0.246501,-6.08177,-0.356295,53.1553,-1.13845,6.27316,3.70292,-0.320082,-0.236617,30.9499,15.7598,-4.71252,0.225523,2.33052,0.859737,46.4381,109.078,33.3295
-21.7763,6.85725,-1.92232,19.3522,4.14073,3.61809,2.76632,-3.78386,-14.4458,2.47415,4.79119,-15.6213,5.91433,-2.26808,9.70476,-2.51611,6.41633,7.11456,-4.0629,-10.0906,-6.41239,-2.81031,-8.86857,1.80278,8.29597,-13.2551,-12.5486,-0.492725,-6.44658,-0.0432148,57.4555,-1.87947,7.18947,3.26967,-0.355224,-0.121238,28.7595,13.068,-7.11741,-0.387169,2.14995,0.694454,46.374,109.04,32.1277
-21.8137,6.19282,-1.95351,19.0182,4.52861,3.01505,2.8235,-3.54126,-14.4253,2.86804,5.09942,-16.2844,6.63284,-2.27639,10.4523,-2.36773,5.55929,6.85564,-4.38516,-11.315,-6.74144,-3.14142,-9.18112,1.71113,11.3108,-12.2043,-12.9271,-1.18841,-6.70188,0.26174,61.3504,-3.67474,7.91214,2.57286,-0.40712,-0.00872875,25.4164,10.5157,-9.14398,-0.857153,2.00637,0.598762,46.274,109.011,30.9397
-21.7655,5.79063,-2.04926,18.5921,4.88716,2.60745,2.85101,-3.18818,-14.3287,3.29933,5.25112,-17.0051,7.31947,-2.25756,10.9794,-2.22936,4.58052,6.57385,-4.68027,-12.2447,-7.00484,-3.51335,-9.37228,1.37358,14.6026,-11.4021,-13.3871,-1.69356,-6.76769,0.497903,64.9542,-5.8396,8.22088,1.96027,-0.445371,0.0726665,21.0715,8.30428,-10.1321,-1.27837,1.87186,0.533955,46.1434,109.003,29.7357
-21.7664,5.1535,-2.16975,18.3631,5.63057,2.37428,2.88304,-2.88289,-14.1518,3.63483,5.57979,-17.6528,7.88519,-2.24462,11.3925,-2.20767,3.93113,6.40106,-4.86225,-13.2485,-7.33275,-3.80885,-9.69363,1.16915,17.3764,-10.9664,-13.7835,-2.35289,-6.65124,0.478538,67.3912,-8.26214,8.18475,1.33139,-0.481309,0.151325,16.1716,6.54908,-10.447,-1.75996,1.73365,0.440111,46.0167,109.003,28.5371
-21.726,4.45549,-2.27394,18.1828,6.48239,2.31375,2.91133,-2.60058,-13.9125,4.19565,6.05819,-18.375,8.27537,-2.1773,11.4844,-2.15834,3.44326,6.15513,-4.93442,-14.2726,-7.73017,-4.08481,-10.1382,1.18406,20.0284,-11.0964,-13.9732,-2.9582,-6.48105,0.269633,68.3795,-10.6027,7.54623,0.728563,-0.519097,0.225592,12.1442,6.09246,-10.3299,-2.20343,1.62465,0.342801,45.8884,109.01,27.2973
-21.5681,4.15536,-2.32681,17.9942,6.98392,2.49152,2.95479,-2.45162,-13.6062,4.752,6.45096,-18.9216,8.57284,-2.0469,11.3924,-2.17314,3.01253,6.01813,-4.928,-14.6641,-7.98692,-4.39382,-10.4111,1.07012,22.7661,-11.5661,-14.0928,-3.45931,-6.2872,-0.0857759,68.636,-12.7057,6.67448,0.338326,-0.535867,0.278156,8.62957,6.17597,-9.6385,-2.69097,1.51458,0.210569,45.7656,109.029,26.0446
-21.4408,3.799,-2.32088,17.8253,7.49167,2.69261,2.99986,-2.38183,-13.2494,5.40446,6.68019,-19.2212,8.73745,-1.96461,11.1878,-2.27395,2.84721,6.03157,-4.67239,-14.6412,-8.09605,-4.65927,-10.6515,1.13262,25.1259,-12.3384,-14.0554,-3.93915,-6.11024,-0.487663,67.3858,-14.6315,5.81188,0.0796909,-0.541056,0.321902,5.3665,6.60854,-8.4468,-3.27902,1.39097,0.0396699,45.6503,109.022,24.776
-21.3644,3.41306,-2.27491,17.5925,7.98779,2.86547,3.03481,-2.40449,-12.9362,6.17486,6.7858,-19.3581,8.8083,-1.84482,11.0064,-2.40874,2.74066,6.13093,-4.10614,-14.7353,-8.14796,-4.87922,-10.9065,1.33689,27.1824,-13.2501,-13.823,-4.44688,-5.95434,-0.859193,64.5468,-16.5939,5.0464,-0.30206,-0.555096,0.387781,3.99713,7.71573,-7.4124,-3.84128,1.2808,-0.135919,45.541,108.974,23.4643
-21.2169,3.35797,-2.22458,17.2552,8.12649,3.02944,3.04633,-2.38789,-12.6724,6.98356,7.02409,-19.4507,8.82411,-1.69161,10.7334,-2.40734,2.60306,6.01663,-3.46544,-14.6647,-8.09998,-5.07476,-10.9861,1.32178,29.0499,-14.0658,-13.5904,-4.87694,-5.85317,-1.10817,61.3636,-18.2645,4.64029,-0.525115,-0.557664,0.438639,2.72799,8.857,-5.97465,-4.45148,1.15933,-0.327381,45.4237,108.902,22.1504
-21.1284,3.32132,-2.2006,16.7782,8.23379,3.11879,3.03025,-2.42041,-12.4459,7.61686,6.98902,-19.2843,8.81131,-1.61782,10.8497,-2.4892,2.54852,6.11127,-2.67758,-14.7776,-8.01823,-5.23663,-11.0227,1.37118,30.5471,-14.688,-13.3459,-5.21215,-5.77127,-1.21493,57.0198,-19.6108,4.96361,-0.639392,-0.547312,0.484703,1.40985,9.41899,-3.77046,-5.17995,1.02293,-0.548857,45.2833,108.778,20.8068
-21.098,3.3439,-2.21049,16.0922,8.34539,3.21042,2.99996,-2.42896,-12.2915,8.18872,7.1063,-19.112,8.78307,-1.56262,11.1625,-2.54398,2.44858,6.12543,-1.87118,-14.9132,-7.94097,-5.30316,-11.1361,1.39737,31.7291,-15.0107,-12.8492,-5.47227,-5.64496,-1.24388,51.2402,-20.5088,5.89794,-0.915995,-0.535292,0.561215,1.75499,9.22704,-1.55423,-5.87422,0.900396,-0.754761,45.1357,108.6,19.4035
-21.0729,3.42858,-2.24771,15.3562,8.45779,3.28872,2.97348,-2.46729,-12.1842,8.58878,7.30434,-18.9329,8.76579,-1.49742,11.5995,-2.56467,2.33532,6.06813,-1.29844,-15.006,-7.89888,-5.26723,-11.2351,1.13344,32.5526,-15.0368,-12.1018,-5.61517,-5.50052,-1.19338,45.4921,-20.5627,6.91005,-1.05151,-0.52494,0.626259,1.55946,8.47019,0.900003,-6.63775,0.787793,-0.957021,44.9822,108.39,17.991
-21.0345,3.57543,-2.29701,14.5006,8.62112,3.3617,2.98113,-2.65997,-12.0808,8.80477,7.72334,-18.8387,8.72575,-1.4872,12.1888,-2.56069,2.4261,5.92707,-1.09759,-14.6977,-7.84294,-5.19817,-11.424,0.934395,33.0634,-14.8627,-11.3463,-5.70083,-5.27888,-1.10133,39.1958,-19.911,7.96978,-1.07469,-0.49891,0.686773,0.668003,7.38915,3.88099,-7.57254,0.67609,-1.19014,44.8067,108.144,16.5444
-20.9797,3.75069,-2.3383,13.4889,8.887,3.39645,3.02075,-2.97013,-12.0028,8.92475,8.30403,-18.8154,8.65926,-1.48879,12.9314,-2.54639,2.68308,5.76924,-1.16486,-14.0401,-7.72682,-5.13051,-11.6344,0.826521,33.1341,-14.6452,-10.327,-5.78894,-4.94419,-0.962871,31.625,-18.9352,8.44623,-1.28491,-0.453657,0.779438,1.16051,6.40131,6.66963,-8.46929,0.588004,-1.40181,44.6232,107.846,15.0351
-20.8714,4.00536,-2.36763,12.5045,9.13223,3.39729,3.15778,-3.46408,-11.9455,8.92915,8.9101,-18.8706,8.4812,-1.47509,13.6452,-2.51875,3.25683,5.63478,-1.4993,-13.2008,-7.62525,-4.99016,-11.7664,0.490447,32.571,-14.3036,-9.28061,-5.86144,-4.56373,-0.79885,24.5052,-17.9726,8.20837,-1.34713,-0.416337,0.857971,0.873585,6.17485,9.15464,-9.47682,0.50552,-1.63564,44.4545,107.51,13.5283
-20.7293,4.35228,-2.40862,11.5383,9.40209,3.28797,3.33103,-4.20371,-11.9124,8.89057,9.4431,-18.972,8.21615,-1.48119,14.2072,-2.46014,4.06368,5.54744,-1.98693,-12.2402,-7.4521,-4.84006,-11.7953,0.116518,31.7856,-14.0058,-8.65777,-6.0503,-4.06052,-0.529212,18.0653,-17.5913,7.62401,-1.28482,-0.371918,0.934649,-0.174662,6.70719,11.6285,-10.6729,0.395872,-1.94245,44.2622,107.139,11.9838
-20.5852,4.71075,-2.4603,10.5543,9.73611,2.98115,3.5234,-4.92978,-11.9025,8.82297,10.0134,-19.1223,7.81182,-1.51867,14.9225,-2.34784,5.06839,5.57643,-2.4972,-11.3433,-7.27595,-4.8064,-11.7663,0.000289112,30.9236,-12.884,-8.82853,-6.28097,-3.42738,-0.0754635,12.1493,-18.4318,6.99071,-1.30115,-0.318824,1.02337,-0.374874,7.05904,13.6202,-11.7897,0.266667,-2.26331,44.0444,106.725,10.3791
-20.4494,5.14636,-2.5474,9.71087,9.88078,2.61519,3.68817,-5.52683,-11.912,8.80694,10.4003,-19.2497,7.28205,-1.57854,15.4427,-2.22126,6.07141,5.73263,-2.90279,-10.8171,-7.18747,-4.72337,-11.6104,-0.238997,30.3251,-11.0162,-9.2557,-6.7211,-2.79782,0.433744,8.03076,-19.7693,6.11215,-1.29044,-0.263853,1.12393,-0.368268,7.18666,15.0056,-12.9138,0.0691523,-2.65628,43.8556,106.27,8.74558
-20.3144,5.72429,-2.67607,8.9269,9.74232,2.11907,3.82268,-6.00147,-11.9287,8.87553,10.6629,-19.2643,6.70022,-1.63211,15.7249,-2.14063,6.85877,6.0427,-3.17435,-10.4021,-7.07608,-4.63811,-11.4156,-0.407777,30.3779,-9.12295,-10.3202,-7.32201,-2.16739,1.10359,6.47686,-20.7461,5.55213,-1.14653,-0.226867,1.22662,-1.02054,7.44076,15.5509,-14.149,-0.24084,-3.17059,43.6396,105.774,7.06674
-20.2131,6.28496,-2.82896,8.16136,9.53837,1.43632,3.88665,-6.22059,-11.9605,8.9894,10.8492,-19.1444,6.11633,-1.65239,15.8458,-2.14201,7.4394,6.50853,-3.37741,-9.97407,-6.90373,-4.54662,-11.1881,-0.390526,31.3281,-7.61119,-11.908,-8.10719,-1.43369,1.95114,6.91027,-21.4512,5.18686,-1.24985,-0.234027,1.35887,-1.09714,7.56146,15.4247,-15.1812,-0.590597,-3.70746,43.3836,105.246,5.28791
-20.0054,6.87338,-3.03798,7.47829,9.07101,0.810742,3.85673,-6.30701,-12.0584,9.0979,10.9295,-18.9465,5.49356,-1.59982,15.9306,-2.19205,7.78954,7.05706,-3.4889,-9.83624,-6.79279,-4.46561,-10.8932,-0.181245,32.2008,-6.60352,-13.2129,-8.90419,-0.794714,2.75514,8.12646,-21.5695,4.85411,-1.17705,-0.201409,1.47062,-0.893651,7.89503,14.5684,-16.0442,-1.04772,-4.35017,43.1672,104.677,3.52255
-19.7617,7.45075,-3.28379,6.84517,8.45566,0.260203,3.76729,-6.06006,-12.2702,9.17636,10.9033,-18.708,4.90912,-1.4558,15.7401,-2.23677,7.5793,7.58659,-3.52342,-9.66093,-6.61473,-4.35501,-10.4225,-0.094372,33.288,-6.82497,-13.9794,-9.86985,-0.156252,3.47285,9.48767,-20.086,4.83825,-1.03753,-0.179621,1.58766,0.491464,7.56474,13.0183,-16.7934,-1.64656,-5.19038,42.9496,104.173,1.74204
-19.5355,7.94965,-3.50899,6.40419,7.85601,-0.248091,3.65785,-5.66432,-12.5744,9.18281,10.7794,-18.3113,4.40597,-1.24696,15.4656,-2.25206,7.11615,8.07574,-3.6126,-9.33045,-6.32582,-4.38742,-9.84672,-0.0222874,34.0327,-8.13992,-14.3965,-10.8118,0.488758,4.09876,10.7262,-17.0274,5.51536,-0.944567,-0.209399,1.71167,2.11317,6.43165,11.2288,-17.287,-2.25322,-6.06717,42.6769,103.751,-0.0620721
-19.2402,8.22311,-3.71786,6.20594,7.40918,-0.539765,3.52219,-4.87817,-12.9572,9.08117,10.7176,-17.9525,3.79059,-1.0521,15.0868,-2.17004,6.52581,8.31645,-3.68086,-9.35049,-6.1242,-4.53153,-9.4055,0.118983,34.0518,-9.55311,-14.2633,-11.6829,1.02279,4.43769,11.173,-13.7633,6.363,-0.529049,-0.218834,1.79915,4.20664,4.77243,9.63895,-17.5484,-2.9307,-7.19633,42.4044,103.449,-1.84778
-18.7131,8.80859,-4.04167,6.17679,6.59504,-0.324066,3.36185,-3.85796,-13.3978,9.05709,10.0692,-17.3952,3.06087,-0.901674,14.4654,-2.15634,5.62699,8.81878,-3.83187,-9.25316,-5.8673,-4.72364,-8.98333,0.0197118,33.2447,-10.5622,-13.7488,-12.5796,1.39515,4.33208,11.1305,-11.1038,7.0764,0.503172,-0.165829,1.87954,6.31371,3.79143,7.97481,-17.78,-3.78895,-8.72373,42.1909,103.29,-3.5255
-18.1488,9.31922,-4.3613,6.51889,5.86924,0.130164,3.27512,-2.56911,-13.7841,8.89303,9.39316,-16.4561,2.35246,-0.898908,13.5985,-2.19703,4.99863,9.41726,-4.04092,-9.15081,-5.51574,-4.88105,-8.59685,-0.121264,32.3551,-11.6364,-13.011,-13.4509,1.73064,3.91917,11.6567,-8.61158,7.763,1.83032,-0.185343,2.01327,7.90525,3.12118,6.70203,-17.9349,-4.63918,-10.311,41.9961,103.29,-5.1241
-17.4822,9.9761,-4.69883,7.09761,5.03045,0.821779,3.29028,-1.32947,-14.0891,8.70031,8.64559,-15.396,1.64882,-0.940607,12.6342,-2.31778,4.61031,9.98059,-4.34278,-9.24141,-5.11189,-4.91182,-8.36056,0.0937304,31.2967,-12.7597,-12.1982,-14.1086,1.93939,3.29733,12.6231,-6.34305,8.35029,3.90319,-0.174987,2.14931,8.2851,3.26021,6.11187,-18.1799,-5.63598,-12.3471,41.8129,103.363,-6.66198
-16.7006,10.7248,-5.05398,7.83383,4.27404,1.66874,3.40257,-0.139447,-14.3423,8.4243,7.88682,-14.2959,0.935212,-0.968156,11.4986,-2.465,4.21276,10.5024,-4.74103,-9.11032,-4.72313,-4.7539,-8.00964,0.240377,29.8476,-13.4206,-11.5306,-14.389,2.06005,2.51305,13.7693,-5.03878,8.57778,7.24234,-0.141774,2.33385,8.14103,4.02087,5.75352,-18.5204,-7.01876,-14.9366,41.6392,103.509,-8.09428
-15.9344,11.5594,-5.39438,8.96003,3.62171,2.54322,3.59951,0.630695,-14.5404,8.02673,7.04122,-13.1263,0.566874,-0.954868,10.2756,-2.67409,4.13456,11.0743,-5.22102,-8.63092,-4.28792,-4.34113,-7.34,0.453111,27.8838,-13.4104,-11.2221,-14.3744,2.07893,1.66429,14.8798,-4.80069,8.46561,11.3007,-0.0386856,2.58518,7.45105,5.09161,5.47916,-18.9158,-8.5222,-17.4869,41.4553,103.703,-9.39857
-15.4283,12.1673,-5.53158,10.4308,3.28028,3.15399,3.93351,1.04342,-14.7126,7.45464,6.84622,-12.2442,0.529535,-0.871629,9.26905,-2.756,4.4132,11.1869,-5.60815,-8.45354,-3.86793,-3.76634,-6.66227,1.18418,25.5655,-13.1641,-11.0425,-14.4249,2.13346,1.00242,15.5092,-4.3437,8.33453,15.6884,-0.23626,2.87048,6.5938,5.16102,5.50817,-19.4127,-10.3993,-20.1699,41.2239,103.923,-10.6678
-15.1007,12.8779,-5.52452,12.3385,2.97896,3.64745,4.36135,1.31503,-14.8886,6.83033,6.90963,-11.7394,0.614126,-0.650371,8.37799,-2.8337,4.45566,11.113,-5.80735,-8.20002,-3.73696,-3.16088,-6.07994,1.50124,22.5943,-12.3538,-11.0855,-13.8722,1.77562,0.244267,15.5779,-4.61616,7.85955,21.5707,-0.358045,3.20661,6.09125,5.31385,5.77117,-20.2432,-12.905,-22.9887,40.989,104.154,-11.9005
-14.9068,13.4556,-5.38796,14.7077,2.91104,4.13463,4.76897,1.37133,-15.047,6.02762,7.08838,-11.4039,0.984035,-0.458274,7.51458,-3.01241,4.83812,11.0211,-5.76714,-7.99196,-3.80514,-2.36237,-5.57157,1.85881,18.8333,-11.0566,-11.0181,-13.1059,1.16872,-0.780863,15.3579,-5.60616,7.16147,27.8336,-0.385282,3.55933,5.48408,5.55253,5.99883,-21.2624,-15.4824,-25.1575,40.7855,104.403,-13.0057
-14.8522,14.052,-5.1216,17.0568,2.7361,4.57011,5.13542,1.42414,-15.2294,5.34552,7.68149,-11.2721,1.65734,-0.293032,6.92017,-3.20028,5.41094,10.9269,-5.47936,-8.26213,-3.80927,-1.62524,-5.32263,2.33432,15.0486,-9.44175,-10.8537,-12.2802,0.484021,-1.85707,14.8314,-7.40222,6.48578,33.9004,-0.619846,3.82996,5.0028,6.13186,6.03429,-22.6389,-18.132,-26.749,40.6393,104.642,-14.0313
-14.9249,14.7746,-4.79086,19.3044,2.44372,5.14321,5.48103,1.55208,-15.5682,4.51788,8.42766,-11.3322,2.32387,-0.0498777,6.4809,-3.50949,5.70276,10.8347,-4.98815,-8.5477,-4.02991,-0.850313,-5.23211,2.74821,11.6375,-8.28909,-10.5101,-11.1007,-0.243524,-3.15129,14.4601,-8.52025,6.25289,40.1518,-1.00401,4.02432,4.38162,6.25758,5.8402,-24.3347,-20.9231,-27.9432,40.5901,104.869,-14.9841
-15.0053,15.3969,-4.48673,21.4859,2.33339,5.75801,5.71223,1.76727,-15.998,3.75179,9.22402,-11.5136,3.18418,0.138073,6.01922,-3.78079,6.027,10.6158,-4.4112,-8.71948,-4.39119,-0.295966,-5.16254,2.81825,8.39074,-7.38043,-10.0773,-9.42972,-0.997553,-4.53884,13.9937,-9.41433,6.07822,46.1155,-1.12134,4.13649,3.91218,6.24801,5.70655,-25.8937,-23.1303,-28.5193,40.6199,105.101,-15.8048
-15.1571,15.9696,-4.22084,23.165,2.19855,6.32056,5.85583,2.17749,-16.7305,3.09762,9.74644,-11.7721,4.30506,0.388382,5.79294,-3.96235,6.30091,10.4103,-3.87759,-9.14883,-4.47753,0.146683,-4.95561,3.13367,5.69389,-6.45412,-9.61689,-7.55339,-1.54412,-5.66042,13.5484,-9.69557,6.23969,50.9253,-1.32244,4.1774,3.18329,5.40505,5.43138,-27.0622,-24.5875,-28.721,40.6693,105.354,-16.5837
-15.4336,16.6001,-3.97268,24.4598,2.00312,6.74667,5.96744,2.83125,-17.821,2.64639,10.1627,-12.0812,5.37507,0.864984,5.82777,-4.05387,6.02304,10.3735,-3.51018,-9.34005,-4.72115,0.0871038,-5.26013,3.3293,3.77674,-5.75878,-9.33902,-5.2998,-1.93252,-6.34613,13.3181,-9.63695,6.6247,55.0004,-1.65331,4.07127,2.43417,4.26166,5.03672,-27.7826,-25.437,-28.7914,40.7337,105.618,-17.3703
-15.7391,17.0835,-3.80549,25.7031,1.98308,7.05998,6.02523,3.56243,-19.0154,2.20627,10.1981,-12.3758,6.42973,1.24736,5.98138,-4.21066,5.80661,10.5363,-3.25714,-9.42574,-5.17018,-0.104368,-6.01037,3.71314,1.99171,-5.39408,-9.17847,-2.75249,-2.25287,-6.70711,13.1257,-9.3524,7.04231,58.4425,-1.74305,3.92778,1.61032,3.16103,4.61826,-27.8552,-25.4865,-28.749,40.8138,105.9,-18.1272
-16.1146,17.4943,-3.68115,26.7567,1.91467,7.22596,6.0785,4.48426,-20.337,2.0692,10.0531,-12.5518,7.50531,1.49204,6.25559,-4.30214,5.65696,10.8353,-3.07184,-9.90484,-5.37369,-0.500877,-6.81559,3.99808,0.351713,-5.04561,-9.10818,-0.515168,-2.42257,-6.65231,12.7029,-9.33448,7.26541,60.348,-1.78365,3.7777,0.941279,2.44684,4.32441,-27.1259,-24.5919,-28.5562,40.8802,106.191,-18.9151
-16.5546,17.9609,-3.54649,27.7362,1.73406,7.31115,6.14775,5.569,-21.7635,1.98951,9.7647,-12.5254,8.26948,1.80987,6.71175,-4.54826,5.17496,11.4281,-3.12444,-10.3537,-5.62389,-0.95294,-8.24846,4.70713,-1.03968,-4.79346,-9.10037,1.91593,-2.56964,-6.29851,12.4266,-9.39492,7.36805,61.4567,-1.76787,3.56151,0.267455,1.93493,4.0658,-25.737,-22.8809,-28.1351,40.935,106.483,-19.7659
