SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3336
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
2.0959,0.857992,-2.54301,11.3449,-5.67657,6.83191,19.1094,2.92222,-18.9059,4.48646,6.71638,-11.5575,7.03399,9.99953,16.9188,9.91802,9.08855,7.64049,-9.02741,9.05212,3.80379,-16.838,18.3706,1.62332,-17.0404,1.23657,0.140228,17.04,-9.25288,11.3168,-3.09393,-1.67671,-0.215258,-3.14682,0.807835,-9.67556,-6.77677,-0.552894,-2.03945,-9.78147,-8.1806,11.6549,20.8649,107.624,-203.796
2.04324,0.794877,-2.1378,11.4398,-5.43459,7.04158,18.9407,2.85331,-18.0691,4.6509,5.40282,-11.5638,6.82851,9.68407,15.5362,9.78606,9.3031,7.96679,-9.12887,9.50856,4.70566,-15.893,19.4125,2.0254,-18.5925,1.38951,0.758979,17.034,-9.22656,11.3559,-3.16345,-1.73878,-0.474966,-3.37768,0.101574,-10.054,-6.94663,-0.67619,-2.33422,-10.908,-7.9631,12.2885,20.1915,107.256,-202.073
1.99387,0.733201,-1.73194,11.6065,-5.22043,7.4782,18.8019,2.74163,-17.3199,4.64465,4.93724,-11.512,6.77291,9.51263,14.5465,9.66002,9.67187,8.04156,-9.25777,9.75206,5.52407,-14.6898,20.4757,2.71323,-19.7736,1.62353,1.67081,17.7069,-8.66889,11.1303,-2.0573,-2.01514,-0.995216,-2.64389,-1.15153,-10.6764,-7.84669,-0.701023,-2.41419,-10.1141,-8.36345,10.5061,19.4204,106.624,-200.22
2.01431,0.431925,-1.26746,11.8093,-4.91501,7.8703,18.624,1.57082,-16.6297,4.52318,4.35964,-11.6151,6.50943,9.07826,13.6677,9.4767,9.80349,8.13438,-9.03988,10.8376,6.33007,-13.4035,21.5104,3.47207,-21.9006,1.70755,2.48306,18.0545,-8.1677,10.9964,-1.87142,-2.23598,-1.45285,-0.69726,-2.04185,-11.5625,-8.52401,-0.735285,-2.64636,-8.8378,-8.76713,8.53633,18.6571,105.998,-198.346
1.849,0.746682,-1.28317,12.0681,-5.08568,8.67689,18.4229,0.403048,-15.9465,4.5632,3.64654,-11.2341,6.2546,8.63639,12.6164,8.90514,9.93381,8.40911,-8.83264,11.9298,7.12601,-12.1214,22.526,4.20972,-24.2978,1.90135,3.12551,18.3255,-7.67183,10.7761,-1.4595,-2.52304,-2.04996,0.949824,-2.62469,-12.2047,-9.77077,-0.910765,-2.66241,-6.01789,-9.35915,6.23647,17.9364,105.383,-196.247
1.6836,1.06145,-1.29796,13.0661,-4.62135,9.36853,18.3752,-1.51636,-15.2067,4.57977,2.61566,-11.7237,6.06175,8.34864,11.591,8.90724,10.7827,8.52335,-8.50304,12.8846,7.2274,-12.5911,22.769,3.92577,-26.5854,1.61648,3.72049,17.0471,-7.94348,9.9772,-1.03436,-2.54958,-2.4763,2.36824,-0.625395,-11.8023,-9.57256,-1.32948,-3.37692,-2.70411,-11.7324,3.78031,17.168,104.824,-194.23
1.6836,1.06145,-1.29796,14.1106,-3.92484,9.61852,18.8398,-4.04418,-14.7668,4.57715,2.0973,-12.2228,5.63214,8.2028,10.3507,8.80253,12.0124,8.21391,-8.12321,13.8625,7.02685,-12.911,23.1491,3.73767,-28.8924,1.10882,3.87883,15.5971,-8.33074,9.46129,-0.608854,-2.58116,-2.90134,3.69852,1.69091,-11.1836,-9.01231,-1.61285,-4.39751,0.571535,-14.0607,1.38544,16.4579,104.374,-192.268
2.58442,0.930327,-0.244801,14.3586,-2.53094,8.02023,18.9865,-6.12406,-13.8166,4.56463,1.55667,-12.7681,4.37933,7.93944,9.14635,8.52066,12.2604,8.08723,-7.63017,16.0377,6.13396,-12.8015,23.7842,3.85988,-31.135,0.401382,3.43378,14.0925,-8.72366,9.51204,-0.28715,-2.20751,-3.40415,4.76945,4.31427,-10.4179,-8.3157,-2.30721,-5.33954,3.06774,-15.7206,0.348654,15.719,104.283,-190.573
3.49709,0.813218,0.802016,14.4527,-1.21619,6.30015,19.0086,-7.16613,-12.8361,4.60234,2.02411,-12.7919,3.37141,8.03046,7.73503,7.94377,12.6968,7.21763,-7.525,17.3968,5.36325,-12.6972,24.4213,3.98939,-32.2658,0.657034,3.26731,12.9775,-8.97408,9.59836,0.977993,-2.75276,-3.77107,6.6375,6.12004,-9.64181,-8.23807,-2.89523,-5.80689,4.04246,-16.4007,-0.632655,15.034,104.212,-188.904
4.45932,0.526586,2.07798,14.6995,0.142062,3.87347,18.8252,-8.09561,-11.7544,4.46284,2.6815,-13.233,2.36358,8.0954,6.35536,7.36367,13.1319,7.17943,-8.2533,17.9176,5.65009,-11.841,25.0237,4.48485,-32.7598,1.13249,2.80917,11.5835,-9.32874,10.0347,3.3189,-3.16231,-4.30002,9.11611,8.2454,-8.72729,-7.0668,-3.27258,-7.61597,3.25243,-17.4036,-1.25244,14.4129,104.205,-187.456
5.43035,0.259739,3.34646,14.1638,0.93559,1.4975,18.2178,-8.68646,-10.6846,4.26431,4.45493,-12.8456,1.60427,8.01463,5.33992,6.15679,13.3206,6.8631,-8.99469,18.4278,5.92761,-10.3957,25.3388,5.23529,-31.813,2.32567,2.41631,11.3417,-9.13351,10.8968,6.57522,-3.77239,-4.90288,11.3807,8.12041,-8.4595,-7.02663,-3.56296,-8.61672,2.27123,-16.9474,-1.89857,13.8238,104.254,-186.103
6.40907,0.014215,4.60428,13.5488,1.62597,-0.729957,17.2532,-8.72606,-9.73411,4.15022,5.82637,-12.5046,0.850443,7.63797,4.64569,5.18143,12.3385,6.87308,-8.75221,19.6473,6.57228,-8.89172,26.3098,6.17995,-30.4344,3.69162,2.11644,10.9533,-9.15474,11.5642,10.8199,-4.39251,-5.75325,13.3317,7.5671,-8.26659,-8.19198,-3.92293,-8.78489,1.32812,-16.0287,-2.56458,13.2433,104.313,-184.933
6.4447,-0.165728,4.84432,13.7115,1.68332,-1.42022,16.6077,-9.18712,-9.26825,3.86513,7.10337,-11.9769,1.00995,7.29512,4.03132,4.30857,12.4081,6.68455,-7.72247,19.5773,8.25948,-7.65957,27.0101,6.9169,-28.9958,5.18302,2.09472,10.6722,-9.27204,11.9329,14.4516,-5.24266,-6.37191,14.9213,7.09381,-8.37136,-7.7746,-4.18358,-10.3133,1.05229,-14.8776,-3.91615,12.8422,104.411,-183.719
6.6022,-0.0320877,4.72146,13.8723,1.73752,-2.11092,16.046,-9.38675,-8.89443,3.69408,7.41494,-11.646,1.27302,6.96969,3.60328,3.74916,12.6455,7.224,-6.70515,19.333,10.0386,-6.41026,27.6961,7.60662,-25.9097,5.96642,1.57176,10.39,-9.39138,12.3009,19.7913,-4.96103,-7.04756,15.784,6.99355,-8.57855,-7.35098,-4.47434,-11.828,0.606385,-14.4203,-4.59099,12.4904,104.509,-182.649
6.72277,0.28052,4.35774,14.3141,0.381873,-2.36834,15.1067,-8.55642,-8.90811,3.50283,7.84831,-11.4694,1.9506,6.55019,4.16782,4.24948,11.9878,7.23698,-4.83093,19.8964,10.7697,-6.15016,27.9282,8.95312,-23.128,7.71623,1.07351,8.34001,-10.5657,11.7382,25.3059,-4.87285,-8.00618,14.6212,6.30756,-8.35998,-8.53634,-4.63154,-11.6907,0.524452,-13.9483,-5.51221,12.3285,104.587,-181.731
6.84133,0.592219,3.9934,14.7567,-1.08007,-2.61405,14.4616,-6.99449,-9.19182,3.28348,7.60811,-11.614,2.58006,5.91944,5.26119,5.25397,10.583,7.81636,-2.55649,20.3379,11.6473,-6.09423,27.9213,9.16794,-20.2172,9.36412,0.471829,6.29108,-11.8123,11.1732,30.389,-4.5197,-8.68882,13.3656,6.2397,-7.95835,-9.16562,-4.70322,-11.8779,0.691356,-14.0423,-6.68083,12.3842,104.692,-180.723
6.95785,0.903003,3.6284,15.2059,-2.54534,-2.84857,13.8103,-5.4624,-9.50732,2.80227,7.81406,-11.9538,3.52679,5.42672,6.57227,6.38602,9.68215,7.99023,-0.565318,19.5401,12.2826,-6.90204,26.8427,8.27282,-17.7086,10.9456,-0.0805198,4.23985,-13.0298,10.608,34.4989,-4.13017,-9.08209,11.9031,6.67865,-7.46311,-9.23504,-4.8017,-12.3826,1.13046,-14.6059,-7.9114,12.6443,104.835,-179.688
6.73298,-0.0459814,3.02753,15.8793,-2.82429,-3.28229,13.3506,-3.45068,-9.94439,2.4362,8.47397,-12.4713,4.39251,5.09813,8.0287,7.54762,8.69798,7.92161,0.537742,18.879,12.5848,-7.94938,25.7166,7.0292,-14.0124,12.6414,-0.860693,2.05259,-13.2683,9.95403,39.8633,-3.71741,-9.6106,10.3252,5.90321,-6.6598,-9.75413,-4.9773,-12.3729,1.02561,-15.4718,-8.564,13.1007,105.003,-178.523
6.39686,-1.3058,2.78659,16.5497,-3.11154,-3.70509,12.9571,-1.84136,-10.4563,1.99026,9.39648,-13.2745,5.40119,4.76634,10.4588,8.99799,7.39781,8.65611,1.72638,18.5098,13.0553,-9.55814,23.3433,5.87497,-11.2217,14.1797,-1.51834,-0.345174,-13.1925,9.29236,44.1803,-3.31396,-10.1985,8.49611,4.85471,-5.84073,-10.3435,-5.19239,-12.2456,0.922272,-16.3418,-9.21166,13.6925,105.209,-177.291
6.08203,-2.46648,2.56374,16.7541,-2.03849,-3.81404,13.3572,-1.62446,-11.0035,1.34153,10.8534,-14.1568,6.06971,4.75228,12.1716,9.95222,7.36865,8.22641,2.90614,18.1267,13.5448,-11.3509,21.567,3.31441,-8.34345,14.3433,-1.88067,-0.902267,-11.9626,9.03346,46.5734,-3.14034,-10.1961,8.15146,3.39791,-5.60888,-9.84307,-5.44837,-12.5704,0.643938,-16.4886,-9.47714,14.2861,105.446,-175.878
5.57612,-3.96947,2.21941,17.1406,-0.512079,-3.93031,13.8411,-1.64324,-11.468,0.689389,12.404,-14.9034,6.40517,5.05463,13.9799,10.5437,7.49106,8.43474,3.68201,17.8569,13.876,-12.8789,19.4698,2.24201,-6.31719,14.4214,-2.10688,-1.47438,-10.632,8.79172,47.5069,-3.31892,-10.1836,7.69823,1.32364,-5.51303,-8.78811,-5.54882,-13.1445,0.360632,-16.0475,-9.50234,14.9424,105.667,-174.514
5.07814,-5.46628,1.86576,17.5257,1.00984,-4.05857,14.3901,-1.70262,-11.8445,0.516048,13.0334,-15.5115,6.68587,5.37025,15.9394,10.8255,7.47027,9.48927,1.01473,17.1085,12.3671,-14.0165,17.2845,2.09948,-2.49356,14.5067,-2.49849,-2.05422,-9.30425,8.56575,49.9151,-3.25822,-10.0492,7.25291,-0.745661,-5.38469,-8.16957,-5.54587,-13.2916,0.0764833,-15.6072,-9.53074,15.6154,105.9,-173.056
4.90318,-5.71113,1.76889,17.7169,1.3482,-3.94272,15.0362,-2.0212,-12.1789,0.476137,13.3421,-16.0293,6.96285,5.68906,17.8348,10.9386,7.44937,10.8298,-1.65242,16.2808,10.7714,-14.9822,15.1999,2.30388,0.129417,14.4825,-2.66483,-3.07855,-9.25081,8.12963,50.2505,-3.37837,-9.52989,6.84235,-1.40819,-5.05741,-7.93558,-5.03021,-12.708,-0.409446,-15.1673,-9.25981,16.2466,106.107,-171.712
4.72864,-5.9557,1.67149,17.8566,1.60087,-3.77318,15.7669,-2.25897,-12.4979,0.481512,13.5933,-16.3066,7.11819,6.01338,18.7185,10.8756,7.6723,11.3695,-4.36139,15.1281,8.96705,-15.3265,14.333,2.41668,2.02554,14.5857,-2.67966,-3.95181,-9.65225,7.59456,48.9692,-3.74883,-8.81649,6.68762,-1.64225,-4.68268,-6.70183,-4.41217,-12.5395,-1.00027,-14.771,-8.97036,16.8691,106.294,-170.379
4.86129,-6.15013,1.52501,17.9839,1.84342,-3.70607,16.3671,-1.87334,-12.3877,0.931266,14.3969,-16.8695,7.04989,5.91833,19.5954,10.9296,7.16026,11.5358,-8.20322,13.3331,6.46807,-15.6516,13.9884,2.74852,5.23761,14.7823,-2.80758,-4.84303,-10.3388,7.03143,48.9167,-3.93403,-8.0742,6.30992,-1.46147,-4.25013,-6.19443,-3.67331,-11.7743,-1.4381,-14.4686,-8.57652,17.4833,106.503,-168.925
5.2809,-5.97669,1.50063,17.9205,1.71756,-3.6365,16.9278,-1.25273,-12.2662,1.61941,15.103,-17.4305,6.9907,5.76131,19.8317,11.1329,6.45442,10.9622,-11.9346,11.2573,3.81686,-15.9726,14.3871,2.76258,8.72051,15.0335,-2.93603,-5.95499,-11.1254,6.33322,48.5498,-4.14826,-7.15707,5.70781,-1.18392,-3.69027,-6.06673,-2.89519,-10.4627,-1.81691,-14.1508,-7.79079,18.0332,106.712,-167.467
5.50214,-6.10714,1.43468,18.0912,1.90991,-3.64701,17.4465,-0.452478,-12.1083,2.05379,16.2259,-17.9574,6.87914,5.64008,19.7842,11.451,5.70475,10.026,-13.194,10.8606,3.21408,-16.3399,15.1033,2.57073,10.3928,15.2754,-2.89338,-7.17175,-11.8971,5.56449,46.7154,-4.52292,-6.36055,5.20407,-1.33221,-3.16164,-6.04298,-2.1473,-9.20381,-2.3874,-13.3875,-6.79842,18.569,106.881,-166.032
5.70751,-6.22787,1.36278,18.2988,2.11908,-3.64595,17.7127,0.12642,-11.8291,2.4791,17.3451,-18.4955,6.77225,5.51583,19.7274,11.7599,4.95556,9.08599,-14.063,10.3347,2.76671,-16.7054,15.8199,2.38246,12.0474,15.491,-2.84285,-7.82098,-12.3326,5.05414,45.6924,-4.77286,-5.76873,4.98081,-1.73849,-2.89318,-6.16378,-1.60115,-8.12395,-2.75999,-12.6316,-6.11152,19.0904,107.054,-164.566
5.91269,-6.34844,1.28963,18.5785,2.50007,-3.68631,17.9204,0.602699,-11.5528,2.89472,18.4591,-19.0439,6.64961,5.38958,19.9468,11.8477,4.27232,7.96281,-14.5112,9.72331,2.47013,-16.7286,16.7022,2.44387,13.5157,15.8756,-2.75876,-8.77299,-12.4266,4.52422,45.5092,-5.2492,-5.56532,4.41922,-2.34231,-2.54871,-9.43263,-0.435501,-5.34938,-3.03004,-11.826,-5.45305,19.5649,107.224,-163.134
5.70745,-6.49831,1.21907,18.9394,2.88549,-3.61445,18.0421,0.666544,-11.4389,3.14826,18.3577,-19.0328,6.66496,5.44198,20.1046,11.6196,3.9486,7.84884,-13.8263,9.76472,2.91089,-16.386,16.9085,2.74795,13.5763,16.2011,-2.59153,-9.53256,-12.1679,4.10851,44.4046,-5.85558,-5.42957,4.25717,-2.89189,-2.31004,-12.0536,0.58948,-3.27708,-3.49396,-11.3326,-4.57186,19.9779,107.343,-161.778
5.54965,-6.69732,1.17723,19.2787,3.3392,-3.51906,18.1828,0.649567,-11.3491,3.31467,18.3773,-19.0565,6.61644,5.83418,20.5876,11.3761,3.4067,7.27401,-12.6985,10.327,3.71934,-16.4414,16.9852,3.03683,13.4032,16.4085,-2.41317,-10.0304,-11.7535,3.81372,44.1938,-6.32985,-5.57938,4.3218,-3.53568,-2.19801,-16.5794,2.43858,-0.73845,-3.99636,-10.8501,-4.02789,20.3332,107.456,-160.453
5.58593,-6.64653,1.20565,19.3837,3.47606,-3.33828,18.2282,0.450907,-11.0499,4.38821,17.6638,-18.7505,6.584,5.95102,20.4556,10.9362,3.41921,7.21494,-11.1321,10.6641,4.64121,-16.45,17.1867,3.38391,12.7002,17.4902,-2.30331,-10.4148,-11.3432,3.57975,37.1403,-6.88581,-3.41572,4.54705,-3.78218,-2.08771,-15.2331,2.77979,0.838223,-4.56214,-10.7855,-3.6158,20.5939,107.496,-159.126
5.58315,-6.37862,1.21835,19.2624,3.54728,-3.06723,18.245,0.262793,-10.7645,5.45593,16.9589,-18.4281,6.51408,6.0987,20.4192,10.5214,3.47688,6.947,-9.98184,11.056,5.3405,-16.3748,17.6325,3.84281,12.231,18.7227,-2.31995,-10.5297,-10.795,3.40898,28.7989,-6.77821,-0.815523,4.7734,-4.02757,-1.97602,-12.6578,1.98949,2.36005,-5.09358,-10.7093,-3.10297,20.7797,107.533,-157.783
5.58016,-6.11074,1.23172,19.11,3.53949,-2.83567,18.2844,-0.036394,-10.4836,6.5207,16.3857,-18.0906,6.34629,6.31533,20.0968,10.3086,3.62006,6.86463,-8.96379,11.6686,6.04974,-16.6407,17.9188,4.0562,11.8704,19.693,-2.43961,-10.2818,-10.4112,3.39753,19.8602,-5.58362,1.85907,5.3395,-4.1973,-2.01877,-8.42511,0.835548,3.01476,-5.62481,-10.6243,-2.59114,20.9059,107.568,-156.511
5.6428,-5.99439,1.29599,18.6386,3.38311,-2.73645,18.3207,-0.691594,-9.93758,7.54723,15.9382,-17.7407,6.07201,6.47419,19.7779,10.0909,4.23283,6.7854,-7.94935,12.3997,6.79052,-16.9062,18.2082,4.26647,11.7521,20.6496,-2.77816,-9.78425,-10.2182,3.56367,11.0163,-3.85619,4.1054,6.03511,-4.51643,-2.10024,-4.80273,-0.212262,3.98676,-6.25556,-10.3198,-2.25052,20.9974,107.604,-155.333
5.59024,-5.78438,1.32756,18.076,3.04204,-2.70441,18.3406,-1.44853,-9.26158,8.3998,15.4768,-17.3625,5.84955,6.22835,19.2558,9.91102,5.24979,7.0984,-7.32244,12.8498,7.23606,-16.7691,18.5713,4.43505,12.4045,22.4695,-3.34984,-9.24308,-10.1424,3.83155,2.32161,-2.59207,6.00534,6.8974,-4.6827,-2.15907,0.889866,-2.30573,3.86355,-7.00924,-10.1591,-1.82614,21.0206,107.65,-154.192
5.54122,-5.52148,1.33291,17.4828,2.67536,-2.70934,18.5029,-2.46529,-8.79221,8.41507,15.2693,-17.1409,5.36264,6.26986,19.423,9.75583,6.16386,7.5155,-7.25644,13.2191,7.31521,-16.6818,18.8123,4.5461,14.0152,22.9979,-3.7915,-9.81283,-8.96991,4.21889,0.976511,-2.01569,6.47164,6.46201,-5.72574,-1.95676,1.32675,-2.56211,4.45043,-7.66471,-10.2712,-1.44362,21.0421,107.646,-153.111
5.52876,-5.37099,1.33981,17.0508,2.24996,-2.7914,18.691,-3.53346,-8.27046,8.42807,15.062,-16.9192,4.90112,6.22357,19.4968,9.57655,7.04232,8.14894,-7.14833,13.6334,7.42983,-16.6818,18.8123,4.5461,15.4607,23.4128,-4.14397,-10.7495,-7.77945,4.66268,0.707998,-1.90698,6.72865,5.92861,-6.90441,-1.73028,0.462911,-3.29884,5.70651,-8.43915,-10.4465,-1.1401,21.0435,107.611,-151.983
5.31646,-5.32896,1.23635,16.6557,1.75408,-2.82562,18.834,-4.4715,-7.74475,8.39511,14.4982,-16.7034,4.5323,6.10749,19.7663,9.37174,7.83419,9.117,-7.15037,14.215,7.78814,-16.6818,18.8123,4.5461,16.9333,23.7672,-4.54581,-11.7118,-6.47119,5.18191,0.432519,-4.02801,7.228,5.50842,-8.17142,-1.51127,1.1165,-2.82921,5.85752,-9.30108,-10.5955,-0.722404,21.011,107.553,-150.683
5.12777,-5.25251,1.10311,16.4833,1.46327,-2.83614,18.9522,-5.013,-7.48387,8.39001,13.8201,-16.4841,4.27818,6.04872,20.0322,9.16246,8.1577,10.0836,-7.14261,14.6602,8.10686,-16.6818,18.8123,4.5461,18.249,24.0517,-4.79742,-12.8491,-5.10063,5.61184,0.162344,-6.16278,7.69349,4.89535,-9.34199,-1.2804,2.25,-2.64885,5.65078,-9.95959,-10.8208,-0.313269,20.9435,107.473,-149.283
4.9108,-5.24585,0.972654,16.3701,1.40501,-2.81291,19.0484,-5.3964,-7.34452,8.15784,12.8329,-16.204,3.39944,6.24095,20.5996,8.87141,8.39248,11.3993,-7.5174,14.8555,7.78068,-16.6818,18.8123,4.5461,18.8213,23.4296,-4.80185,-13.9955,-3.56956,5.99786,0.136179,-8.8542,8.19166,4.2566,-10.7833,-1.07639,2.73366,-0.939457,5.41535,-10.5216,-10.8108,0.0230955,20.8843,107.353,-147.82
4.69442,-5.23872,0.841271,16.2112,1.49682,-2.81131,19.0785,-5.44983,-7.2948,7.83965,12.2484,-16.1429,2.67561,6.37978,20.9052,9.17163,8.52352,10.9844,-7.71341,15.026,7.56099,-17.0578,18.3358,4.03445,19.8959,20.4117,-3.68086,-13.9882,-2.99298,6.24222,0.370929,-9.09288,8.29018,4.63423,-11.3337,-1.18981,3.23152,0.776118,5.19181,-10.8136,-10.5817,0.329456,20.7998,107.248,-146.281
4.38442,-5.67525,0.705607,16.0366,1.77114,-2.871,19.0782,-4.81921,-7.05279,7.52135,11.6636,-16.0848,1.81821,6.16047,21.0032,9.47883,8.11231,10.441,-7.4249,15.6352,8.194,-17.4276,17.9102,3.3123,20.9192,17.3253,-2.49758,-14.479,-2.84364,6.2995,0.616922,-9.29489,8.36649,5.02883,-11.5581,-1.25131,4.32191,1.12066,4.96518,-11.3694,-10.1653,0.750985,20.7244,107.142,-144.725
4.11839,-5.33929,0.478434,16.0114,1.4469,-2.55225,19.0805,-4.18866,-6.81071,7.24277,11.3131,-16.021,0.96317,5.9417,20.8991,9.82079,7.6987,9.56239,-7.2208,15.98,8.58849,-17.7753,17.4746,2.57639,21.6506,14.1592,-0.943878,-14.9335,-2.80803,6.29223,1.31352,-7.90318,8.13143,5.31217,-11.6887,-1.28426,4.69259,0.245841,4.82861,-11.8389,-9.76978,1.05589,20.6991,107.028,-143.162
3.90244,-4.82236,0.219183,15.9653,0.912136,-2.14474,19.1408,-4.39492,-6.79674,6.96394,10.9626,-15.959,0.110823,5.72341,20.4919,10.1203,7.28275,8.44496,-7.01632,16.3235,8.98423,-18.0545,17.1438,1.53357,22.2905,11.0713,0.661253,-15.5879,-3.07284,6.00455,2.25,-6.35895,7.89224,5.25029,-11.3122,-1.03947,4.90036,-0.699881,4.65293,-12.08,-9.5729,1.27476,20.7141,106.922,-141.615
3.68593,-4.3047,-0.0410594,15.9781,0.274887,-1.72651,19.2022,-4.60168,-6.78342,6.91054,10.9233,-15.9513,-0.102597,5.31258,19.767,10.4713,6.77991,6.96763,-6.44212,16.816,9.94538,-18.3004,16.8045,0.481824,22.7939,8.12726,2.31052,-16.3026,-3.4386,5.69408,3.33978,-3.52272,7.46586,5.05784,-10.8059,-0.760977,5.03945,-2.64149,4.60504,-11.7841,-9.51112,1.1871,20.7794,106.85,-140.074
3.46893,-3.78683,-0.302059,16.0604,-0.487766,-1.25573,19.2645,-4.80874,-6.7707,6.91054,10.9233,-15.9513,-0.844446,5.02122,19.2666,10.4064,6.33961,6.5941,-6.00606,17.422,10.774,-18.2502,16.9746,-0.0105481,21.9861,8.44436,2.43652,-17.0854,-3.92912,5.31927,3.42698,-3.65635,7.36408,5.84621,-10.1712,-0.61528,5.36121,-4.54099,4.20522,-12.5468,-9.51248,1.39043,20.8904,106.723,-138.571
3.35619,-2.93992,-0.535422,15.7661,-0.395256,-1.18988,19.3249,-5.6467,-6.99774,6.91054,10.9233,-15.9513,-1.4589,5.15234,18.9702,10.3525,6.42153,6.3546,-6.07152,17.6656,10.8192,-18.2019,17.0875,-0.304976,21.4925,7.92462,2.11756,-16.8648,-3.22595,5.51457,3.51353,-3.79172,7.2643,7.11921,-9.71894,-0.573889,5.65756,-3.7258,3.35217,-12.8003,-9.65646,1.34474,21.1167,106.599,-136.905
3.40449,-2.75998,-0.566348,15.2894,0.468269,-1.55446,19.1224,-7.21209,-7.48786,6.68442,12.2577,-15.5659,-2.22168,5.32818,18.6741,10.2973,6.60267,6.11546,-6.33304,17.8063,10.6175,-17.1532,18.5592,1.34023,20.9639,7.41124,1.50866,-16.7762,-3.08414,4.97076,3.84812,-3.51524,7.04235,8.81693,-8.46023,-0.068016,5.78539,-3.58891,2.6764,-12.9297,-9.78746,1.24031,21.3568,106.485,-135.188
3.40449,-2.75998,-0.566348,14.8762,1.66275,-1.92628,18.8302,-8.05267,-7.79728,6.17438,12.2653,-15.1772,-3.06339,5.55064,19.3375,10.3635,6.86983,7.50517,-6.6622,17.8462,10.3464,-16.1044,19.8806,3.25304,20.4164,6.73081,0.976949,-16.4913,-2.73695,4.45326,3.9496,-3.40353,6.81198,10.924,-7.31158,0.296715,6.38405,-3.57721,1.76966,-12.9504,-9.90887,1.11602,21.5675,106.138,-133.377
3.44468,-2.33237,-0.651587,14.1167,2.18312,-1.69507,18.6061,-8.36269,-7.92242,5.65491,12.2721,-14.7997,-4.11698,5.47493,18.9437,10.1777,6.73892,7.9284,-7.04159,18.0345,10.1352,-14.8332,21.7086,4.07466,19.4463,5.43105,0.739312,-16.1606,-2.3435,3.69093,4.19632,-3.4862,6.42019,13.5701,-6.14905,0.613089,6.25635,-3.12998,1.21196,-13.1423,-10.0003,1.15879,21.764,105.76,-131.558
3.48448,-1.90461,-0.739648,13.3525,2.69406,-1.47068,18.2254,-8.74839,-8.21856,5.22069,11.6611,-14.3887,-4.62491,5.2628,18.6136,9.97972,6.469,8.96107,-7.29105,17.9351,10.0697,-13.5696,23.1014,5.46201,18.9625,3.16016,0.655937,-15.8164,-1.96137,2.93148,4.83371,-3.255,6.14648,15.7543,-5.35951,0.929275,6.36916,-3.00538,0.599366,-11.9245,-9.98896,0.743859,21.9617,105.449,-129.554
3.39564,-1.66766,-0.776046,12.8446,2.41511,-0.651289,17.7992,-9.07488,-8.55031,4.58383,11.152,-13.723,-5.15484,5.03307,18.2432,9.73269,6.09992,10.4916,-7.53291,18.3109,10.0388,-12.3375,24.2575,7.10501,18.2712,1.66203,1.19941,-15.6682,-2.37338,1.55446,5.46595,-3.02173,5.86082,17.8091,-4.75418,1.20448,6.67043,-3.40018,-0.215848,-10.5946,-9.91786,0.314937,21.9815,105.212,-127.607
3.51639,-1.27033,-0.910176,12.0168,1.88914,0.196559,17.6266,-8.67719,-8.6039,4.03745,9.46156,-13.3681,-5.54818,4.83111,17.2483,9.29403,6.05879,11.0781,-7.73677,18.2602,10.0258,-12.0228,24.7829,6.46753,17.628,-0.356409,1.75517,-15.3106,-2.21738,1.00984,6.27759,-2.95669,5.51098,20.0588,-5.33259,0.850441,6.53129,-2.92922,-0.725037,-8.80129,-9.81229,-0.297646,21.9544,105.047,-125.634
3.57996,-0.958556,-1.02418,11.0993,1.12815,0.908936,17.5541,-7.89788,-8.65109,3.80653,9.08548,-12.9672,-5.92543,4.6197,15.6094,8.7769,5.96022,10.2987,-7.89645,18.0066,10.127,-11.7151,25.3172,5.83456,16.7358,-2.37649,2.15665,-14.9686,-2.02212,0.792972,6.97739,-2.75142,5.1342,22.006,-6.09862,0.400862,6.34286,-2.51518,-1.32097,-7.12243,-9.71159,-0.913466,21.8843,105.213,-123.607
