SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3281
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
-2.05933,-4.6837,-2.92909,11.0802,1.79168,-5.93063,-3.7114,9.76897,-13.0258,-3.88913,23.2647,-20.9608,13.7625,3.20666,22.1096,7.93426,4.25075,20.6785,-4.57103,2.99084,0.869885,-9.20788,2.45775,6.02762,9.72155,7.02769,-18.281,-3.52301,5.0818,-5.47831,2.77143,3.30097,4.69483,19.3161,12.5571,11.0909,-4.17149,-3.8943,3.01344,-15.7701,-0.400064,-0.772102,75.1492,105.914,-381.59
-2.12047,-8.02182,-3.60427,11.0656,2.32502,-6.2927,-3.59307,8.18457,-13.0484,-3.22074,19.9596,-21.1911,14.5561,3.30135,21.4609,7.73389,5.4867,20.3976,-5.0946,2.33129,0.823102,-8.36073,4.13042,5.82156,8.73901,7.33524,-18.6557,-3.65697,5.39841,-5.92062,3.59684,4.40682,4.80657,19.3812,13.5875,11.3455,-3.89765,-3.95009,2.4682,-16.0958,0.761583,-0.732641,75.8148,105.733,-383.109
-2.13748,-11.1569,-4.2994,11.3033,2.65783,-6.61157,-3.33785,5.85772,-13.0909,-2.4138,16.2569,-21.3754,15.5394,3.3669,20.8944,7.49631,7.83726,20.3217,-5.37194,2.43482,0.427368,-7.49245,5.98197,5.67661,7.62224,7.02442,-18.9922,-3.90759,6.24246,-6.32845,4.21404,4.39517,4.74115,19.374,14.791,11.5599,-3.52104,-4.23162,2.43468,-16.1549,1.49045,-0.601608,76.4444,105.589,-384.574
-2.09802,-11.893,-4.5256,11.7105,3.18153,-6.76158,-3.38936,4.87457,-13.072,-1.85572,16.8724,-21.6902,16.0561,3.49556,19.9608,7.27031,7.01426,18.3387,-5.34521,2.63659,0.176585,-7.65749,6.13888,5.46154,7.29354,5.02719,-19.2465,-4.52425,5.82918,-7.2336,4.94488,5.36863,5.34602,19.0195,16.8906,11.9252,-3.30123,-4.28869,2.39128,-16.1327,2.04251,-0.476048,76.9887,105.518,-385.932
-1.96196,-13.2832,-4.80548,12.1523,3.64517,-6.79409,-3.52557,4.83111,-12.9869,-0.769253,16.194,-21.836,16.4469,3.63464,18.8825,6.83317,6.13697,17.0556,-5.083,3.66718,-0.227649,-8.1017,5.70038,5.24364,7.01453,3.26834,-19.3712,-5.10941,5.0197,-8.13785,5.65647,6.02337,6.10114,18.8963,18.4845,12.1227,-2.96724,-4.31709,2.52192,-16.0933,2.02267,-0.21811,77.4354,105.497,-387.194
-1.83784,-13.8236,-4.96924,12.6766,2.96479,-6.68512,-3.80495,5.7029,-12.8981,0.306625,15.8144,-21.8687,17.1944,3.69852,17.6233,6.31751,6.60048,14.4999,-5.05366,3.61469,-0.503349,-8.47532,5.6091,4.97169,6.75679,1.79299,-19.4474,-5.56462,4.15151,-8.97229,6.24,5.84596,6.72469,19.1817,19.0675,12.098,-2.60696,-4.32419,2.77865,-16.092,1.88646,0.12781,77.8067,105.475,-388.413
-1.64247,-13.4267,-4.99068,13.1234,1.07431,-6.42314,-4.22603,7.71862,-12.845,1.64776,16.4527,-21.9422,17.7534,3.72563,16.881,5.8834,6.43643,13.278,-4.8443,3.95945,-0.996866,-9.75135,3.48901,5.08934,5.94898,1.37431,-18.6134,-5.90389,2.07938,-10.1463,6.36697,4.95332,6.38213,18.9699,20.7263,12.3799,-2.29002,-4.26536,3.00533,-15.8125,0.813194,0.582331,78.0987,105.463,-389.544
-1.37712,-13.363,-5.0382,13.2137,0.598842,-6.24667,-4.68249,9.98994,-12.7704,3.25628,16.974,-21.8209,18.1382,3.74601,16.3374,5.3792,5.63606,13.0462,-4.68497,4.30723,-1.29341,-11.5104,0.0271758,5.12595,5.39533,-0.0844071,-17.7232,-5.88266,1.1193,-11.0936,6.56426,4.08311,6.05891,19.2683,20.679,12.321,-2.08527,-4.071,3.08547,-15.8504,1.48365,0.729412,78.3468,105.482,-390.678
-1.03067,-13.2113,-5.1212,13.2544,-0.716714,-5.94689,-4.76279,9.31879,-12.7522,5.07329,14.6359,-21.2081,18.57,3.66577,16.001,4.94091,6.90907,13.1827,-4.39264,5.37635,-1.74166,-11.9428,-0.257746,4.87631,4.88955,-1.28726,-16.7658,-5.7254,0.202192,-11.8743,6.54208,3.4293,5.53139,20.0205,19.1793,11.952,-1.87384,-3.97954,3.17027,-15.8266,1.15123,1.24375,78.5644,105.493,-391.808
-0.729197,-11.8596,-5.10314,13.1011,-2.09819,-5.35109,-4.89094,8.34553,-12.7655,6.5458,13.2799,-20.5232,19.0149,3.53976,15.8346,4.62067,8.46859,12.1964,-4.29623,5.74224,-1.96451,-12.2223,-0.112882,4.51174,4.54685,-2.96009,-15.5186,-5.37707,0.270877,-12.6251,6.44513,2.96943,4.85418,20.7664,16.7725,11.453,-1.74047,-3.89941,3.20388,-15.8224,1.45422,1.58993,78.7646,105.526,-392.815
-0.367072,-12.0594,-5.31548,12.7041,-2.09835,-4.75515,-5.02445,6.5177,-12.7871,8.03716,11.9545,-19.5582,19.3954,3.17228,15.8869,4.22425,10.8191,12.302,-4.24197,5.73533,-2.19441,-12.6375,-0.50455,4.07557,4.26785,-4.89972,-14.0736,-4.92858,0.846834,-13.3545,6.31992,2.57756,4.10734,21.3346,14.3847,10.9403,-1.64305,-3.83473,3.19885,-15.7758,1.25377,2.0997,78.9173,105.583,-393.741
-0.136291,-11.9933,-5.60268,12.235,-1.71238,-4.05555,-5.27669,6.45685,-13.1855,9.07487,9.94591,-18.4295,19.3767,3.51012,16.0865,4.01799,10.444,12.2103,-4.10475,6.72283,-2.43099,-13.0541,-1.02667,3.46011,4.68414,-7.53046,-13.43,-4.38442,1.03101,-14.0485,6.55447,2.60344,4.14191,21.7322,11.7749,10.1357,-1.56333,-3.79711,3.23066,-15.6359,1.32018,2.68652,79.0608,105.67,-394.597
0.0308384,-11.942,-5.86761,11.845,-2.54674,-3.34441,-5.56821,6.63881,-13.6885,9.75835,9.09588,-17.4968,19.1532,3.69394,16.3172,4.10747,10.6346,11.0926,-4.23211,5.94759,-2.57032,-13.3037,-1.10016,2.75175,4.91668,-8.51609,-12.717,-3.95237,0.3157,-14.5988,6.71466,2.59815,4.15835,21.7262,9.15557,9.43925,-1.54715,-3.77895,3.17376,-15.0888,0.265413,3.45171,79.1332,105.77,-395.286
0.118385,-11.9781,-6.09247,11.2511,-2.42218,-2.84909,-5.9639,7.76856,-14.2439,10.2535,8.21765,-16.6535,18.8967,3.79499,16.5169,4.22929,11.1093,10.3305,-4.50096,4.13057,-2.62363,-13.4993,-1.88905,1.90969,5.38208,-9.93198,-12.108,-3.30003,0.250498,-14.9861,6.8643,2.58729,4.23214,21.4688,6.70499,8.90059,-1.54235,-3.76914,3.07768,-14.521,-0.194883,4.1027,79.1922,105.918,-395.841
0.153687,-12.3008,-6.29501,10.8619,-2.21594,-2.63562,-6.30396,10.4578,-14.8541,10.4413,6.36965,-15.8191,18.2848,3.96119,17.1506,4.33796,11.1387,10.9363,-4.735,2.60331,-2.3694,-13.4622,-2.26898,1.21657,5.70967,-10.8997,-11.7902,-2.82609,-0.178554,-15.174,6.9562,2.57586,4.32711,20.9381,4.0476,8.42894,-1.54459,-3.76148,2.96614,-13.659,-0.882742,4.84656,79.1425,106.09,-396.292
0.15879,-12.4376,-6.42744,10.2327,-1.59576,-2.74132,-6.63193,13.6424,-15.4218,10.441,4.95671,-15.3199,17.3502,4.48855,17.6937,4.59022,9.07556,11.0519,-4.69735,2.53276,-2.24411,-13.3553,-2.55553,0.634533,6.3015,-12.0495,-11.5882,-2.09276,-0.510192,-15.0899,6.98649,2.54858,4.30466,20.182,0.769952,8.04169,-1.57611,-3.76559,2.82407,-12.4951,-0.432236,5.15086,79.0698,106.286,-396.662
-0.116071,-10.7088,-6.69788,9.83496,-2.32334,-2.60039,-6.86637,13.382,-15.6779,10.0288,3.18786,-15.1406,16.6075,4.08711,18.7335,4.87486,10.2289,11.9949,-4.60243,1.88626,-1.83493,-12.608,-1.89686,0.492562,7.03626,-13.2322,-11.4194,-1.65722,-1.7117,-15.0573,7.02099,2.5138,4.27264,18.6755,-1.19575,8.05514,-1.62552,-3.76818,2.65509,-11.2521,-0.0674276,5.53933,79.0238,106.492,-396.961
-0.40063,-8.76621,-6.9312,9.43931,-3.06254,-2.48075,-7.05692,12.8965,-15.832,9.51522,2.62243,-14.6069,16.0628,3.67027,19.7614,4.88771,11.1883,13.422,-4.39147,2.25346,-1.04603,-11.6156,-0.811153,0.640336,7.81719,-14.4222,-11.3241,-1.24183,-3.34154,-15.0607,7.04055,2.48313,4.24169,17.0592,-2.64788,8.42214,-1.65426,-3.77113,2.54419,-10.04,-0.0343697,6.29711,78.9543,106.703,-397.186
-0.707886,-6.08596,-7.18666,9.03095,-4.55223,-2.23177,-7.27097,12.1937,-15.9986,8.96779,2.28063,-14.0591,15.647,3.25484,20.7821,4.7077,12.2013,14.9877,-4.16779,2.78136,-0.0148421,-10.4325,0.742329,1.08103,8.64592,-15.5746,-11.1512,-0.719062,-6.00073,-15.1017,7.01631,2.44532,4.1387,15.4441,-3.50028,9.03113,-1.67635,-3.77464,2.4418,-8.92595,0.838074,6.93287,78.9054,106.904,-397.349
-1.23266,-5.54286,-7.53194,8.46636,-5.79173,-2.05051,-7.51322,10.4743,-16.0975,8.06447,3.08634,-13.9857,15.5925,2.76815,22.0743,4.71794,13.638,16.1039,-4.16632,3.08058,0.861727,-9.30418,1.99447,1.65808,9.63628,-16.9834,-10.9021,-0.00931948,-9.44049,-15.1251,6.97374,2.39338,4.00793,13.9426,-2.83049,9.84311,-1.6814,-3.77848,2.3441,-8.19701,0.89486,7.95915,78.8755,107.092,-397.472
-1.69473,-4.49193,-7.88183,8.19199,-7.9743,-1.64769,-7.77336,8.09287,-16.2498,7.16444,3.89624,-13.9381,15.526,2.28348,23.3148,4.62654,15.0731,17.0948,-4.33684,3.7172,1.62835,-8.10586,3.18863,2.20159,10.3152,-17.9427,-10.7303,0.376129,-13.6441,-15.322,6.96108,2.34622,3.98965,13.0656,-2.18362,10.6146,-1.64569,-3.77629,2.29538,-7.86545,0.0704919,9.07161,78.7851,107.262,-397.555
-1.88864,-5.47787,-7.9749,7.75905,-8.91239,-1.58611,-7.84547,6.34606,-16.3674,6.48079,5.51847,-13.8088,15.928,1.77742,24.2041,4.50295,16.8164,17.9556,-4.74053,3.44107,2.28386,-7.55462,3.46667,2.52122,10.7471,-18.5232,-10.5783,0.980506,-16.7913,-15.449,6.94348,2.22377,3.98805,13.7966,-4.21857,11.038,-1.59971,-3.77393,2.2325,-7.91925,0.176858,9.71358,78.558,107.423,-397.57
-2.09702,-6.72471,-8.03433,7.32757,-9.85229,-1.5434,-7.9138,4.59843,-16.4871,5.74631,4.93708,-14.1488,16.3297,1.3949,25.2436,4.4843,18.17,19.1191,-5.40822,3.37607,2.33183,-7.18557,3.61514,2.72363,11.1889,-19.1081,-10.4449,1.58249,-19.5131,-15.4717,6.92923,2.11571,4.03308,15.096,-6.65896,11.1556,-1.537,-3.77888,2.16602,-8.39629,1.05398,9.8466,78.2823,107.564,-397.559
-2.24657,-8.49508,-7.9681,7.09751,-10.9181,-1.5073,-7.86146,2.92004,-16.5766,5.02853,4.15758,-14.5472,16.8208,0.914674,26.1599,4.60862,19.8864,19.9658,-6.28042,2.9238,1.98827,-7.38134,3.09094,2.61005,11.3436,-19.2703,-10.3518,1.97276,-22.3252,-15.9313,6.93484,2.01768,4.10461,17.1754,-10.1303,11.2545,-1.47776,-3.78425,2.11783,-8.43417,-1.35379,9.27686,77.8673,107.708,-397.492
-2.20148,-7.84893,-7.68933,7.00054,-12.5257,-1.46771,-8.10324,5.38217,-16.8796,4.70422,4.76446,-14.8414,16.7917,1.39768,26.1336,4.75647,17.7744,19.4811,-7.14258,1.75292,1.48732,-7.77286,2.39006,2.21303,11.262,-18.8339,-10.3155,2.17906,-24.3641,-16.3958,6.94682,1.64647,4.13056,20.037,-15.5279,10.8122,-1.44082,-3.80427,2.0687,-8.79807,-2.65231,7.89917,77.4109,107.844,-397.42
-2.11446,-7.95483,-7.37594,6.92637,-13.744,-1.51042,-8.36636,8.8749,-17.1132,4.24746,4.72094,-15.0093,16.7281,1.87383,26.3295,4.84811,15.4966,19.5312,-7.943,0.264893,0.840167,-8.13695,1.95354,1.73607,11.1749,-18.3939,-10.2807,2.37285,-25.9397,-16.8145,6.9783,1.27924,4.16667,22.7552,-20.4941,10.0903,-1.42033,-3.8295,2.01117,-9.08738,-4.71978,6.25144,76.9268,107.975,-397.336
-1.91329,-7.93966,-7.04047,6.85502,-14.8916,-1.6321,-8.53106,12.7981,-17.2001,3.82109,5.04663,-15.2087,16.2493,2.57066,26.1227,4.86572,12.0951,18.9069,-8.67692,-0.412382,-0.0515784,-8.66153,1.13944,1.23517,11.0943,-18.0007,-10.2619,2.47016,-27.7259,-17.6711,7.01171,0.95944,4.18825,25.3752,-24.5939,9.73895,-1.41392,-3.85173,1.96811,-9.43825,-7.6732,4.56912,76.4246,108.109,-397.219
-1.64889,-7.51901,-6.64351,6.15301,-14.3011,-1.24859,-8.70036,16.6987,-17.282,3.50175,5.41367,-15.2319,15.8642,3.14269,25.5514,4.76599,9.05322,18.0191,-9.19514,-1.47426,-0.559052,-9.37266,-0.0291875,0.71362,11.1791,-19.5319,-9.42726,3.35864,-28.3404,-19.0222,7.0541,0.587946,4.18128,27.976,-28.075,9.33243,-1.42591,-3.90522,1.96359,-10.0126,-10.9862,2.98997,75.9768,108.223,-396.931
-1.37872,-7.37363,-6.32709,5.46716,-13.3837,-0.905103,-8.45544,20.8095,-17.0863,3.30143,5.31349,-15.0284,14.9604,3.73489,24.939,4.46089,5.2298,17.726,-9.41478,-1.77164,-0.857328,-9.89006,-0.862831,0.331403,11.2488,-21.0668,-8.58518,4.15852,-28.4969,-20.0476,7.09262,0.242781,4.15595,29.9243,-30.6474,8.87858,-1.4403,-3.97389,1.97231,-10.458,-12.0732,1.62475,75.5266,108.301,-396.665
-1.12208,-7.43668,-5.9989,4.80655,-12.4519,-0.631604,-7.56208,20.6787,-16.6118,3.10243,4.69124,-14.8993,14.641,3.38159,24.1641,4.06873,5.52703,17.5829,-9.44123,-1.63833,-1.03185,-10.4389,-1.59267,0.0697215,11.364,-22.9356,-7.74698,4.99536,-29.1647,-20.9893,7.13017,0.184929,4.17469,31.3469,-31.837,8.85479,-1.44703,-4.01878,1.99008,-10.4467,-14.0495,0.155036,75.0308,108.345,-396.395
-0.956315,-7.36887,-5.7537,4.17061,-11.3818,-0.331452,-6.33227,20.0161,-16.0032,2.99742,4.88469,-14.9726,14.2541,2.92227,22.9267,3.91705,6.15948,16.4611,-9.31328,-1.60085,-0.871385,-10.936,-2.03853,-0.406637,11.4467,-24.7015,-6.95218,5.901,-30.252,-21.756,7.14509,0.0753361,4.1733,32.5113,-32.4559,8.97226,-1.45806,-4.09578,2.03017,-10.353,-15.0289,-1.34802,74.5268,108.357,-396.124
-0.874443,-7.51421,-5.63477,3.56556,-10.0566,0.0395402,-5.03538,19.1259,-15.4078,3.16699,4.28279,-14.489,13.8164,2.47695,21.5344,3.31931,6.80701,16.0815,-9.12953,-1.51481,-0.652147,-11.5553,-2.62981,-0.341842,11.5238,-26.4486,-6.18718,6.74506,-30.5329,-21.8222,7.15563,-0.0101648,4.17761,32.9829,-32.904,8.70391,-1.46658,-4.19668,2.07682,-9.40701,-16.3861,-3.01408,74.044,108.316,-395.871
-0.861885,-7.98483,-5.65769,3.55131,-10.4578,-0.131686,-3.59365,18.2651,-14.6934,3.34795,3.83348,-13.9716,13.1104,2.01554,20.0592,2.8267,6.92031,15.3838,-8.57167,-0.434522,-0.780831,-12.0294,-2.71769,-0.312979,11.5508,-26.2708,-6.26959,6.77798,-32.0288,-21.3086,7.15599,-0.0613544,4.16854,33.1218,-33.3216,8.42253,-1.46365,-4.26911,2.10581,-8.60706,-18.0365,-3.08184,73.5518,108.265,-395.771
-1.06003,-7.48625,-5.24025,3.64948,-10.3197,-0.277364,-2.63523,17.9906,-14.107,3.42227,4.10465,-13.6646,13.0666,1.58353,18.4419,2.3711,7.60004,14.2094,-8.17303,-0.0426745,-0.593808,-12.4175,-2.67228,-0.186562,11.3581,-27.4206,-6.07466,6.97021,-32.1092,-20.904,7.15481,-0.15248,4.1668,33.0891,-34.125,7.61528,-1.44289,-4.34479,2.13511,-7.99554,-18.5252,-2.29677,73.0195,108.181,-395.474
-1.29716,-7.23586,-4.93534,3.79364,-9.69977,-0.144552,-1.71948,17.3417,-13.6177,3.61022,3.86564,-12.9261,13.2121,1.23896,16.9923,1.76352,7.95691,13.2847,-7.73463,0.429351,-0.592155,-12.5766,-2.67615,0.171089,11.0824,-28.7354,-5.81814,7.19693,-31.7216,-20.4039,7.21053,-0.290261,4.19301,32.6533,-34.8751,6.42889,-1.45284,-4.40755,2.15161,-7.57732,-18.3081,-0.520583,72.5002,108.067,-395.133
-1.63933,-6.48663,-4.40979,4.06592,-9.31041,-0.00251797,-1.1806,17.2804,-13.2542,3.85438,3.95297,-12.3117,13.6136,0.955742,15.5837,1.09004,7.87662,12.639,-7.2466,0.999174,-0.755354,-12.8346,-3.02144,0.671148,10.6788,-30.3098,-5.4381,7.42871,-30.9188,-20.0423,7.21072,-0.338978,4.21332,31.8969,-35.751,5.12934,-1.38534,-4.47417,2.17672,-7.44585,-17.6591,1.91306,71.9133,107.766,-394.699
-1.96073,-5.55545,-3.82742,4.33972,-8.92441,0.145349,-1.00822,18.0218,-12.9626,3.942,4.43094,-12.1144,14.1349,0.700721,14.5131,0.847457,7.33732,11.5554,-6.70244,1.707,-1.05667,-12.7366,-2.644,0.753156,10.3045,-31.8738,-5.07845,7.63789,-30.0836,-19.4904,7.21287,-0.391909,4.24059,30.7832,-36.1967,3.97078,-1.30191,-4.53546,2.19615,-8.03632,-16.639,4.82362,71.293,107.433,-394.254
-2.29702,-4.89592,-3.23486,4.61443,-8.54382,0.298232,-1.06663,19.0063,-12.7899,3.94814,5.2075,-11.929,15.0955,0.468086,13.8503,0.247085,7.12614,11.0345,-6.46578,1.53688,-1.02054,-12.251,-2.72478,1.50015,9.95606,-33.385,-4.74937,7.79148,-29.2899,-18.7301,7.20968,-0.453022,4.26846,29.3313,-35.9521,2.96456,-1.21249,-4.59063,2.20172,-8.71335,-15.8877,6.39129,70.6033,107.087,-393.821
-2.49483,-5.28805,-3.09877,5.022,-8.08205,0.781502,-1.27122,20.1194,-12.709,3.96266,5.81081,-11.8505,15.9628,0.236483,12.9068,0.0635379,6.32141,10.5492,-6.08422,1.96294,-1.33385,-11.9071,-2.56643,1.61416,9.48209,-33.9569,-4.61863,7.65414,-29.2333,-18.0808,7.22643,-0.563069,4.29505,27.6922,-34.5966,2.86631,-1.17223,-4.56954,2.18042,-9.4754,-16.329,7.28566,69.8711,106.765,-393.469
-2.65836,-5.50011,-2.92755,5.39098,-7.83191,1.10603,-1.26928,21.1345,-12.9963,3.95597,6.54483,-12.017,16.815,0.00355447,11.8699,0.189341,5.28833,10.2223,-5.8202,2.39248,-1.62155,-11.4923,-2.10586,1.48243,9.08975,-34.3651,-4.54855,7.43195,-29.5205,-17.3271,7.06805,-0.365168,4.27654,25.8721,-32.2731,3.43012,-1.09675,-4.5979,2.16845,-10.0541,-17.7366,7.40552,69.1338,106.491,-393.104
-2.67828,-6.36377,-2.95013,5.64475,-7.34626,1.41313,-1.10527,21.7639,-13.4235,3.92861,6.79786,-11.9685,17.7639,-0.349299,10.963,0.353324,4.69755,10.2515,-5.66237,2.79754,-1.75892,-10.8571,-1.54747,1.5154,8.73385,-33.9422,-4.6606,7.20075,-29.9641,-16.4235,6.8155,-0.443206,4.26519,24.1597,-29.3336,4.1521,-1.16182,-4.54146,2.11486,-10.3906,-19.8641,6.99714,68.4479,106.46,-392.788
-2.69784,-7.22726,-2.97304,6.15021,-6.07667,1.54313,-0.700339,22.0034,-13.7841,4.20014,7.16171,-12.2878,18.7392,-0.931174,9.79558,0.642373,4.63225,10.4394,-5.68593,3.11516,-1.78833,-10.2123,-0.970066,1.37694,8.16965,-33.9951,-5.06618,6.72298,-29.3353,-15.7783,6.44993,-0.514772,4.24367,22.7808,-26.7777,4.96644,-1.29811,-4.44875,2.05612,-10.6702,-21.8928,6.32982,67.7322,106.501,-392.504
-2.65954,-7.64424,-2.95559,6.73245,-4.60551,1.61431,-0.12493,22.1519,-14.0098,3.91349,7.67448,-12.4342,19.2593,-1.58046,9.00258,0.869999,4.26111,10.1932,-5.829,3.60464,-1.91376,-9.99677,-0.203721,0.681588,7.32871,-33.3895,-5.61372,6.33689,-28.3678,-15.3683,5.84258,-0.584111,4.22043,21.7495,-24.8246,5.71886,-1.3602,-5.25346,2.06333,-10.6834,-23.5563,5.36414,67.0327,106.599,-392.208
-2.61441,-7.89406,-2.95325,7.24545,-3.17848,1.29661,0.620252,21.8522,-14.2348,3.61039,8.09908,-12.4968,19.6839,-2.23243,8.47395,0.889181,4.33252,10.6089,-6.12099,3.96107,-1.942,-9.07014,0.756367,0.626814,6.72759,-32.8178,-6.37307,5.96401,-27.4573,-14.6569,5.21374,-0.592373,4.16967,21.0145,-23.4499,6.09303,-1.78536,-3.93882,1.85311,-10.5764,-24.5676,4.38921,66.4212,106.748,-391.998
-2.2674,-8.73013,-2.94515,7.75054,-1.75395,0.966144,0.948682,22.2669,-13.977,3.039,8.74698,-12.5086,20.1227,-2.9902,8.23184,0.67666,4.57815,11.0348,-6.41814,4.13431,-1.69667,-8.35573,1.23883,0.430334,5.70091,-30.3398,-7.28955,5.65833,-26.1987,-14.1965,4.364,-0.874268,4.1415,20.5996,-23.1138,6.29147,-2.24083,-3.73135,1.66436,-10.3984,-24.842,3.51438,65.8132,106.914,-391.808
-1.96546,-9.31667,-2.93655,8.54848,0.367818,0.532618,1.06131,22.9277,-13.5635,2.46386,9.39205,-12.5183,20.5271,-3.56278,8.11149,0.383164,4.32632,11.397,-6.70606,4.41183,-1.34227,-7.40689,2.11204,0.485796,4.16194,-27.5811,-8.45321,5.01913,-24.0467,-13.9153,3.45619,-0.922462,4.10339,20.3506,-23.1792,6.40893,-2.78731,-3.51214,1.36853,-10.1817,-24.7681,2.86371,65.175,107.065,-391.682
-1.66356,-9.90319,-2.92484,9.23063,2.16139,0.246715,1.08581,23.438,-13.2347,1.34885,10.076,-12.1647,20.8727,-3.90987,8.46416,-0.074506,4.06067,11.438,-6.7141,4.82204,-1.37672,-6.46517,2.96808,0.690661,2.23549,-22.9471,-9.42103,4.49759,-22.2504,-13.7733,2.59231,-2.7877,4.11116,19.9034,-23.5981,6.43343,-3.35826,-1.47931,0.737586,-9.74094,-24.314,2.21324,64.564,107.22,-391.571
-1.36186,-10.4896,-2.91006,9.83663,3.75457,-0.00224636,1.02175,23.77,-13.0442,0.829769,10.4535,-12.1253,21.599,-4.04755,8.36021,-0.107618,3.95773,11.7637,-6.70875,5.16211,-1.1066,-5.52764,3.82383,0.872352,0.27329,-17.9797,-10.1472,3.90933,-20.6492,-13.7136,1.90134,-2.87477,3.99876,19.4345,-23.8568,6.51735,-4.04561,-0.359479,0.0693801,-9.22788,-23.9661,1.96533,63.9759,107.37,-391.518
-2.21184,-9.47916,-2.4239,11.5198,2.76894,-0.378996,1.47134,23.8769,-13.1701,0.355277,11.7568,-12.275,22.428,-4.12301,8.72187,0.0109657,3.06139,12.0388,-6.37838,5.31883,-1.08429,-4.62263,4.36672,0.997466,-1.9443,-10.5542,-10.5275,3.45198,-19.39,-13.7436,1.36705,-2.92327,3.74809,18.7149,-24.8457,6.55576,-4.42638,-1.40874,-0.520193,-8.44989,-23.0336,1.58939,63.5629,107.493,-391.35
-3.39825,-7.75002,-1.9169,13.3946,2.78855,-0.775278,1.89867,23.7251,-13.4491,0.0613392,12.7199,-12.5193,23.242,-4.10135,9.22488,0.26913,2.27273,12.2441,-5.88046,5.4334,-1.35086,-3.66285,5.32912,1.33608,-4.11346,-4.23817,-10.7419,2.82726,-16.9307,-13.7095,1.29543,-4.80518,3.61629,18.082,-25.8526,6.52322,-4.72601,-1.37628,-1.15972,-7.73801,-22.0637,1.29147,63.1588,107.603,-391.304
-4.55188,-6.45507,-1.40115,14.9885,2.10364,-0.999689,2.42055,23.3735,-13.7843,-0.2729,13.6077,-12.7857,23.8147,-4.07787,9.78595,0.530729,1.73015,12.5286,-5.26447,5.61546,-1.96022,-2.92582,5.17402,1.10235,-5.61832,1.11641,-10.6519,2.39608,-18.333,-12.4469,1.46592,-3.76964,3.37952,16.07,-23.7452,5.94132,-4.92394,-1.42855,-1.90546,-6.90883,-21.0472,0.834836,62.7746,107.693,-391.26
-5.81484,-4.54127,-0.835389,16.7786,1.23806,-0.933676,2.94039,23.017,-14.1211,-0.424688,14.1748,-13.0841,24.4634,-4.23261,10.2444,0.838525,1.7519,13.1293,-4.85418,5.02513,-2.04308,-2.17136,4.52818,0.607381,-6.75114,4.14389,-10.4143,1.8643,-19.3221,-11.3098,1.73482,-0.909225,3.09525,14.1728,-21.4109,5.3402,-5.10485,-1.7862,-2.47187,-6.1727,-20.2241,0.488891,62.3786,107.782,-391.106
-7.05941,-2.65785,-0.245729,18.555,0.396518,-0.772726,3.45743,22.6565,-14.4593,-0.622926,14.5634,-13.44,24.8688,-4.47135,11.1334,1.41529,1.76775,13.2566,-4.42456,4.6722,-2.53208,-1.6005,4.04921,0.194563,-7.62347,9.53373,-9.79233,1.27395,-20.3266,-10.2043,2.66556,-3.228,3.08282,12.227,-19.1276,4.73432,-5.26071,0.745677,-3.27728,-5.47947,-19.3643,-0.113361,62.0287,107.868,-390.862
-7.13236,-2.92279,-0.313223,19.0347,1.69641,-0.643432,3.4699,22.5385,-14.469,-0.862209,13.9355,-13.6251,25.0117,-4.69051,11.9344,1.80464,2.331,13.1345,-4.24317,4.50778,-2.84418,-1.52756,3.36214,-0.214144,-8.11575,12.906,-9.21738,0.629857,-21.3324,-9.14172,3.11679,-2.68009,3.01098,10.5258,-16.3718,4.13543,-5.21878,0.799466,-3.67351,-4.94753,-18.9533,-0.303173,61.5835,107.989,-390.738
-7.15673,-3.45073,-0.4071,19.3386,1.97106,-0.433126,3.1147,23.1814,-14.7585,-1.02191,13.4281,-13.7783,25.2864,-4.62903,12.5637,2.14161,2.23932,12.9929,-4.35669,4.606,-3.04939,-1.41817,2.57081,-0.682389,-8.19655,15.491,-8.7358,-0.101834,-24.962,-7.9209,3.46183,-0.231549,2.93546,8.38208,-12.1997,3.35918,-5.26974,1.30829,-4.12515,-4.39188,-18.5272,-0.505143,61.1679,108.107,-390.492
