SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 3579
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
12.9816,10.2235,2.22127,1.30844,-4.10906,0.18157,7.65318,25.8547,-21.8753,1.33666,-5.71418,-18.7986,21.6853,1.93015,5.81539,1.83906,3.01983,19.4404,-6.12535,10.1176,-11.7319,-17.8703,-0.757331,-5.60759,-4.06381,-5.73104,6.39755,30.8173,4.82754,-4.70072,8.88307,-6.29148,1.96246,2.1269,-1.99295,4.00682,2.02981,6.28158,7.01286,1.35191,1.6121,-12.8138,22.4211,109.489,115.005
13.0634,9.78219,2.1297,1.14263,-4.27701,0.146814,7.83836,24.6412,-21.3255,1.26733,-6.10965,-18.7931,21.17,2.09805,5.54644,1.87241,3.64557,19.5226,-6.18438,10.2938,-11.7858,-17.8881,-0.902436,-5.64546,-4.4159,-5.44015,6.42524,30.5798,5.21188,-5.01509,9.91566,-5.99984,1.85906,1.99154,-1.97027,4.03082,1.75269,6.52034,7.06419,1.45726,1.68071,-12.7627,22.3412,109.4,113.495
13.2308,9.24049,2.04131,0.973464,-4.36283,0.119026,7.96215,23.5327,-20.7535,1.19758,-6.52751,-18.782,20.5553,2.25623,5.31671,1.89479,4.31119,19.6981,-6.09284,10.3956,-11.5469,-17.914,-1.01494,-5.68102,-4.79203,-5.29213,6.34882,30.057,5.39167,-5.32812,10.9442,-5.52758,1.82055,2.04356,-1.81207,4.00228,1.90479,6.82381,7.31879,1.61476,1.53225,-12.5137,22.3161,108.763,111.92
13.5044,8.49276,1.97921,0.742274,-4.37084,0.0938882,8.04478,22.3203,-20.1175,1.06876,-7.08553,-18.7862,19.7645,2.39561,5.15744,1.91601,5.15575,20.0396,-5.92507,10.7195,-11.3793,-17.9609,-1.14675,-5.69728,-5.18882,-5.12021,6.23443,29.35,5.08584,-5.55471,12.1652,-4.91273,1.80617,2.14833,-1.62276,3.91354,1.95183,7.29035,7.70429,2.32099,1.65948,-11.9871,22.2997,108.119,110.336
13.7695,7.80752,1.93783,0.504438,-4.63725,0.0737607,8.07043,21.273,-19.578,0.909343,-7.83756,-18.8113,18.6429,2.59614,5.07193,1.97201,5.66934,20.5129,-5.63712,11.4161,-11.1565,-18.0852,-1.31355,-5.70518,-5.45708,-4.70724,6.08431,28.5858,4.31884,-5.62363,13.8226,-4.31934,1.7708,2.57365,-1.54005,3.76478,2.0901,7.89697,8.2423,2.68338,1.64323,-11.3844,22.2628,107.478,108.652
14.0961,7.12361,1.92991,0.268094,-4.7731,-0.027749,8.04328,20.2054,-19.1165,0.792934,-8.5981,-18.8596,17.5544,2.75229,5.05934,2.06924,6.40487,20.9941,-5.20945,12.1494,-10.4842,-18.2487,-1.43111,-5.73428,-5.56855,-4.27759,5.86635,27.7665,3.27644,-5.48423,15.5891,-3.81634,1.76518,3.20661,-1.49071,3.61895,3.04747,8.51684,8.97789,2.99278,1.32402,-10.5183,22.1852,106.878,106.878
14.5443,6.41168,1.91149,0.0373657,-4.70763,-0.301892,8.06053,18.813,-18.6367,0.771729,-9.28036,-18.9141,16.3249,2.84905,5.09036,2.22855,7.51519,21.4195,-4.83543,13.1211,-10.0084,-18.4403,-1.51672,-5.7691,-5.53729,-3.86983,5.46377,26.8351,1.85254,-4.97539,17.778,-3.46699,1.75352,3.79437,-1.26736,3.47906,3.94032,9.22051,9.71373,3.41548,0.917227,-9.62896,22.0596,106.335,105.08
15.0203,5.92084,1.89994,-0.0683299,-4.80553,-0.704833,8.12866,17.3294,-18.2253,0.789701,-9.75227,-18.9859,15.1979,2.9079,5.11862,2.41215,8.76874,21.7592,-4.56834,14.0381,-9.22433,-18.6259,-1.74946,-5.79146,-5.44459,-3.39338,4.90871,25.6762,0.0981536,-4.17695,20.5228,-3.33498,1.71443,4.37025,-1.12758,3.31766,5.24305,10.0017,10.5978,3.44539,0.699805,-8.75045,21.8354,106.396,103.256
15.4158,5.66487,1.88308,0.0352883,-4.83953,-1.17378,8.39506,15.233,-17.7008,0.871091,-9.85742,-19.0316,14.3806,2.85122,5.11473,2.57814,10.842,21.9117,-4.34355,14.5815,-7.78187,-18.751,-1.80133,-5.81218,-5.11737,-3.01427,4.15731,24.4153,-1.54176,-3.26653,23.4342,-3.36013,1.8167,5.1896,-1.24153,3.11253,7.91546,10.5631,11.9147,2.72578,0.172961,-7.83406,21.5849,106.529,101.334
15.921,5.72754,1.91123,0.27889,-4.90253,-1.73593,8.81774,12.3457,-16.929,0.976353,-9.29102,-19.0482,12.6932,2.81081,5.00462,2.70442,12.8056,21.7297,-4.46634,15.7908,-7.41558,-18.7837,-1.71268,-5.80359,-4.64678,-2.84549,3.167,22.777,-3.03793,-2.3417,26.8043,-3.46312,2.13041,5.60085,-1.28342,2.92404,10.5646,11.0431,13.3167,2.38039,-0.436979,-6.82455,21.3373,106.713,99.4707
16.2966,5.95239,1.94095,0.761283,-5.08075,-2.22236,9.25293,9.36711,-16.0775,1.04555,-8.38456,-19.0589,10.7056,2.77909,4.91742,2.77303,14.2449,21.4794,-4.82008,17.0031,-7.30346,-18.7463,-1.69131,-5.67034,-4.19827,-2.7065,2.14026,20.8842,-4.31406,-1.56689,30.546,-3.54038,2.54997,5.93123,-1.19741,2.73453,13.4224,11.5083,15.1977,1.82746,-0.874331,-6.07559,21.1153,106.921,97.647
16.4587,6.36434,2.00685,1.40352,-5.34875,-2.57686,9.52964,6.31133,-15.1513,1.05075,-6.91022,-19.0705,9.08535,2.65996,4.7362,2.80862,15.6453,20.7802,-5.08777,17.7122,-6.73025,-18.6415,-1.44647,-5.52265,-3.48085,-2.53451,1.17249,19.1584,-5.08855,-1.12321,34.1944,-3.67658,3.10708,6.46521,-1.33437,2.53175,17.3628,11.7559,17.7619,1.22558,-1.00718,-5.27153,20.9343,107.145,95.8044
16.4577,6.76934,2.08713,2.15743,-5.49309,-2.80308,9.63363,3.41514,-14.2561,1.01985,-5.11275,-19.1035,7.11042,2.5215,4.61226,2.83858,16.4916,19.8606,-5.41648,18.5038,-6.88615,-18.5286,-1.05787,-5.37815,-2.45869,-2.2424,0.286508,17.4763,-5.45445,-0.929227,37.9372,-3.8287,3.76471,6.72872,-1.41502,2.35832,20.6987,11.6891,20.3003,0.99636,-1.24632,-4.53385,20.8118,107.379,93.9905
16.4622,7.15671,2.18074,2.84515,-5.55672,-2.98339,9.3477,1.20591,-13.6252,0.996678,-3.30462,-19.1565,4.9651,2.35315,4.6237,2.83818,16.4602,19.0338,-5.511,19.2171,-7.47077,-18.4341,-0.9385,-5.15087,-1.51936,-2.04583,-0.45502,15.7379,-5.69026,-0.814786,41.5989,-3.7425,4.47127,6.74932,-1.25755,2.21891,22.9869,11.5806,22.2936,0.705474,-1.2563,-3.97354,20.7193,107.619,92.274
16.4132,7.32457,2.24497,3.40574,-5.40277,-3.07325,8.75027,-0.233815,-13.3111,1.05552,-1.64887,-19.2212,4.09895,2.21753,4.63142,2.85281,16.7403,18.243,-4.90617,19.0304,-6.7554,-18.4538,-0.867018,-5.09245,-0.443871,-1.9058,-1.08674,14.3241,-5.72402,-0.805589,44.7856,-3.49867,5.22921,6.8469,-1.24886,2.06607,25.2186,11.5419,23.8402,0.347788,-1.11493,-3.55574,20.6487,107.857,90.5671
16.4252,7.51098,2.29897,3.7814,-5.12894,-3.06795,7.95804,-1.43061,-13.1408,1.21809,-0.0146777,-19.2776,3.62279,2.04602,4.65575,2.85153,17.2984,17.465,-4.0385,18.7957,-6.11355,-18.5618,-0.764397,-5.13229,0.988864,-1.95387,-1.64375,13.0834,-5.65736,-0.882252,48.0211,-3.05757,6.13474,6.86949,-1.21505,1.91403,26.2291,11.4703,24.721,-0.00188303,-0.967253,-3.2076,20.608,108.088,88.8968
16.5167,7.64346,2.33508,3.98062,-4.75757,-3.00565,7.19965,-2.17075,-13.139,1.45297,1.18858,-19.3292,3.09998,1.94531,4.90731,2.78288,17.5202,17.1666,-2.8445,19.1985,-5.40692,-18.695,-0.873903,-5.04571,2.34042,-2.24559,-2.06909,11.829,-5.56976,-0.987715,51.0984,-2.24422,7.24221,6.73203,-1.16413,1.76066,25.218,11.5794,24.5188,-0.485972,-0.861944,-2.93559,20.5901,108.303,87.2976
16.6397,7.73724,2.42975,4.04483,-4.37871,-2.99922,6.46172,-2.8441,-13.2408,1.85991,2.07805,-19.4429,3.01488,1.89674,5.11012,2.74365,17.9366,16.9792,-1.26854,19.8783,-4.21731,-18.8883,-0.881931,-5.06354,3.43217,-2.7272,-2.37424,10.8232,-5.42083,-1.09195,53.4396,-1.27838,8.42167,6.82719,-1.15471,1.58044,23.2567,12.0806,23.6017,-1.17094,-0.76583,-2.69748,20.5896,108.497,85.7489
16.7128,7.79832,2.55238,4.07675,-4.00048,-3.0388,5.91325,-3.36909,-13.407,2.40685,2.9486,-19.6361,3.08846,1.97183,5.28622,2.75107,18.1486,16.7122,0.161486,20.9567,-3.16859,-19.1048,-0.72749,-5.1542,4.44561,-3.19813,-2.62611,9.9025,-5.17731,-1.17818,55.2721,-0.347433,9.7049,6.76624,-1.13915,1.42505,20.6751,12.5214,22.4719,-1.69544,-0.738967,-2.53164,20.5997,108.666,84.232
16.6896,7.85216,2.67512,4.08895,-3.62761,-3.04784,5.54337,-3.7548,-13.5812,2.92727,3.64346,-19.8487,3.01928,2.10357,5.65324,2.70124,18.0863,16.711,1.28466,22.0158,-2.52406,-19.2152,-0.674973,-5.03067,6.30846,-3.66946,-2.9055,8.93524,-4.88095,-1.2778,57.5395,0.306409,11.1873,6.64038,-1.1114,1.25527,17.2765,12.6572,21.1967,-2.35035,-0.695845,-2.39289,20.6058,108.825,82.6834
16.6391,7.82325,2.81581,4.07224,-3.3025,-3.13188,5.30775,-4.0142,-13.7576,3.53822,4.18739,-20.1389,3.0445,2.27191,5.89264,2.71561,17.9052,16.6019,2.19798,22.5891,-1.96207,-19.2911,-0.542834,-5.00521,8.21261,-4.01576,-3.17618,8.1451,-4.71285,-1.3159,59.2677,0.620597,12.4584,6.56097,-1.07495,1.09155,13.5688,12.7107,19.6048,-2.94583,-0.684217,-2.25625,20.6067,108.967,81.1516
16.5855,7.7222,2.96292,4.01604,-2.97027,-3.24049,5.10467,-4.27591,-13.9282,4.25897,4.7406,-20.4578,3.16794,2.41584,5.99508,2.76248,17.6953,16.4044,2.59097,22.712,-1.88582,-19.3772,-0.412644,-5.09148,10.3154,-4.39863,-3.48299,7.40682,-4.60109,-1.33571,60.3761,0.64457,13.4765,6.31072,-1.06052,0.950822,10.8436,12.5572,18.2433,-3.359,-0.692714,-2.1625,20.5989,109.091,79.6265
16.5672,7.5766,3.03756,3.82853,-2.68537,-3.29466,4.95391,-4.44855,-14.0518,4.94433,5.14804,-20.6903,3.16282,2.5155,6.22267,2.74317,17.1749,16.4086,2.35436,22.1071,-2.38201,-19.3995,-0.465743,-4.98159,12.489,-4.73318,-3.77371,6.5925,-4.534,-1.35506,60.7701,0.423038,14.22,5.86296,-1.05403,0.81775,8.59441,12.0109,16.9962,-3.73519,-0.71667,-2.08308,20.5794,109.195,78.1215
16.5913,7.4017,3.06278,3.63783,-2.40403,-3.30109,4.8478,-4.66242,-14.1151,5.61799,5.56727,-20.8395,3.22685,2.52017,6.28569,2.72688,16.7656,16.3332,1.765,20.6678,-3.15687,-19.4316,-0.486386,-4.95328,15.1023,-5.28945,-4.10112,5.88449,-4.54672,-1.38277,61.2157,0.122832,14.6982,5.58661,-1.04392,0.654645,6.01866,11.4829,15.4586,-4.16837,-0.730923,-1.96121,20.5391,109.288,76.601
16.5597,7.18843,3.0508,3.5077,-2.11557,-3.29418,4.77447,-4.95676,-14.1596,6.42851,5.96958,-20.9667,3.3933,2.49512,6.2208,2.74689,16.3394,16.1577,0.95527,19.2217,-4.11724,-19.4998,-0.40325,-5.00688,16.8478,-5.87994,-4.20971,5.15002,-4.60942,-1.39241,60.0732,0.00880976,14.543,5.17666,-1.05096,0.515476,4.43387,11.0154,14.1436,-4.49237,-0.747568,-1.83677,20.4926,109.335,75.1332
16.4906,6.99103,3.00854,3.34908,-1.87634,-3.26415,4.76875,-5.29262,-14.1839,7.18997,6.30028,-21.0005,3.48069,2.47737,6.31171,2.70251,15.7266,16.2362,-0.0302975,17.7982,-5.26859,-19.5349,-0.479988,-4.86447,18.3253,-6.44699,-4.22837,4.30149,-4.67779,-1.40161,57.799,-0.120711,14.0465,4.5948,-1.07476,0.374898,3.2745,10.5427,12.7746,-4.81903,-0.762621,-1.68765,20.4309,109.351,73.6708
16.372,6.81825,2.93237,3.29181,-1.63954,-3.20337,4.78837,-5.64098,-14.1918,7.88222,6.78598,-21.0202,3.60294,2.42932,6.31574,2.67294,15.2829,16.171,-1.03679,16.1143,-6.42513,-19.5715,-0.40328,-4.79222,19.5015,-6.96059,-4.20876,3.49475,-4.73695,-1.4067,55.2606,-0.264705,13.4051,4.19917,-1.08361,0.201544,1.40298,10.0696,11.1635,-5.20405,-0.765672,-1.4832,20.3428,109.347,72.2246
16.2362,6.68015,2.83592,3.20172,-1.35771,-3.079,4.80362,-6.04695,-14.187,8.52666,7.57508,-21.0597,3.80181,2.35398,6.25099,2.64365,15.0891,15.9494,-1.84687,14.9175,-7.33766,-19.6165,-0.242284,-4.79924,20.8264,-7.53147,-4.13911,2.77873,-4.80248,-1.44763,52.3303,-0.441372,12.686,3.72638,-1.06322,0.0549711,0.507416,9.68683,9.92064,-5.47151,-0.747416,-1.27051,20.2312,109.323,70.7454
16.0779,6.56704,2.74785,3.13401,-1.13313,-2.94519,4.79502,-6.39323,-14.1751,9.09404,8.3386,-21.094,3.94119,2.3171,6.3692,2.54651,14.8119,15.9555,-2.41453,14.4113,-7.92543,-19.6215,-0.301198,-4.6478,21.6792,-7.83725,-4.02031,1.90927,-4.88541,-1.51928,48.1857,-0.842901,11.8036,3.11568,-1.01773,-0.0772257,0.559914,9.28734,8.90949,-5.74666,-0.717352,-1.05866,20.1005,109.263,69.2872
15.967,6.50523,2.68561,3.11303,-0.946927,-2.80041,4.71548,-6.63826,-14.1973,9.49354,9.40627,-21.1779,4.14526,2.27,6.43509,2.44805,14.736,15.7156,-2.67795,14.0016,-8.21312,-19.63,-0.262672,-4.58504,22.225,-7.95844,-3.91858,1.11056,-4.9493,-1.61103,44.0924,-1.34538,11.0424,2.6976,-0.963798,-0.24988,-0.137062,8.75281,7.67627,-6.06063,-0.670192,-0.819194,19.9441,109.183,67.8529
15.8396,6.49617,2.65046,3.2099,-0.798422,-2.64463,4.60421,-6.78785,-14.2585,9.81113,10.8152,-21.3235,4.30171,2.27072,6.46621,2.34806,14.824,15.2803,-2.69362,14.0188,-8.23317,-19.6313,-0.118345,-4.5952,22.5963,-7.96303,-3.78358,0.260999,-5.02403,-1.72572,39.7243,-1.89994,10.3064,2.22857,-0.893506,-0.386073,0.0468995,8.26364,6.72783,-6.30222,-0.620446,-0.582918,19.7614,109.078,66.431
15.7191,6.5423,2.64968,2.90946,-0.504035,-2.49995,4.40242,-6.80629,-14.3529,10.0902,12.1013,-21.4679,4.39361,2.33885,6.69052,2.19978,14.8838,15.1271,-2.37279,14.4243,-7.98942,-19.599,-0.19422,-4.44836,23.1977,-8.06295,-3.53767,-0.284784,-4.92358,-1.84777,34.5965,-2.62582,9.46644,1.69638,-0.818191,-0.51168,1.04363,7.93076,5.93482,-6.59344,-0.567624,-0.304656,19.5602,108.94,64.9247
15.5815,6.67048,2.68138,2.71845,-0.262231,-2.38533,4.11934,-6.70245,-14.4686,10.3187,13.3676,-21.6434,4.47795,2.40864,6.87487,2.0894,14.9619,14.9089,-1.76362,14.93,-7.50316,-19.5494,-0.137506,-4.37933,23.5552,-7.93104,-3.20586,-0.788106,-4.75493,-1.94371,29.877,-3.50379,8.53748,1.32247,-0.766481,-0.648117,1.12844,7.61821,4.90867,-6.86512,-0.515607,0.029805,19.3441,108.781,63.4387
15.3802,6.88501,2.72675,2.51134,0.0210786,-2.26253,3.8105,-6.60167,-14.58,10.5613,14.7069,-21.855,4.50904,2.46317,7.04016,2.01104,15.2017,14.5888,-1.1046,15.3829,-7.01145,-19.4862,0.105143,-4.36775,23.8844,-7.58441,-2.70006,-1.19082,-4.44642,-2.02528,25.1171,-4.70326,7.35623,1.00918,-0.733142,-0.78876,1.74903,7.54575,4.11319,-7.09557,-0.459181,0.442211,19.1202,108.599,61.911
15.1388,7.1475,2.77674,2.26335,0.384599,-2.17602,3.51346,-6.48697,-14.6489,10.8581,15.7505,-22.0297,4.34237,2.57556,7.37583,1.91085,15.4733,14.5952,-0.443667,15.9196,-6.48514,-19.3929,0.1892,-4.19288,24.2253,-7.23764,-2.14677,-1.64725,-4.0205,-2.09424,19.8495,-6.07639,6.17035,0.661024,-0.689686,-0.920616,3.03195,7.54409,3.32746,-7.38838,-0.394231,0.914863,18.882,108.403,60.3288
14.8476,7.48381,2.82882,2.02471,0.732104,-2.08528,3.24672,-6.46288,-14.7039,11.1691,16.5609,-22.1891,4.24008,2.61171,7.67157,1.85773,15.7358,14.6348,0.403153,16.5833,-5.74965,-19.3143,0.313756,-4.0992,24.5108,-6.69343,-1.51169,-1.958,-3.52549,-2.12845,15.1618,-7.59423,4.97623,0.584662,-0.668425,-1.1208,3.18053,7.46079,2.27263,-7.71592,-0.308489,1.49323,18.6428,108.194,58.688
14.5099,7.8871,2.88183,2.19102,0.931315,-2.01589,3.05211,-6.50512,-14.7379,11.493,17.3575,-22.3508,4.06736,2.61924,7.92522,1.8365,15.9559,14.6111,1.08125,17.1669,-5.14526,-19.2267,0.488901,-4.10762,24.3885,-5.91045,-0.86186,-2.66917,-3.07793,-2.1228,10.7303,-9.1823,3.86284,0.433671,-0.638671,-1.28765,3.43491,7.39799,1.26891,-7.86595,-0.236638,2.1128,18.3984,107.985,57.0649
14.2216,8.22096,2.954,2.33506,1.26812,-2.03318,2.93757,-6.59209,-14.759,11.8166,18.0127,-22.4429,3.7484,2.66165,8.2709,1.77103,16.2372,14.7845,1.63908,17.6984,-4.66236,-19.1083,0.466804,-4.02044,24.2867,-5.39315,-0.324763,-3.57522,-2.54517,-2.09067,6.34876,-10.6082,3.07683,0.28435,-0.617453,-1.48731,3.57613,7.38966,0.340635,-8.1766,-0.146938,2.79445,18.1446,107.776,55.3805
13.9878,8.60094,2.981,2.48586,1.45541,-1.99316,2.8368,-6.67688,-14.7802,12.0662,18.5665,-22.5012,3.44994,2.66604,8.56114,1.72442,16.3773,14.9318,2.28815,18.3817,-4.13089,-18.9643,0.376236,-4.0078,24.2158,-5.01388,0.0929566,-4.46191,-2.06848,-2.03871,2.99378,-11.603,2.57901,0.305758,-0.616697,-1.72708,2.5112,7.36713,-0.653699,-8.45596,-0.0447047,3.53226,17.8848,107.561,53.64
13.8614,8.98634,2.99284,2.58767,1.54467,-1.9184,2.7407,-6.78056,-14.8103,12.2178,19.1508,-22.4981,3.17785,2.62869,8.79301,1.67569,16.4364,15.0024,2.76572,18.8832,-3.78106,-18.7476,0.296649,-4.09204,24.1945,-4.6592,0.441965,-5.44977,-1.63075,-1.97992,0.64679,-12.1929,2.19469,0.221843,-0.62734,-1.93186,1.18541,7.32008,-1.42426,-8.4932,0.0550554,4.30323,17.6349,107.343,51.8553
13.8536,9.29032,2.9854,2.62019,1.67264,-1.90673,2.60321,-6.81575,-14.8233,12.2686,19.7384,-22.385,2.85599,2.64082,9.05156,1.58128,16.584,15.0709,3.08707,19.2389,-3.60299,-18.4568,0.20589,-4.11281,24.2517,-4.62204,0.611068,-6.67452,-1.1932,-1.89846,-0.866738,-12.0483,2.0405,0.0353724,-0.639869,-2.12978,0.119201,7.36558,-2.01603,-8.63127,0.167398,5.07057,17.3831,107.111,50.0234
13.9683,9.5246,2.95664,2.56159,1.6956,-1.87341,2.41639,-6.78005,-14.8431,12.2374,20.1194,-22.2043,2.59403,2.63927,9.29689,1.49442,16.6256,15.1858,3.44797,19.6871,-3.40534,-18.094,0.132756,-4.14798,24.472,-4.91668,0.788383,-7.86085,-0.852403,-1.80488,-1.16839,-11.0662,1.91908,0.135134,-0.668986,-2.40882,-0.939016,7.54417,-2.57609,-8.85698,0.320915,5.92649,17.1439,106.855,48.1216
14.1786,9.78274,2.8522,2.45613,1.51438,-1.81755,2.21589,-6.61867,-14.8429,12.1348,20.2748,-21.9746,2.42494,2.6595,9.56239,1.44242,16.6787,15.3728,3.65116,19.9132,-3.28435,-17.6193,0.129794,-4.22744,24.6553,-5.60457,1.0757,-9.21256,-0.568066,-1.64146,-0.397137,-8.68717,1.77025,0.094161,-0.736369,-2.64851,-1.57004,7.01494,-3.18312,-8.7809,0.495532,6.82207,16.8785,106.478,46.2418
14.4818,9.93758,2.74195,2.33051,1.29378,-1.88674,1.98686,-6.11392,-14.8132,11.9317,20.4036,-21.7143,2.27768,2.74987,9.8713,1.37901,16.7008,15.5762,3.67138,19.9589,-3.24596,-17.0752,0.234156,-4.25952,24.6383,-6.53011,1.24555,-10.8496,-0.267735,-1.42579,0.53465,-5.46485,1.99238,-0.0467447,-0.840027,-2.87255,-0.545083,5.966,-3.71582,-8.83618,0.636721,7.73427,16.5794,106.082,44.3865
14.7269,10.0273,2.56854,2.24637,0.98829,-1.85723,1.5265,-5.54039,-15.0121,11.6565,20.1755,-21.5448,2.18349,2.8769,10.3288,1.39935,16.3242,15.9844,3.6039,20.1885,-3.24915,-16.4914,0.363766,-4.24719,24.2736,-7.87486,1.50471,-12.3689,0.0476169,-1.23096,1.398,-1.84248,2.42319,0.18333,-0.866046,-3.20015,0.895477,4.72499,-3.9561,-8.96212,0.777981,8.82957,16.2633,105.681,42.5122
15.0842,10.0569,2.36725,1.99955,0.629931,-1.73217,0.996962,-4.50823,-15.3137,11.357,19.5033,-21.4173,2.14116,3.03722,10.9015,1.46588,15.5862,16.6507,3.36208,20.2348,-3.26957,-15.9079,0.54518,-4.20158,23.7855,-9.38037,1.7762,-13.8133,0.555589,-1.08474,2.3303,1.27382,2.92187,0.376025,-1.01348,-3.45589,2.58045,3.48037,-3.77616,-8.65329,0.977392,10.0168,15.9412,105.329,40.6559
15.4326,9.9862,2.17012,1.94023,-0.0757394,-1.34295,0.483335,-3.22906,-15.6286,11.1857,18.2495,-21.1248,2.13926,3.22941,11.4036,1.48429,14.9942,17.7559,2.8316,20.2206,-3.35912,-15.4218,0.8134,-4.23558,23.0441,-10.3679,2.1407,-15.368,0.979036,-1.21851,3.58439,3.1917,3.47589,0.77655,-1.27411,-3.69648,4.06533,2.37882,-3.01355,-8.51622,1.09527,11.2274,15.6343,105.084,38.8941
15.735,9.79522,1.9981,1.90848,-0.77366,-0.756034,-0.0988756,-1.37602,-15.9682,11.1363,16.7103,-20.7479,2.03973,3.35366,11.7539,1.46959,13.7765,19.0589,2.10015,20.6482,-3.50464,-15.2029,0.905051,-4.18987,22.6309,-10.9442,2.53919,-16.5922,1.43468,-1.5052,5.1501,3.90174,3.9535,1.7809,-1.30375,-4.05326,5.80101,1.96489,-1.76462,-8.45715,1.26087,12.5662,15.3417,105.033,37.1413
15.985,9.56684,1.84849,1.96485,-1.48439,0.0789119,-0.706676,0.475712,-16.342,11.3009,14.3543,-20.1093,2.02547,3.40834,11.9183,1.44981,12.6229,20.95,1.36272,21.0132,-3.52875,-15.2596,0.783035,-4.15668,22.3441,-11.443,3.20311,-17.5532,2.16448,-1.92278,7.20516,4.70452,4.24978,2.94719,-1.48197,-4.30995,6.28504,1.47237,-0.435776,-7.83613,1.74721,13.9064,15.0765,105.09,35.4333
16.3149,9.35555,1.76997,2.052,-2.10552,0.837793,-1.06829,2.95523,-16.4859,11.5138,11.9502,-19.253,2.10744,3.3983,11.7059,1.4555,11.3743,22.6768,0.650709,21.5646,-3.33948,-15.548,0.757852,-4.29128,22.1487,-11.7134,3.82728,-18.2652,3.29426,-2.27195,9.62446,5.56583,4.54085,4.52881,-1.62345,-4.5208,6.21248,0.985642,0.579895,-7.41078,2.0759,15.1552,14.8249,105.248,33.8405
16.6294,9.25799,1.7559,2.21582,-2.78216,1.60253,-1.32086,4.95598,-16.5196,11.6704,9.38683,-18.3449,2.1823,3.32041,11.4532,1.48752,10.4159,24.4892,-0.121863,22.7212,-3.34359,-15.9436,0.81604,-4.59124,21.6678,-12.1703,4.63483,-18.5182,4.28914,-2.62233,11.6251,6.55087,4.66342,6.56483,-1.45466,-4.73404,5.9131,1.0102,1.22044,-7.02499,2.62713,16.207,14.571,105.475,32.3243
16.9777,9.42157,1.82706,2.23018,-2.99059,1.99254,-1.5619,7.87688,-16.5658,11.5186,7.27254,-17.6292,2.32838,3.25122,11.2172,1.68911,8.37509,25.6354,-0.494034,23.6915,-3.0061,-16.2669,0.85968,-4.42944,20.8077,-13.5501,5.26365,-17.9652,5.63597,-2.81827,12.8078,7.74007,4.47563,9.31823,-1.02486,-4.91423,5.27119,1.59942,1.40009,-6.61377,3.20256,17.3107,14.2626,105.729,30.8126
17.278,9.80545,1.95273,2.26748,-3.00887,2.20614,-1.67676,10.3286,-16.6058,11.1648,5.63287,-17.0885,2.8705,3.15886,10.8982,1.93403,6.89746,26.2355,-0.673631,24.2256,-2.71671,-16.366,1.23025,-4.44344,19.3649,-15.338,5.73122,-16.7362,6.91892,-3.22104,13.1853,9.14919,4.25978,12.864,-0.64689,-4.99714,4.21905,2.10719,1.15696,-6.7102,4.00272,18.3555,13.9505,106.015,29.3087
17.4829,10.409,2.16502,2.2343,-3.04045,2.20645,-1.60908,12.798,-16.6599,10.5428,4.79167,-16.9205,3.29251,3.12792,10.7762,2.15668,5.113,26.2039,-1.03682,24.7022,-2.91732,-16.065,1.72993,-4.24431,17.5521,-17.2194,5.94176,-15.0295,7.83818,-3.71607,12.7957,9.86355,3.92368,17.0679,-0.116329,-5.15242,3.33124,2.97852,0.795309,-7.23464,4.62777,19.4103,13.6415,106.322,27.8359
17.5195,11.1327,2.45263,2.18506,-3.11652,2.15107,-1.44833,14.6217,-16.7374,9.80494,4.41365,-17.0024,4.03361,3.12075,10.7176,2.20165,3.84594,26.0913,-1.32487,24.516,-3.15026,-15.4281,2.06341,-3.85432,15.7321,-18.8568,5.93952,-12.7558,8.18504,-4.49221,12.0931,9.58108,3.49012,21.4873,0.568859,-5.18621,2.58046,4.22538,0.619739,-7.47486,5.30114,20.3955,13.3593,106.628,26.3604
