SIZE
Head,Truncus,Hip,LeftCollar,LeftUpArm,LeftLowArm,LeftHand,RightCollar,RightUpArm,RightLowArm,RightHand,LeftUpLeg,LeftLowLeg,LeftFoot,RightUpLeg,RightLowLeg,RightFoot
19.12,49.88,22,16.1,28,26,17.9681,16.1,28,26,17.9681,45.062,42.058,18.1277,45.062,42.058,18.1277

MOTION
Frames: 2859
Frame Time: 0.0166667
head-fle-ext,head-rot,head-lat,truncus-fle-ext,truncus-rot,truncus-lat,lshoulder-fle-ext,lshoulder-med-lat,lshoulder-add-abd,rshoulder-fle-ext,rshoulder-med-lat,rshoulder-add-abd,lelbow-fle-ext,lelbow-add-abd,relbow-fle-ext,relbow-add-abd,lforearm-pro-sup,rforearm-pro-sup,lwrist-fle-ext,lwrist-med-lat,lwrist-uln-rad,rwrist-fle-ext,rwrist-med-lat,rwrist-uln-rad,lhip-fle-ext,lhip-med-lat,lhip-add-abd,rhip-fle-ext,rhip-med-lat,rhip-add-abd,lknee-fle-ext,lknee-med-lat,lknee-add-abd,rknee-fle-ext,rknee-med-lat,rknee-add-abd,lankle-fle-ext,lankle-med-lat,lankle-inv-eve,rankle-fle-ext,rankle-med-lat,rankle-inv-eve,COM-X,COM-Y,COM-Z
1.50566,-18.0047,-3.88469,11.3465,1.21727,3.42012,0.235005,13.0882,-4.24221,-1.82205,8.64688,-7.13643,-2.36831,1.97003,13.6052,-0.67262,12.2946,11.5742,-6.24826,-18.7716,-5.2262,-5.7336,-4.57129,-4.95144,18.1693,-15.9904,-17.1361,-14.047,-3.90133,-3.90902,10.6062,-2.38052,14.561,27.3883,-0.702815,-2.84363,7.5923,-2.22185,3.34577,-17.8076,-0.515096,6.44672,-10.0726,103.824,-246.166
2.13066,-16.9737,-3.64118,13.0774,1.14299,4.40416,0.105294,13.6213,-4.1672,-2.19877,8.69,-6.70465,-1.91691,1.93115,13.7689,-0.569568,12.1147,11.3168,-6.08706,-19.1172,-5.76633,-5.37871,-4.09511,-4.66712,15.8508,-15.2176,-16.5669,-12.8957,-3.03183,-5.35763,11.0385,-1.67746,14.6251,35.8927,-0.637176,-2.67951,7.19974,-2.91075,1.95229,-19.7291,0.0393586,6.43077,-10.2769,103.655,-247.641
2.63376,-15.8378,-3.36659,14.7026,0.98387,5.31097,-0.027577,13.9997,-4.1945,-2.69135,8.6746,-6.38846,-1.29263,1.93018,14.0665,-0.58344,12.355,11.1685,-5.85942,-19.7106,-6.32948,-4.91911,-3.71231,-4.15943,13.4892,-14.6623,-15.7607,-11.0001,-1.96467,-6.7065,11.1788,-1.06268,14.4873,44.0965,-0.550276,-2.38175,6.80329,-3.42388,0.606155,-20.9527,0.503691,6.60468,-10.5451,103.543,-248.972
3.02668,-14.5719,-3.10931,16.2335,0.771005,6.24401,-0.264269,14.6559,-4.3563,-3.13655,8.84928,-6.20236,-0.583967,1.98296,14.2851,-0.65683,12.1546,10.8914,-5.61877,-19.6983,-7.0873,-4.45003,-3.26319,-3.72262,11.1682,-14.5302,-14.8619,-9.13492,-0.753714,-7.85698,10.8177,-0.803574,14.245,51.0946,-0.366232,-2.01977,6.67663,-3.5043,-0.533535,-21.1685,0.797999,6.88896,-10.8491,103.55,-250.076
3.46415,-13.4151,-2.8054,17.7068,0.703361,7.09184,-0.589602,15.7012,-4.69767,-3.45082,8.98141,-6.07047,0.381205,1.99609,14.3275,-0.742807,12.2001,10.5703,-5.4107,-19.9455,-7.93426,-4.05085,-2.76983,-3.44324,8.93271,-14.5512,-14.0249,-7.23453,0.601669,-8.69353,10.5035,-1.38833,13.7401,57.4817,-0.186218,-1.64862,6.51346,-2.85299,-1.33491,-21.6495,1.01747,7.30853,-11.1547,103.65,-250.934
3.73582,-12.3389,-2.52707,18.8621,0.491623,7.71292,-0.814639,16.578,-5.16925,-3.75092,8.84235,-5.97001,1.4119,1.95008,14.3674,-0.912287,12.7819,10.4743,-5.33115,-20.7294,-8.64609,-3.74351,-2.66259,-3.16342,6.91638,-14.4348,-13.2063,-4.72651,1.87789,-9.15713,9.99653,-1.80147,13.2008,62.8111,-0.117014,-1.22481,6.23472,-2.5509,-2.05971,-21.6041,1.19231,7.6697,-11.4574,103.84,-251.67
3.95888,-11.282,-2.22955,19.8173,0.0394567,8.05707,-1.10328,17.9126,-5.84125,-3.894,8.67188,-5.96717,2.44071,1.98313,14.1995,-0.951971,12.962,10.2153,-5.51396,-21.2467,-9.37467,-3.65257,-2.55342,-3.14818,5.47277,-14.1978,-12.8101,-2.49302,2.9183,-9.18174,9.82041,-2.20929,12.9114,66.4689,-0.0821671,-0.772172,5.7789,-2.50551,-2.62359,-20.8843,1.27169,7.95777,-11.7914,104.114,-252.273
4.33941,-10.4664,-1.89179,20.6895,-0.317278,8.15338,-1.41502,19.7587,-6.714,-3.93791,8.59311,-5.99223,3.46064,2.04315,13.8073,-0.894111,12.8598,9.68741,-5.88282,-21.5101,-10.137,-3.78363,-2.56709,-3.39557,4.12492,-13.785,-12.6395,-0.370519,3.8298,-8.86877,9.53803,-2.0957,12.7793,69.2414,-0.0252741,-0.288551,5.26899,-3.17345,-3.06227,-20.2478,1.13435,8.08904,-12.1465,104.44,-252.767
4.73121,-9.81686,-1.58712,21.3157,-0.753777,8.03697,-1.5784,21.3408,-7.58581,-4.00448,8.42946,-5.93962,4.42158,1.85592,13.4073,-0.881205,13.5776,9.19751,-6.23255,-22.5299,-10.5244,-4.03705,-2.98003,-3.56151,2.91716,-13.2166,-12.565,2.20407,4.55865,-8.28184,9.36403,-1.69532,12.6788,71.6126,-0.0995469,0.0951824,4.47611,-4.18397,-3.46849,-19.8565,1.04665,8.07,-12.523,104.787,-253.263
5.19702,-9.22596,-1.31859,21.8222,-1.28798,7.81872,-1.70865,23.0008,-8.45872,-4.04384,8.40636,-5.85389,5.11598,1.78963,12.834,-0.863567,13.6893,8.5643,-6.73281,-22.6977,-10.7123,-4.31373,-3.39567,-3.85513,1.8806,-12.7622,-12.6426,4.45472,5.12117,-7.56204,9.11047,-1.12483,12.6717,72.8656,-0.16462,0.514062,3.79618,-5.21424,-3.8453,-19.5328,0.973085,7.98752,-12.9204,105.137,-253.738
5.85763,-8.84721,-1.07579,22.2878,-1.66376,7.53618,-1.83751,24.8114,-9.34498,-4.03647,8.45793,-5.7148,5.74432,1.78225,12.0451,-0.89226,13.4473,7.80923,-7.35187,-22.208,-10.6433,-4.55473,-3.77985,-4.13241,0.783691,-12.2588,-12.7421,6.57097,5.65246,-6.74202,8.80803,-0.903665,12.5357,73.3439,-0.226094,1.00172,3.21748,-5.89664,-4.19787,-19.0479,0.641699,7.88337,-13.3389,105.479,-254.199
6.49042,-8.54569,-0.891877,22.6397,-1.99961,7.31377,-1.76166,26.0685,-10.0756,-4.03613,8.32653,-5.4716,6.23951,1.67629,11.2851,-1.07582,13.5363,7.3433,-7.85185,-21.7987,-10.2725,-4.74455,-4.44711,-4.1045,-0.420642,-11.6015,-12.6717,8.90598,6.15395,-5.92028,8.42265,-1.05273,12.2389,73.8009,-0.361846,1.33276,2.6806,-6.29436,-4.49723,-19.0621,0.421247,7.70626,-13.7606,105.822,-254.701
7.06382,-8.23933,-0.743493,22.9443,-2.36393,7.18103,-1.62614,26.8613,-10.5635,-3.9968,8.13243,-5.23976,6.57598,1.58543,10.4722,-1.24706,13.5674,6.95855,-8.20517,-21.3083,-9.82957,-4.87839,-4.9029,-4.03885,-1.53063,-10.9923,-12.5266,10.8335,6.56473,-5.21231,8.03327,-1.52662,11.8564,73.3743,-0.49211,1.68692,2.30877,-6.29999,-4.71614,-19.4266,0.275948,7.4465,-14.186,106.142,-255.217
7.62062,-8.06953,-0.629246,23.2021,-2.61395,7.07153,-1.21687,27.4908,-11.178,-3.94013,7.84406,-5.04776,6.62334,1.92644,9.57212,-1.35087,13.299,6.60109,-8.99623,-20.2561,-9.68274,-4.99566,-4.98909,-3.94094,-2.64531,-10.4943,-12.2911,12.4697,6.93357,-4.55759,7.55527,-2.15266,11.4066,71.9741,-0.635912,2.09143,2.02664,-6.0389,-4.89639,-19.2697,-0.109599,7.1425,-14.6275,106.436,-255.765
7.98605,-7.97516,-0.562584,23.4052,-2.78698,7.03234,-0.64216,27.6277,-11.6778,-3.96732,7.42973,-4.85063,7.11748,1.84522,8.8695,-1.46141,13.5287,6.45066,-9.53538,-19.8098,-9.05432,-5.07476,-5.00571,-3.53738,-3.82369,-10.0702,-11.8719,14.011,7.27653,-3.98903,6.95883,-2.66978,10.9246,70.4868,-0.848058,2.3156,1.71065,-5.79297,-5.04404,-19.7356,-0.40172,6.83337,-15.0717,106.719,-256.382
8.14107,-7.94214,-0.53458,23.5482,-2.92216,7.03938,0.0135329,27.4479,-12.1088,-4.05379,7.0367,-4.70992,7.53087,1.81955,8.24506,-1.48222,13.8463,6.36998,-10.101,-19.8508,-8.82902,-5.10707,-4.81532,-3.21207,-4.8078,-9.85564,-11.4235,15.0875,7.48359,-3.57126,6.38638,-2.92243,10.5072,68.0352,-1.07233,2.53227,1.41602,-5.64471,-5.1146,-20.6588,-0.601571,6.41137,-15.519,106.969,-257.061
8.19837,-8.04567,-0.53104,23.6679,-2.97995,7.0278,0.62695,27.2656,-12.4941,-4.2604,6.78756,-4.64158,8.07772,1.70986,7.66245,-1.44449,14.1115,6.22699,-10.7275,-20.3543,-8.87605,-5.00016,-4.40738,-2.96576,-5.73035,-9.84082,-10.96,15.6533,7.54094,-3.1684,5.81716,-2.78584,10.1477,64.0854,-1.26101,2.77306,1.05861,-5.7017,-5.12668,-20.4872,-1.00658,5.86876,-15.9914,107.175,-257.795
8.11935,-8.26126,-0.544888,23.7787,-2.9538,6.97783,1.24992,27.1512,-12.8924,-4.61855,6.67401,-4.57886,8.78669,1.54598,7.31145,-1.4422,14.2891,6.1213,-11.4242,-20.9865,-8.94694,-4.86374,-4.14478,-2.73493,-6.6943,-9.92322,-10.4296,15.8962,7.46695,-2.71942,5.23476,-2.52882,9.77401,59.8202,-1.38557,2.84713,0.624841,-5.78859,-5.09777,-20.7011,-1.37532,5.30977,-16.488,107.356,-258.593
7.97811,-8.59257,-0.559897,23.9048,-2.88078,6.89199,1.84158,26.8744,-13.149,-5.02149,6.69115,-4.54516,9.5802,1.22527,7.01839,-1.44213,14.6376,6.06664,-11.8432,-22.3704,-9.1146,-4.69853,-4.06699,-2.74415,-7.42945,-9.99397,-10.0087,15.734,7.2548,-2.31652,4.86228,-2.26574,9.50562,54.3825,-1.49732,2.91623,0.218117,-5.88958,-5.03391,-20.8765,-1.68978,4.64788,-16.9961,107.5,-259.443
7.85126,-9.01771,-0.581736,23.9656,-2.79649,6.81369,2.44462,26.6319,-13.308,-5.46364,6.78651,-4.52072,9.88251,1.23618,6.72338,-1.43182,14.7505,6.004,-12.3943,-23.9679,-10.0731,-4.23679,-3.69381,-2.46165,-8.16596,-10.2093,-9.51515,15.1884,6.94,-1.91593,4.46078,-2.07578,9.15769,47.0328,-1.51473,3.00535,-0.18507,-5.76798,-4.94499,-19.0736,-2.13257,3.86626,-17.5076,107.6,-260.325
7.76737,-9.54632,-0.60739,23.9692,-2.62431,6.71587,2.9458,26.544,-13.3346,-5.95722,6.89529,-4.49346,10.2373,1.18989,6.60894,-1.45278,14.695,5.96132,-12.8298,-25.3946,-10.8695,-3.67486,-3.2071,-2.0077,-8.93564,-10.5094,-8.9578,14.3369,6.71437,-1.48269,4.08795,-1.99643,8.76206,39.2713,-1.489,2.95491,-0.660645,-5.4737,-4.83501,-17.1177,-2.46785,3.05359,-18.0341,107.673,-261.217
7.73053,-10.228,-0.646041,23.8284,-2.35556,6.61682,3.46771,26.3916,-13.2623,-6.41129,6.89864,-4.44201,10.3976,1.1891,6.54127,-1.45655,14.7138,5.97789,-13.1428,-26.8084,-11.6801,-3.1851,-2.74963,-1.6485,-9.46509,-10.78,-8.38336,13.5581,6.57967,-1.21954,3.82165,-2.0881,8.39864,30.5618,-1.37913,2.95721,-1.09195,-5.04821,-4.71924,-14.615,-2.75021,2.18787,-18.5423,107.721,-262.165
7.73707,-10.955,-0.692039,23.4999,-2.10779,6.57258,3.96767,26.2354,-13.0806,-6.84898,6.68836,-4.36322,10.4407,1.22679,6.48456,-1.4423,14.7496,6.1115,-13.3858,-28.1903,-12.5366,-2.60978,-2.15793,-1.16652,-9.83903,-11.0445,-7.69135,13.1015,6.71779,-1.17562,3.60807,-2.17415,8.02239,21.3596,-1.25301,3.05066,-1.58445,-4.64037,-4.6204,-10.5368,-3.11669,1.29459,-19.0368,107.754,-263.173
7.7801,-11.7437,-0.713516,23.0724,-1.7631,6.49838,4.15881,26.4271,-12.7556,-7.30044,6.38552,-4.25593,10.6271,1.16213,6.57293,-1.44141,14.4953,6.24833,-13.5396,-29.0141,-13.0655,-1.94201,-1.45346,-0.533235,-10.3267,-11.4745,-6.82102,12.9615,7.17096,-1.26078,3.27663,-2.11606,7.52149,13.4872,-1.17826,3.0587,-2.17214,-4.25551,-4.55902,-5.9072,-3.16119,0.40267,-19.5483,107.773,-264.203
7.79069,-12.5756,-0.702934,22.5912,-1.32992,6.39793,4.23754,26.6054,-12.3949,-7.65962,5.93237,-4.16056,10.7705,1.09868,6.69432,-1.39147,14.3213,6.41324,-13.5851,-29.49,-13.3856,-1.64412,-1.16671,-0.381893,-10.5756,-11.8308,-5.99036,13.2719,7.74872,-1.51039,3.09443,-2.00795,7.1199,7.5145,-1.03464,3.08868,-2.74768,-4.04403,-4.52983,-0.0486943,-2.74775,-0.0343372,-20.069,107.781,-265.296
7.73666,-13.292,-0.685516,22.0797,-0.968246,6.39607,4.27877,26.7234,-11.9853,-7.92529,5.40334,-4.08943,10.8187,1.04152,6.80869,-1.2944,14.3292,6.59245,-13.5608,-29.8312,-13.6609,-1.48862,-1.10661,-0.39685,-10.8233,-12.2571,-5.08796,14.0365,8.19432,-1.89748,2.8806,-1.76428,6.72575,3.04073,-0.814159,3.16547,-3.32581,-3.91312,-4.54577,7.04677,-2.21328,0.499321,-20.574,107.781,-266.458
7.60542,-13.8699,-0.639395,21.7232,-0.664458,6.40922,4.28837,26.8801,-11.5851,-8.14198,5.02971,-4.03064,10.8015,1.0577,6.97639,-1.20398,14.3701,6.64266,-13.5218,-29.8009,-13.8104,-1.37135,-1.12823,-0.472172,-11.2727,-12.7984,-4.16761,14.7717,8.28713,-2.18127,2.62478,-1.45902,6.28242,0.859243,-0.492106,3.21101,-3.97236,-3.76128,-4.57067,14.3559,-2.24687,2.9229,-21.0957,107.754,-267.647
7.35738,-14.4352,-0.58565,21.4917,-0.380138,6.42088,4.28622,26.7362,-11.1549,-8.23258,4.80898,-4.03603,10.7271,1.03492,7.12746,-1.10676,14.7335,6.63804,-13.441,-29.6829,-13.8265,-1.36128,-1.32312,-0.610816,-11.7242,-13.2556,-3.27264,15.357,7.93537,-2.39763,2.3831,-1.20197,5.86418,0.129128,-0.457296,3.24095,-4.53062,-3.58334,-4.60999,21.4171,-2.83248,6.36642,-21.6021,107.703,-268.859
7.06639,-14.8775,-0.549258,21.202,-0.30106,6.51415,4.32232,26.2027,-10.6212,-8.28693,4.83899,-4.10966,10.5139,1.00857,7.27933,-1.00099,15.4179,6.47573,-13.2849,-29.5994,-13.8313,-1.43534,-1.5939,-0.782109,-12.1168,-13.6146,-2.2782,15.7301,6.78539,-2.54196,2.18116,-1.10343,5.38644,-0.153971,-0.317848,3.30029,-5.10492,-3.2936,-4.60217,27.7224,-3.98117,9.94475,-22.0852,107.628,-270.102
6.79421,-15.3837,-0.441578,20.9386,-0.221426,6.50846,4.36592,25.5987,-10.0124,-8.34737,5.1667,-4.19295,10.3341,0.952054,7.43639,-0.950189,16.1982,6.12345,-13.1643,-29.4666,-13.8144,-1.51261,-1.76907,-0.963619,-12.6356,-13.9945,-1.2183,15.7534,5.25776,-2.5655,1.82993,-0.911155,4.78836,-0.18198,-0.187892,3.30098,-5.60061,-3.06799,-4.52194,31.3569,-5.27993,12.8921,-22.5734,107.521,-271.328
6.67634,-16.0218,-0.270557,20.5639,-0.149648,6.36413,4.40075,24.6744,-9.34006,-8.46619,5.55415,-4.33639,9.8844,1.04114,7.62322,-0.946337,17.0843,5.77417,-12.8452,-29.0878,-13.6858,-1.60316,-1.94341,-1.05728,-13.0018,-14.1801,-0.195788,15.6127,3.66653,-2.62804,1.46461,-0.732064,4.20551,-0.219458,-0.126284,3.24183,-5.96086,-2.90034,-4.39822,31.8211,-5.7219,13.8107,-23.0521,107.383,-272.529
6.70442,-16.681,-0.101256,20.043,-0.14987,6.17956,4.34887,23.5997,-8.53714,-8.60677,5.83196,-4.53653,9.293,1.1481,7.82681,-0.953553,18.0754,5.4825,-12.2804,-28.3076,-13.2999,-1.71541,-2.10506,-1.11872,-13.28,-14.3843,0.741294,15.4132,2.40947,-2.81188,1.48507,-1.07953,3.59471,-0.540335,-0.342718,3.16289,-6.62085,-2.14316,-4.22266,29.4844,-5.07049,12.5652,-23.4986,107.21,-273.726
6.886,-17.4018,0.137214,19.4544,-0.0577359,5.83396,4.2056,22.89,-7.72305,-8.72526,6.0044,-4.73355,8.48926,1.36016,7.98943,-0.965353,18.7022,5.21208,-11.5756,-27.0998,-12.9769,-1.79553,-2.21753,-1.29229,-13.6008,-14.8165,1.46705,15.1119,1.41684,-2.9497,1.37776,-1.17198,3.01311,-1.13542,-0.329417,3.09583,-7.19599,-1.47428,-4.05551,23.8195,-4.00137,9.97608,-23.9263,107.032,-274.885
7.11795,-18.1429,0.40155,18.8773,0.0688478,5.29456,3.92936,22.4119,-6.96914,-8.77379,5.85205,-4.9822,7.74687,1.49449,8.18469,-0.931715,19.1225,5.08366,-10.6868,-25.2449,-12.276,-1.89704,-2.31145,-1.43306,-13.8052,-15.2227,1.84562,14.8281,0.857968,-2.98554,1.61358,-1.18972,2.62056,-1.87183,-0.240862,2.98445,-7.97764,-0.88912,-3.93877,18.4183,-3.1883,6.80013,-24.3317,106.855,-276.036
7.33846,-18.7008,0.548261,18.2552,0.0217857,4.71453,3.50558,22.017,-6.22185,-8.68557,5.40448,-5.32984,6.78911,1.62916,8.39248,-0.834879,19.3535,5.17625,-9.57944,-22.6923,-11.394,-1.99204,-2.5906,-1.65785,-13.753,-15.4354,1.92746,14.6329,0.35337,-2.8923,2.31157,-1.35751,2.42795,-2.62273,-0.15916,2.86404,-9.02042,-0.299377,-3.9329,13.5882,-2.74951,3.58343,-24.7093,106.692,-277.206
7.42316,-19.1661,0.665712,17.7557,-0.0329483,4.05544,3.06657,21.87,-5.53017,-8.44103,4.94189,-5.65606,5.84277,1.64054,8.50772,-0.705895,19.413,5.28351,-8.55657,-20.1681,-10.7594,-2.06776,-2.92145,-2.07707,-13.7046,-15.8431,1.73884,14.3181,-0.302143,-2.61984,3.34457,-1.44601,2.33816,-3.49434,0.0569064,2.77964,-10.2957,0.283817,-4.02277,10.9423,-2.95087,1.6807,-25.0474,106.501,-278.372
7.3614,-19.6193,0.791223,17.2591,-0.0714389,3.23388,2.65028,21.4414,-4.96564,-8.14062,4.51403,-5.99367,5.01592,1.58819,8.6581,-0.561662,19.7074,5.43388,-7.68716,-17.9158,-10.0918,-2.14555,-3.28497,-2.44274,-13.406,-16.0464,1.41212,14.1206,-1.17608,-2.17572,4.23932,-1.11761,2.40127,-4.05709,0.241156,2.69163,-11.2256,0.247532,-4.19001,9.5743,-3.25955,0.882814,-25.3482,106.264,-279.526
7.25283,-19.9145,0.853585,16.7754,-0.239526,2.48064,2.30944,20.3947,-4.44061,-7.86302,4.2262,-6.34832,4.11537,1.54002,8.89943,-0.417117,20.4813,5.52358,-6.84971,-16.0689,-9.37131,-2.27717,-3.67797,-2.70429,-12.9094,-16.0091,1.0612,13.9225,-2.33112,-1.69284,5.70263,-1.19668,2.58536,-4.47732,0.447222,2.60194,-12.3419,0.34142,-4.47537,10.697,-3.241,0.72755,-25.6223,106.034,-280.686
7.11536,-20.1759,0.978011,16.3807,-0.356417,1.78956,2.07744,19.1234,-3.94461,-7.60401,4.21121,-6.62772,2.94186,1.602,9.08725,-0.307719,21.2418,5.4868,-6.18924,-14.7941,-9.14134,-2.42169,-4.04835,-3.0586,-12.4025,-16.051,0.66105,13.5511,-3.50005,-1.2977,7.33309,-1.37911,2.86931,-4.9021,0.636691,2.52899,-13.1272,0.524237,-4.88022,11.7582,-3.39271,0.867619,-25.8291,105.828,-281.842
7.04051,-20.459,1.1919,16.0327,-0.360462,1.17282,1.9128,17.5249,-3.56875,-7.46655,4.34938,-6.87717,1.866,1.712,9.37593,-0.219269,22.2118,5.36731,-5.58163,-14.3897,-8.81534,-2.61196,-4.31616,-3.23342,-11.9575,-16.2853,0.274912,13.2002,-4.46856,-1.07345,8.93974,-1.53724,3.20382,-5.14704,0.699408,2.45192,-13.5971,0.841308,-5.3534,12.8287,-3.4976,1.1198,-25.9498,105.655,-282.998
7.06179,-20.6665,1.38974,15.6916,-0.383039,0.682851,1.66635,15.9008,-3.26787,-7.38872,4.55114,-7.14026,0.876165,1.79351,9.78836,-0.123606,22.9643,5.19005,-4.87144,-14.3514,-8.25477,-2.87578,-4.50062,-3.30385,-11.4231,-16.6126,-0.280484,12.7815,-5.21648,-0.932932,10.851,-1.71087,3.73777,-5.30247,0.656035,2.33876,-13.5842,1.32252,-6.01334,13.4578,-3.42472,1.41911,-26.0124,105.58,-284.211
7.16663,-20.841,1.61124,15.4606,-0.36514,0.342528,1.39487,14.7798,-3.02475,-7.26825,4.76052,-7.35722,-0.244937,1.83955,10.1186,-0.0332599,23.0627,4.98784,-4.10886,-14.4517,-7.9923,-3.15177,-4.65011,-3.54546,-10.9408,-17.1932,-1.14306,12.0521,-5.7667,-0.907148,13.2154,-1.64273,4.61912,-5.61016,0.729404,2.22571,-13.5281,1.77711,-6.84336,13.9752,-3.16854,1.15246,-26.0212,105.633,-285.483
7.32129,-20.9888,1.87051,15.3556,-0.367634,0.0404096,0.948541,14.4082,-2.94596,-7.10054,4.83281,-7.57992,-1.00364,1.80015,10.4359,0.0701963,22.5032,4.92237,-3.35094,-14.8066,-7.50078,-3.44248,-4.83105,-3.76662,-10.5318,-17.7637,-2.19547,11.2422,-6.1299,-0.927413,15.4887,-1.38415,5.67651,-5.73629,0.797274,2.09413,-12.5143,2.10438,-7.87112,14.2349,-2.99844,0.821546,-25.9507,105.763,-286.834
7.54923,-21.0367,2.08951,15.3657,-0.476355,-0.202352,0.361643,14.5195,-2.99389,-6.85829,4.78035,-7.78804,-1.51328,1.65495,10.6509,0.145011,21.6645,4.90981,-2.56019,-15.3825,-6.69122,-3.69437,-4.97563,-4.07464,-10.2557,-18.1627,-3.1922,10.259,-6.4656,-0.911512,17.2678,-1.00233,6.64069,-5.99279,0.824017,1.95146,-11.4733,2.26887,-8.74539,14.2655,-2.74271,0.413149,-25.8506,105.953,-288.21
7.76322,-21.051,2.30132,15.4977,-0.634903,-0.42763,-0.22284,15.0923,-3.06171,-6.54378,4.78031,-7.88331,-2.02669,1.45726,10.7365,0.186825,20.4936,5.03887,-1.83213,-15.7435,-6.10224,-3.96018,-5.20388,-4.48572,-10.0903,-18.4106,-4.15316,9.0235,-6.81255,-0.856668,18.7887,-0.631305,7.52695,-6.53771,0.910437,1.82077,-10.497,2.34114,-9.51626,14.1692,-2.55102,-0.0325779,-25.7356,106.185,-289.585
7.95846,-21.0433,2.57,15.7828,-0.825408,-0.675733,-0.691008,15.7953,-3.1261,-6.2403,4.77376,-7.88808,-2.39403,1.24062,10.7309,0.184839,19.4598,5.30265,-1.31087,-16.0106,-5.3629,-4.18519,-5.48373,-4.83837,-9.54041,-18.5848,-6.26436,7.74728,-7.18178,-0.806574,21.7969,-0.395122,9.73387,-6.53902,0.941813,1.65463,-7.70017,2.21898,-11.0038,13.6111,-2.39679,-0.427493,-25.675,106.45,-290.955
8.14283,-20.9394,2.85688,16.1976,-1.10105,-0.841381,-1.28606,16.3572,-3.37198,-5.99345,4.8704,-7.81495,-2.27901,1.1172,10.7387,0.142811,18.6756,5.57814,-0.919329,-16.1716,-4.39429,-4.38579,-5.66323,-5.00012,-9.22187,-18.4528,-7.99089,6.38982,-7.64585,-0.812654,24.8684,-0.785347,11.5745,-6.37211,0.974361,1.48486,-3.93517,2.18336,-12.5217,12.7355,-2.36146,-0.468347,-25.5964,106.739,-292.294
8.25567,-20.9233,3.13674,16.6301,-1.2603,-0.995144,-1.69167,16.7072,-3.56806,-5.85082,5.23132,-7.65715,-2.15629,1.01335,10.72,0.0645851,18.1559,5.62025,-0.635235,-16.017,-3.68852,-4.49362,-5.51136,-5.0986,-8.22579,-18.3805,-10.535,4.92924,-8.0996,-0.846529,29.1047,-1.65063,14.1214,-6.4248,1.00754,1.33051,-0.105731,2.19531,-13.9227,11.963,-2.31876,-0.534063,-25.5919,107.028,-293.618
8.23999,-21.0221,3.41027,17.0722,-1.31524,-1.14571,-1.98026,16.7247,-3.81597,-5.80222,5.52594,-7.52338,-1.76579,0.941895,10.8379,-0.0134742,17.8127,5.85315,-0.433586,-15.6793,-3.18967,-4.58843,-5.47449,-4.97633,-6.97099,-18.3138,-13.3178,3.6235,-8.60449,-0.93716,34.0185,-2.82474,16.8146,-6.10888,1.01497,1.16374,4.06776,2.13459,-15.4272,10.9306,-2.29908,-0.526398,-25.5927,107.313,-294.922
8.15706,-21.1036,3.65532,17.5076,-1.41837,-1.2909,-2.23594,16.7397,-4.1109,-5.88029,5.7229,-7.54135,-0.998025,0.884633,11.0557,-0.0877929,17.3899,5.9905,-0.288503,-15.4457,-2.82355,-4.54037,-5.28507,-4.79305,-5.12663,-18.3039,-16.6328,2.35841,-9.22196,-1.03321,40.1631,-4.50475,19.7738,-5.54663,1.00486,0.982403,8.50654,2.007,-17.2264,9.64804,-2.26705,-0.475171,-25.6226,107.606,-296.224
7.9878,-21.3776,3.81568,17.9071,-1.34655,-1.4666,-2.47099,16.9355,-4.46302,-6.09894,6.06721,-7.73967,0.113053,0.813732,11.392,-0.0633935,16.723,5.84888,-0.119901,-15.1694,-2.65744,-4.39776,-4.77924,-4.64759,-3.23893,-18.1469,-19.0208,1.07138,-9.83165,-1.12481,45.2757,-6.4154,21.5534,-5.60034,1.02255,0.856969,10.5746,2.05481,-18.2457,8.86362,-2.25445,-0.471791,-25.6162,107.853,-297.496
7.76245,-21.7925,3.89857,18.2502,-1.16331,-1.75084,-2.58581,17.3419,-4.71877,-6.33382,6.1309,-8.17195,1.22814,0.691586,11.7838,-0.0119126,15.8852,5.8696,-0.0506542,-15.485,-2.93267,-4.21587,-4.49659,-4.57226,-0.850555,-18.2197,-21.6302,0.0201754,-10.4826,-1.13974,50.2842,-8.08062,23.446,-5.5574,1.03749,0.742206,12.1046,1.91953,-19.328,8.12021,-2.24466,-0.46585,-25.6329,108.082,-298.726
7.59707,-22.1107,3.95859,18.482,-1.06188,-2.08699,-2.70495,18.009,-5.07727,-6.57936,6.12219,-8.88901,2.64244,0.561393,12.215,0.142495,14.7366,5.97656,-0.201444,-16.2668,-3.45669,-4.05306,-4.37876,-4.6421,1.60728,-18.6338,-23.5089,-0.894098,-11.1654,-1.06533,54.5346,-9.11109,24.8626,-5.3942,1.0402,0.619304,12.4633,1.84092,-20.32,7.24712,-2.24888,-0.401776,-25.6306,108.279,-299.913
7.48103,-22.4679,3.94724,18.648,-0.860571,-2.43737,-2.73413,19.0227,-5.43511,-6.85865,6.5027,-9.81297,4.16896,0.443612,12.6055,0.48749,13.4539,5.6981,-0.593169,-17.2297,-3.96533,-3.9655,-3.90392,-4.81692,4.72057,-19.7648,-25.2072,-1.80577,-11.7177,-0.931717,58.9044,-9.72425,26.3252,-5.43468,1.03688,0.507742,12.022,1.81167,-21.1788,6.48675,-2.25631,-0.348045,-25.6582,108.474,-301.104
